Date,Title,Link,Status,Source
"""Nov 17, 2017""","""Friday's Vital Data: Wal-Mart Stores Inc (WMT), AT&T Inc. (T) and Micron\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finance.yahoo.com/news/friday-vital-data-wal-mart-134118338.html&cid=52779680209945&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNG-yhSope9pjAzHxl6MyPBqZBB7dg""",8,"""Yahoo News"""
"""Nov 27, 2017""","""Top Fortune 500 Executives From Wal-Mart Stores, Inc. And Microsoft Join TMCF\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/top-fortune-500-executives-from-wal-mart-stores-inc-and-microsoft-join-tmcf-board-of-directors-300561857.html&cid=52779693369190&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHqJ93fJ5AP8v6KdX4BpvAEhGTizA""",9,"""PR Newswire (press release)"""
"""Nov 17, 2017""","""5 ETFs to Buy on Wal-Mart Stores Inc (WMT) Blockbuster Q3\u00a0Results""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/5-etfs-buy-walmart-stores-inc-wmt-blockbuster-q3-results-ggsyn/&cid=52779679065021&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNFF5Sbe89bGQ82C9ZaSz8G6E9yV5A""",10,"""Investorplace.com"""
"""Nov 16, 2017""","""Mike Khouw Sees Unusual Options Activity In\u00a0Walmart""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/media/cnbc/17/11/10795162/mike-khouw-sees-unusual-options-activity-in-walmart&cid=52779678502359&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNF6OS_kMa4oWb5SH9j2UfXQUvX3lg""",11,"""Benzinga"""
"""Nov 8, 2017""","""Wal-Mart Stores Inc. (WMT) Closes 1.47% Up on the Day for November\u00a008""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/wal-mart-stores-inc-wmt-closes-1-47-up-on-the-day-for-november-08&cid=52779668152208&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHKRM2KWTQVkQDiz-WiQu5T-JUjjA""",Not Reachable,"""Equities.com"""
"""Nov 6, 2017""","""Wal-Mart Stores, Inc. Announces Expiration and Final Results Of Its Cash\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businesswire.com/news/home/20171106005482/en/Wal-Mart-Stores-Announces-Expiration-Final-Results-Cash&cid=52779665208116&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHgYyh7npvbwqlWevzxzAuys21qbg""",12,"""Business Wire (press release)"""
"""Nov 27, 2017""","""Amazon Stock Vs Walmart Stock: Which Is A Better Buy\u00a0Today?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://amigobulls.com/articles/amazon-stock-vs-walmart-stock-better-buy-for-the-year&cid=52779693635498&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNGxbBXMu1H5jmEV53PwBuHogKM6cA""",13,"""Amigobulls"""
"""Nov 1, 2017""","""Wal-Mart: Jet\u00a0Setting""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4119174-wal-mart-jet-setting&cid=52779657987111&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNEkHPxgOQXL6MMzDTytoT3CYSk1Mw""",Not Reachable,"""Seeking Alpha"""
"""Nov 7, 2017""","""The Curious Case Of\u00a0Wal-Mart""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4121478-curious-case-wal-mart&cid=0&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNEY_HDu5Mjt7lMacvJ65CZ6DbPnUQ""",Not Reachable,"""Seeking Alpha"""
"""5 hours ago""","""Dissecting the Numbers for Wal-Mart Stores, Inc. (WMT) and Costco Wholesale\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/30/dissecting-the-numbers-for-wal-mart-stores-inc-wmt-and-costco-wholesale-corporation-cost/&cid=52779696159470&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHsr6N5pYu-TFRu4T5KbkP-1GuQFw""",14,"""StockNewsGazette"""
"""Nov 7, 2017""","""Wal-Mart Female Employees Try Again for Sex-Bias Class\u00a0Action""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-07/wal-mart-female-employees-try-again-for-sex-bias-class-action&cid=52779665367828&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHPyQ2wGHlbHbI0ZXU_YUaUOlZwpg""",15,"""Bloomberg"""
"""Nov 13, 2017""","""Wal-Mart partners with Lord & Taylor to expand online fashion\u00a0presence""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-walmart-lord-taylor/wal-mart-partners-with-lord-taylor-to-expand-online-fashion-presence-idUSKBN1DD2Q7&cid=52779675726466&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNFH-BM7u2UcCTK7QYXRFqIynrOJ4Q""",16,"""Reuters"""
"""Nov 2, 2017""","""Walmart ranked lowest-paying\u00a0company""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bizjournals.com/bizwomen/news/latest-news/2017/11/walmart-ranked-lowest-paying-company.html&cid=0&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNGwwaZEqo5_ooVx9dxX6dTkdNVfVQ""",17,"""The Business Journals"""
"""Nov 10, 2017""","""Walmart closing Neighborhood Market store on San Antonio's North\u00a0Side""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.expressnews.com/business/local/article/Walmart-closing-Neighborhood-Market-store-on-San-12348302.php&cid=52779670859319&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNH8lyYKU0TMVn2pSdaeaGKFmOND1g""",18,"""San Antonio Express-News"""
"""Nov 10, 2017""","""Wal-Mart: Payment method should not determine online delivery\u00a0availability""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.supermarketnews.com/online-retail/wal-mart-payment-method-should-not-determine-online-delivery-availability&cid=0&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHwW_-U6oqeBkHU-HmugApnOYnI0A""",Not Reachable,"""Supermarket News"""
"""Nov 13, 2017""","""Wal-Mart lifts some online\u00a0prices""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/news/3311409-wal-mart-lifts-online-prices&cid=52779672553941&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNG76g49sGQqkz8zIK8oNt5Y8Q-vig""",Not Reachable,"""Seeking Alpha"""
"""Nov 7, 2017""","""Walmart Pay Could Surpass Apple in US Mobile\u00a0Payments""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-07/walmart-pay-threatens-to-surpass-apple-in-u-s-mobile-payments&cid=52779666211443&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNGsjd2eaEiMSf6dCkmwL4mRuaPn3A""",19,"""Bloomberg"""
"""Nov 28, 2017""","""What the sentiment indicator is Signaling: Wal-Mart Stores, Inc. (WMT), GGP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/28/what-the-sentiment-indicator-is-signaling-wal-mart-stores-inc-wmt-ggp-inc-ggp/&cid=52779695668699&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNGfD56ewBUjpBbm6Cbw6kjpfecLmw""",20,"""Market Movers"""
"""10 hours ago""","""Technical Analysis in Focus \u2013 Wal-Mart Stores, Inc., (NYSE:\u00a0WMT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/30/technical-analysis-in-focus-wal-mart-stores-inc-nyse-wmt/&cid=52779698147048&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHS-8opBXVNx0XtiJkPZ_pPcuSfCQ""",21,"""Stock Watch"""
"""Nov 29, 2017""","""Hot Tickers: Wal-Mart Stores, Inc. (WMT), Bristol-Myers Squibb Company\u00a0(BMY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/29/hot-tickers-wal-mart-stores-inc-wmt-bristol-myers-squibb-company-bmy/&cid=52779694010460&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNGHFKaOR-DLh_GY69VUHXq1FdHDig""",22,"""Market Movers"""
"""Nov 12, 2017""","""Now Featured on Wal-Mart's Website: Higher Prices Than\u00a0Stores""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wsj.com/articles/now-featured-on-wal-marts-website-higher-prices-1510517219&cid=0&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNET2-Nou9EC_Yqx_1_7S-j5mDRtJw""",23,"""Wall Street Journal"""
"""Nov 13, 2017""","""Mike Khouw's Walmart Options\u00a0Trade""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/media/cnbc/17/11/10767330/mike-khouws-walmart-options-trade&cid=52779674318757&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNGo3zBO_AwgMAaQOA5XBuINjZGm1Q""",24,"""Benzinga"""
"""Nov 26, 2017""","""Inside the Wal-Mart vs. Amazon Battle Over Black\u00a0Friday""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wsj.com/articles/inside-the-wal-mart-vs-amazon-battle-over-black-friday-1511733478&cid=52779692954518&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNG6QJEvpN0w6RY6FyRNfvIgfRDkpg""",25,"""Wall Street Journal"""
"""11 hours ago""","""2 Stocks to keep an eye on Today: Gentex Corporation (GNTX), Wal-Mart Stores\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/30/2-stocks-to-keep-an-eye-on-today-gentex-corporation-gntx-wal-mart-stores-inc-wmt/&cid=52779694845793&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHz9sscHmRySeKvvmyebEDpQMzTlA""",26,"""StockNewsJournal"""
"""Nov 6, 2017""","""Commentary: Retailers Should Be Worried About Walmart This Holiday\u00a0Season""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://fortune.com/2017/11/06/walmart-holiday-parties/&cid=0&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNF7GA1C0hGy9psJ1hvKn57AIJ7fUg""",27,"""Fortune"""
"""Nov 16, 2017""","""Wal-Mart Stores Inc (NYSE:WMT) Heffx Technical\u00a0Analysis""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.livetradingnews.com/wal-mart-stores-inc-nysewmt-heffx-technical-analysis-2-61926.html&cid=52779678566555&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNFsxoIsDzNEWVxDrFXIe397sWa9lw""",Not Reachable,"""Live Trading News"""
"""Nov 20, 2017""","""One Put, One Call Option To Know About for Wal-Mart\u00a0Stores""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/one-put-one-call-option-to-know-about-for-wal-mart-stores-cm880201&cid=52779683943891&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNHK1ZjcU7E66HzkJveYL1k_CuBytg""",28,"""Nasdaq"""
"""Nov 2, 2017""","""Wal-Mart Stores Inc. (WMT) Closes 0.98% Up on the Day for November\u00a002""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/wal-mart-stores-inc-wmt-closes-0-98-up-on-the-day-for-november-02&cid=52779659841404&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNF1L60_CzeuOvaWUcccv-j3mbo8Qw""",Not Reachable,"""Equities.com"""
"""7 hours ago""","""A Close Look At Valuations Of Petroleo Brasileiro SA \u2013 Petrobras (PBR), Wal\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/30/a-close-look-at-valuations-of-petroleo-brasileiro-s-a-petrobras-pbr-wal-mart-stores-inc-wmt/&cid=52779695557472&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNFlS5u8QakNBU_YYWr8hKpgsgEqsg""",29,"""Post Analyst"""
"""Nov 8, 2017""","""Seaward Management Limited Partnership Buys Merck Inc, DowDuPont Inc, Wal-Mart\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/seaward-management-limited-partnership-buys-merck-inc-dowdupont-inc-wal-mart-stores-inc-cm874409&cid=0&ei=grkgWonzOsS6jAHwso7gBA&usg=AFQjCNGRQ03nP7HTfXyX2pKDFRvacX-Mxg""",30,"""Nasdaq"""
