Date,Title,Link,Status,Source
"""Nov 27, 2017""","""Madison Investment Holdings Has Increased Diageo Plc Adr (DEO) Holding; Shorts\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/madison-investment-holdings-has-increased-diageo-plc-adr-deo-holding-shorts-at-expeditors-international-washington-expd-lowered-by-11-43/&cid=52779689830814&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNHB6RE4JJq8ap__DcV_aXp9GeETxg""",11,"""San Times"""
"""Nov 19, 2017""","""Diageo Plc Adr (DEO) Shareholder First Foundation Advisors Lowered Position as\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/diageo-plc-adr-deo-shareholder-first-foundation-advisors-lowered-position-as-stock-value-rose/&cid=52779682528607&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEVbBvAgBGXn_1lTk62Zs1DGOF_uA""",12,"""BZ Weekly"""
"""Nov 22, 2017""","""Ironwood Investment Counsel Has Increased Its Diageo Plc New Adr (DEO) Stake\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/ironwood-investment-counsel-has-increased-its-diageo-plc-new-adr-deo-stake-by-377349-market-value-rose-eog-res-com-eog-share-price-declined-while-eaton-vance-management-boosted-by-48-02-milli/&cid=52779683373478&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNHUgwxmWxzqrbujlidodBLCHjI01w""",13,"""BZ Weekly"""
"""Nov 15, 2017""","""As Diageo Plc Sponsored Adr (B:De (DEO) Market Value Rose, Gabelli Funds Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/as-diageo-plc-sponsored-adr-bde-deo-market-value-rose-gabelli-funds-has-trimmed-holding-by-702100-tesaro-tsro-holder-longwood-capital-partners-lowered-position/&cid=52779676860374&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNGKGGKz1YKxwcnlHOWwoxsk5LaokA""",14,"""BZ Weekly"""
"""Nov 28, 2017""","""Diageo Plc Adr (DEO) Holder Jarislowsky Fraser LTD Has Trimmed Its Holding by\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/diageo-plc-adr-deo-holder-jarislowsky-fraser-ltd-has-trimmed-its-holding-by-480998-mobileiron-mobl-stock-price-rose-while-norwest-venture-partners-x-lp-has-lowered-its-stake-by-12-00-million/&cid=52779695194088&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEBgxTpUudlisAaJv8ZQHXkclEcbA""",15,"""FlintDaily.com"""
"""Nov 23, 2017""","""Americafirst Capital Management Has Trimmed Its Diageo Plc (DEO) Stake; LI3\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/americafirst-capital-management-has-trimmed-its-diageo-plc-deo-stake-li3-energy-lieg-si-increased-by-118-33/&cid=52779686577330&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNESTpSga_ntsRX934EfK4YS111sfg""",16,"""Wolcott Daily"""
"""Nov 25, 2017""","""Diageo plc (ADR) (DEO) Reaches $139.82 52-Week High; HFF (HF)'s Sentiment Is\u00a01.72""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/diageo-plc-adr-deo-reaches-139-82-52-week-high-hff-hfs-sentiment-is-1-72/&cid=52779689055481&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNHYY1TH__rfohbseA6Chp-jTUfAIg""",17,"""FlintDaily.com"""
"""Nov 28, 2017""","""Redwood Investments Lifted By $1.05 Million Its Lgi Homes (LGIH) Stake\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kgazette.com/redwood-investments-lifted-by-1-05-million-its-lgi-homes-lgih-stake-general-american-investors-company-cut-diageo-plc-adr-deo-stake/&cid=52779694766186&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNGS_XGhUVr75uhPUXRIkWXylpD4Ig""",18,"""Key Gazette"""
"""Nov 8, 2017""","""Torray Has Cut Fiserv (FISV) Stake; 16 Bullish Analysts Covering Diageo plc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/torray-has-cut-fiserv-fisv-stake-16-bullish-analysts-covering-diageo-plc-adr-deo/&cid=52779662708846&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNFnxq2YB3Sasc4Ir4E1qxfFWkzwHw""",19,"""Key Gazette"""
"""Nov 18, 2017""","""Madison Investment Holdings Raised Diageo Plc Adr (DEO) Holding; Shorts at\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/18/madison-investment-holdings-raised-diageo-plc-adr-deo-holding-shorts-at-cone-midstream-partners-lp-cnnx-raised-by-55-05.html&cid=52779681137144&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNFS2SFiEwNY_c4Ce4R7yCz9Jf-4fA""",20,"""MoneyMakingArticles"""
"""Nov 25, 2017""","""General American Investors Company Lowered Holding in Diageo Plc Adr (DEO) as\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/general-american-investors-company-lowered-holding-in-diageo-plc-adr-deo-as-market-value-rose-as-tjx-cos-new-com-tjx-stock-declined-pggm-investments-lifted-by-29-53-million-its-holding/&cid=52779689161222&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNHpIpPJS9QNbARXQo7JHrJmAf1m6Q""",21,"""FlintDaily.com"""
"""Nov 25, 2017""","""Keystone Financial Planning Stake in Diageo Plc (DEO) Has Lowered by $1.03\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/keystone-financial-planning-stake-in-diageo-plc-deo-has-lowered-by-1-03-million-armistice-capital-holding-in-abercrombie-fitch-co-call-anf-increased-by-600000/&cid=52779687529652&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEhlTKsvWjQg-35FwyqYA2Mh5aXTQ""",22,"""BZ Weekly"""
"""Nov 29, 2017""","""Fishman Jay A LTD Has Decreased By $39.90 Million Its Diageo Plc Sponsored Adr\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/fishman-jay-a-ltd-has-decreased-by-39-90-million-its-diageo-plc-sponsored-adr-deo-position-olstein-capital-management-lp-has-raised-by-340000-its-general-mtrs-co-gm-holding/&cid=52779696532227&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNG29TpVd_VwrcwypEYfMQhLeZWANw""",23,"""FlintDaily.com"""
"""Nov 25, 2017""","""As Alder Biopharmaceuticals (ALDR) Share Value Declined, Shareholder Senzar\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/as-alder-biopharmaceuticals-aldr-share-value-declined-shareholder-senzar-asset-management-increased-holding-tocqueville-asset-management-lp-raised-diageo-plc-sponsored-adr-deo-position-by-5-97/&cid=52779687674315&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEUsP84CZ92rzhGlb2NWAVbZN9HnQ""",24,"""BZ Weekly"""
"""Nov 25, 2017""","""Next Century Growth Investors Has Boosted Its Astec Industries (ASTE) Stake by\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/next-century-growth-investors-has-boosted-its-astec-industries-aste-stake-by-341165-douglass-winthrop-advisors-lowered-its-diageo-plc-sponsored-adr-new-deo-position-by-665805-as-stock-value-r/&cid=52779689825163&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNGkQHOiQ8-E0aG0goxz6qBGGp1Zxg""",25,"""BZ Weekly"""
"""Nov 14, 2017""","""Td Asset Management Inc Buys A Lot More Diageo Plc (DEO)\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://newburghgazette.com/2017/11/14/td-asset-management-inc-buys-a-lot-more-diageo-plc-deo-stock/&cid=52779674926340&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNGk668CDxGGBL729zs3wOD3kUwMfw""",26,"""Newburgh Gazette"""
"""Nov 6, 2017""","""Thomaspartners Raised Diageo PLC (DEO) Holding by $11.26 Million as Market\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/thomaspartners-raised-diageo-p-l-c-deo-holding-by-11-26-million-as-market-value-rose-amber-road-ambr-market-valuation-declined-while-gagnon-advisors-has-boosted-by-829712-its-holding/&cid=52779664804780&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNHKdubh8Vy4Fvist2EnBe4b24_w3g""",27,"""BZ Weekly"""
"""Nov 20, 2017""","""Diageo plc (ADR) (DEO) Forms $137.38 Double Top; Iat Reinsurance Company LTD\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bibeypost.com/diageo-plc-adr-deo-forms-137-38-double-top-iat-reinsurance-company-ltd-has-upped-general-motors-company-gm-stake/&cid=52779682551799&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNFANnSWP0tW4yH1nJAUtbQJW5lY-Q""",28,"""Bibeypost.com"""
"""Nov 17, 2017""","""Polaris Wealth Advisers Has Trimmed Its Cisco Sys (CSCO) Holding; Bartlett\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/polaris-wealth-advisers-has-trimmed-its-cisco-sys-csco-holding-bartlett-co-cut-diageo-p-l-c-spon-adr-deo-holding-by-584409/&cid=52779679471152&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNH5iSPUSyCNmdyDtGPsyF1tSKirsg""",29,"""Wolcott Daily"""
"""Nov 10, 2017""","""Seaward Management Limited Partnership Upped By $300832 Its Diageo PLC Spon\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/seaward-management-limited-partnership-upped-by-300832-its-diageo-p-l-c-spon-adr-new-deo-position-1-analysts-bullish-grupo-financiero-galicia-s-a-adr-ggal/&cid=52779667909316&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNHg_LQgW2PPG4YaruW6evPnAAs_xw""",30,"""NormanObserver.com"""
"""Nov 25, 2017""","""Seaward Management Limited Partnership Has Boosted Its Holding in Diageo PLC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/seaward-management-limited-partnership-has-boosted-its-holding-in-diageo-p-l-c-spon-adr-new-deo-by-300832-jpmorgan-chase-co-jpm-holding-has-upped-by-etrade-capital-management-llc/&cid=52779688970502&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNHzUxbNAjftgA4zmcz5K3WJ1flPBg""",31,"""FlintDaily.com"""
"""Nov 18, 2017""","""Fifth Third Bancorp Lifted Diageo PLC (DEO) Holding By $325227; Comgest Global\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/fifth-third-bancorp-lifted-diageo-p-l-c-deo-holding-by-325227-comgest-global-investors-sas-has-trimmed-microsoft-msft-position-by-1-26-million/&cid=52779678926665&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEOMnBfGSkH8yjpa6OKaAksQRSS6A""",32,"""NormanObserver.com"""
"""Nov 14, 2017""","""Diageo PLC Spon Adr New (DEO) Stock Price Rose While Seaward Management\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/diageo-p-l-c-spon-adr-new-deo-stock-price-rose-while-seaward-management-limited-partnership-upped-its-position-facebook-fb-stock-price-rose-while-noven-financial-group-has-lowered-its-stake/&cid=0&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEft3l-yNw9sfjSySBCeDgHCMvLoA""",33,"""San Times"""
"""Nov 18, 2017""","""Dimensional Fund Advisors LP Has Boosted By $9.74 Million Its Diageo PLC (DEO\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/18/dimensional-fund-advisors-lp-has-boosted-by-9-74-million-its-diageo-p-l-c-deo-stake-ensync-nyseamericanesnc-shorts-raised-by-7-12.html&cid=52779679901134&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNGddlDlxla8LUmoB4gC_phdLLJH9w""",34,"""MoneyMakingArticles"""
"""Nov 26, 2017""","""US Auto Parts Network, Inc. (PRTS) Reaches $2.31 Yearly Low; Stifel Financial\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/u-s-auto-parts-network-inc-prts-reaches-2-31-yearly-low-stifel-financial-lifted-diageo-p-l-c-deo-holding/&cid=52779693133126&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEfSD262AdZ3ltzVUwhZAccs4Z4UQ""",35,"""Herald KS"""
"""Nov 1, 2017""","""Analysts at Jefferies Maintained their Buy rating for Diageo Plc (DEO) with\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/analysts-at-jefferies-maintained-their-buy-rating-for-diageo-plc-deo-with-155-4-price-objective-redmond-asset-management-has-lowered-gilead-sciences-com-gild-position/&cid=52779659343715&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNE9ackJotyj7h2mqZUEBSnX90eRhw""",36,"""Key Gazette"""
"""Nov 19, 2017""","""Brookmont Capital Management Has Cut Diageo PLC (DEO) Holding; Krensavage\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/brookmont-capital-management-has-cut-diageo-p-l-c-deo-holding-krensavage-asset-management-has-trimmed-invacare-ivc-holding-by-384319/&cid=52779678561200&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNGfNM_-KOOPKOXnCPKq7a2raX2bxg""",37,"""Key Gazette"""
"""Nov 17, 2017""","""Robert W. Baird Keeps a \u201cHold\u201d Rating on JP Morgan Chase (JPM) and $92.0\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/robert-w-baird-keeps-a-hold-rating-on-jp-morgan-chase-jpm-and-92-0-target-16-analysts-are-bullish-diageo-plc-adr-deo-last-week/&cid=52779679728863&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEdkRJotagDYNYUhHz69Z9wDyTBCg""",38,"""Wolcott Daily"""
"""Nov 6, 2017""","""Professional Advisory Services Holding in Diageo Plc (DEO) Has Trimmed as\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/professional-advisory-services-holding-in-diageo-plc-deo-has-trimmed-as-stock-value-rose-united-contl-hldgs-ual-shareholder-virtus-investment-advisers-trimmed-its-holding-as-stock-price-rose/&cid=52779664367947&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNG--gKD7OPzevDdj8ffV_NhSxn5eA""",39,"""FlintDaily.com"""
"""Nov 4, 2017""","""Arga Investment Management LP Has Boosted State Str (STT) Stake; 16 Analysts\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/arga-investment-management-lp-has-boosted-state-str-stt-stake-16-analysts-covering-diageo-plc-adr-deo/&cid=52779662733020&ei=4GsgWpGvNI_LjAHC3anQBA&usg=AFQjCNEm6y70Q_FOpYg7Fh-3mAc_KYs3Xg""",40,"""FlintDaily.com"""
