Date,Title,Link,Status,Source
"""Nov 2, 2017""","""6 Months In Business, Autonomous Vehicles On The Road: Meet Ann Arbor's May\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/11/10266431/6-months-in-business-autonomous-vehicles-on-the-road-meet-ann-arbors-may-mobilit&cid=52779660189944&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNE2Wm9dDt4x_PlpvD9a35-7ydeh6g""",26,"""Benzinga"""
"""Nov 9, 2017""","""Assetmark Decreased Toyota Motor Sp Adr Rep2com (TM) Stake By $12.76 Million\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/assetmark-decreased-toyota-motor-sp-adr-rep2com-tm-stake-by-12-76-million-g-iii-apparel-group-giii-sellers-increased-by-3-32-their-shorts/&cid=52779667193797&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNGR43M9sLNNKc9uTEW9cTtZOpwHdg""",27,"""Wolcott Daily"""
"""12 hours ago""","""Blog Exposure \u2013 Toyota Motor Announces Organizational\u00a0Changes""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.military-technologies.net/2017/11/30/blog-exposure-toyota-motor-announces-organizational-changes/&cid=52779697973267&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNHvyoeew5DODLMs1rKVJKlc_RZIsg""",28,"""MilTech"""
"""Nov 10, 2017""","""Toyota Motor (TM) Investors: Jefferies Reconfirms Hold Rating, Sees $132.73\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/toyota-motor-tm-investors-jefferies-reconfirms-hold-rating-sees-132-73share-senior-housing-properties-trust-snh-si-increased-by-0-8/&cid=52779670261338&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNHJ-0KYZWTB_slA0d0qXUvlIPjy7Q""",29,"""FlintDaily.com"""
"""Nov 3, 2017""","""EPS for Toyota Motor (ADR) (TM) Expected At $2.55; Weingarten Realty Investors\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/eps-for-toyota-motor-adr-tm-expected-at-2-55-weingarten-realty-investors-wri-covered-by-2-bulls/&cid=52779658501254&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNHBEGFtMEyyFuTdJQHLVXSP-5akvw""",30,"""NormanObserver.com"""
"""Nov 12, 2017""","""Americafirst Capital Management Has Lifted By $397072 Its Toyota Motor (TM\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/americafirst-capital-management-has-lifted-by-397072-its-toyota-motor-tm-position-smtc-smtx-sentiment-is-0-75/&cid=52779672419150&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNFiKyhCPBVinsBc6BYo3kGhGt7ZHg""",31,"""Key Gazette"""
"""Nov 19, 2017""","""Ledyard National Bank Has Lowered Its Verizon Communications (VZ) Stake\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/19/ledyard-national-bank-has-lowered-its-verizon-communications-vz-stake-toyota-motor-adr-tm-had-2-bulls.html&cid=52779678020243&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNG1dE1gl4QERjURo6IhFu0-ewgO8g""",32,"""MoneyMakingArticles"""
"""Nov 4, 2017""","""Toyota Motor (ADR) (TM) EPS Estimated At $2.55; 8 Analysts Are Bullish NXP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/toyota-motor-adr-tm-eps-estimated-at-2-55-8-analysts-are-bullish-nxp-semiconductors-nv-nxpi-last-week/&cid=52779662019080&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNG_TXWiaYT49QbqIo6g4U6W2X3TSQ""",33,"""FlintDaily.com"""
"""Nov 15, 2017""","""Wright Investors Service Trimmed Its Sumitomo Mitsui Finl Group I (SMFG\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/wright-investors-service-trimmed-its-sumitomo-mitsui-finl-group-i-smfg-position-2-analysts-bullish-toyota-motor-adr-tm/&cid=52779673644110&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNG2D9Dp_bVUaw_D1J92qiAB3qKfQg""",34,"""HuronReport"""
"""Nov 26, 2017""","""Ingersoll (IR) Holder Fulton Bank Trimmed Its Holding by $311675; Americafirst\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/ingersoll-ir-holder-fulton-bank-trimmed-its-holding-by-311675-americafirst-capital-management-has-boosted-its-toyota-motor-tm-stake-by-397072/&cid=52779689234168&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNGoRGgeTMEb8WUIDD9m4b0tfWZpqw""",35,"""San Times"""
"""Nov 23, 2017""","""As Oceaneering Intl (OII) Market Value Declined, Holder Ajo LP Decreased by $8\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/as-oceaneering-intl-oii-market-value-declined-holder-ajo-lp-decreased-by-8-14-million-its-position-as-toyota-motor-tm-stock-price-declined-americafirst-capital-management-lifted-its-holding/&cid=52779687050679&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNGLfRrRrVc8FxHt1MjeUGX_0O4J_g""",36,"""BZ Weekly"""
"""Nov 5, 2017""","""$2.55 EPS Expected for Toyota Motor (ADR) (TM); Hawthorn Bancshares (HWBK\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/2-55-eps-expected-for-toyota-motor-adr-tm-hawthorn-bancshares-hwbk-sellers-decreased-by-7-81-their-shorts/&cid=0&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNG1uN_Ef-rHtGEoHPErM9zSzgExMQ""",37,"""San Times"""
"""Nov 15, 2017""","""Salient Trust Company Lta Has Decreased Toyota Motor (TM) Position; Microbot\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/salient-trust-company-lta-has-decreased-toyota-motor-tm-position-microbot-medical-mbot-shorts-up-by-15-43/&cid=52779677162829&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNEKEDqSx05XZTyAvO7tRnAu2CPL5A""",38,"""Key Gazette"""
"""Nov 17, 2017""","""Parametric Portfolio Associates Llc Increased Toyota Motor Sp Adr Rep2com (TM\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/parametric-portfolio-associates-llc-increased-toyota-motor-sp-adr-rep2com-tm-stake-by-10-23-million-workiva-wk-had-5-analysts-last-week/&cid=52779679910802&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNHW-4kGfX87G-egRY4TpzEdzPvpwA""",39,"""San Times"""
"""Nov 25, 2017""","""Martin Investment Management Lifted By $678300 Its Toyota Mtr Sponsored Adr\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/martin-investment-management-lifted-by-678300-its-toyota-mtr-sponsored-adr-tm-stake-3-bullish-analysts-covering-exar-exar/&cid=0&ei=i64gWumGKsSPjAG5hbEY&usg=AFQjCNGqoXbB5e1ZWMw0xIR86mRlITYfdA""",40,"""Wolcott Daily"""
