Date,Title,Link,Status,Source
"""Nov 28, 2017""","""BlackRock Enhanced Government Fund, Inc. Completes Annual Repurchase\u00a0Offer""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businesswire.com/news/home/20171127006068/en/BlackRock-Enhanced-Government-Fund-Completes-Annual-Repurchase&cid=52779693744597&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNHEaAGYGXt6yIxMrFHCECz7FP6T8g""",10,"""Business Wire (press release)"""
"""Nov 29, 2017""","""Ex-Dividend Reminder: Blackrock, Apple Hospitality REIT and\u00a0Insperity""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/ex-dividend-reminder-blackrock-apple-hospitality-reit-and-insperity-cm883987&cid=52779694533253&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNFB-60VRJgS9Bu9Yd1K2b6cIITZiA""",11,"""Nasdaq"""
"""Nov 29, 2017""","""BlackRock, Inc. (NYSE:BLK) Stake Decreased by Todd Asset Management\u00a0LLC""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/todd-asset-management-llc-has-27-83-million-position-in-blackrock-inc-blk.html&cid=52779695894324&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNHIAnDSsc0Ok7a9ZMGXUP0ued1xaQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 21, 2017""","""BlackRock to Launch ETFs Curated by\u00a0Robots""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investopedia.com/news/blackrock-launch-etfs-curated-robots/&cid=52779685130296&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNHFICH5AVUDpTpCNoOBjoZ73yEW0g""",12,"""Investopedia (blog)"""
"""4 hours ago""","""Celgene Corporation (NASDAQ:CELG) Shares Bought by BlackRock\u00a0Inc.""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/30/celgene-corporation-celg-shares-bought-by-blackrock-inc.html&cid=52779692412201&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNHeD0y6LpjRhd0PLc_LIPIEL9pfLA""",Not Reachable,"""StockNewsTimes"""
"""Nov 27, 2017""","""BlackRock Sees 24% Uptick in Fixed-Income ETF Clients in\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investopedia.com/news/blackrock-sees-24-uptick-fixedincome-etf-clients-2017/&cid=52779693142734&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNGWn6vXZ7GcuKIXgrl3xJwJ5vpr2A""",13,"""Investopedia (blog)"""
"""Nov 22, 2017""","""BlackRock\ufffd Canada Announces Final November Cash Distributions for the iShares\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://globenewswire.com/news-release/2017/11/22/1205287/0/en/BlackRock-Canada-Announces-Final-November-Cash-Distributions-for-the-iShares-Premium-Money-Market-ETF.html&cid=52779686976800&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNGRiqHdqtG0S3YJOKAyvN9z4ZlzDg""",14,"""GlobeNewswire (press release)"""
"""Nov 27, 2017""","""Sei Investments Co. Raises Stake in BlackRock, Inc.\u00a0(BLK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/27/sei-investments-co-buys-2829-shares-of-blackrock-inc-blk.html&cid=52779692713061&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNFzRn23Mt7qrs6wWhyT3gFd31JLnQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 9, 2017""","""BlackRock to acquire NGL's 50 percent stake in Glass Mountain\u00a0Pipeline""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.pehub.com/2017/11/blackrock-to-acquire-ngls-50-percent-stake-in-glass-mountain-pipeline/&cid=52779669327017&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNFb0dS4SMsFqet9bEacuN32q0eRMQ""",Not Reachable,"""PE Hub (blog)"""
"""Nov 16, 2017""","""BlackRock Inc. Buys DowDuPont Inc, Eversource Energy, Andeavor, Sells EI du\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/596778/blackrock-inc-buys-dowdupont-inc-eversource-energy-andeavor-sells-ei-du-pont-de-nemours-reynolds-american-inc-whole-foods-market-inc&cid=52779678024416&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNFcW96Wrd5DniOwMwIOFBQab9SLDA""",15,"""GuruFocus.com"""
"""Nov 29, 2017""","""Blackrock Inc. is the second biggest holder of Veritone, Inc.\u00a0(VERI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/29/blackrock-inc-is-the-second-biggest-holder-of-veritone-inc-veri/&cid=52779695068508&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNGmJOMHAnV4LPhPTi6edKsXxnJf2w""",16,"""Post Analyst"""
"""Nov 27, 2017""","""Interested In BlackRock Inc (BLK)'s Upcoming $2.5 Dividend? You Have 3 Days\u00a0Left""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://simplywall.st/news/2017/11/27/interested-in-blackrock-inc-blks-upcoming-2-5-dividend-you-have-3-days-left/&cid=0&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNEs3CzgJp4RPrNOzfJEmpq9pqt4NA""",17,"""Simply Wall St"""
"""Nov 25, 2017""","""Putnam FL Investment Management Co. Invests $22.73 Million in BlackRock, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/25/putnam-fl-investment-management-co-takes-22-73-million-position-in-blackrock-inc-blk.html&cid=52779688510093&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNEnwpbLIMVzVx4PS-slnGbALVmHCg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Blackrock Inc. is the third biggest owner of MoSys, Inc.\u00a0(MOSY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/29/blackrock-inc-is-the-third-biggest-owner-of-mosys-inc-mosy/&cid=0&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNEk2IE69gu3nul9JPuedCU7iW6MRQ""",18,"""Post Analyst"""
"""Nov 29, 2017""","""Blackrock Inc. is the third biggest owner of Boston Scientific Corporation\u00a0(BSX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/29/blackrock-inc-is-the-third-biggest-owner-of-boston-scientific-corporation-bsx/&cid=52779695492123&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNGqgVyl1R3htlNanvfqwbXY071e5Q""",19,"""Post Analyst"""
"""Nov 27, 2017""","""Blackrock Inc. is the second biggest holder of RAIT Financial Trust\u00a0(RAS)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/27/blackrock-inc-is-the-second-biggest-holder-of-rait-financial-trust-ras/&cid=52779693587778&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNGMNxUe9xwAit_EacaMQ0a7Y2K6Qg""",20,"""Post Analyst"""
"""Nov 27, 2017""","""Blackrock Inc. Now Holds $9.96 million Worth Of Gastar Exploration Inc.\u00a0(GST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/27/blackrock-inc-now-holds-9-96-million-worth-of-gastar-exploration-inc-gst/&cid=52779693300463&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNF0tJJH2HmO9-GgyhqdWecr50_Vzw""",21,"""Post Analyst"""
"""Nov 23, 2017""","""BT Investment Management Ltd Invests $3.69 Million in BlackRock, Inc. (BLK)\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/23/8242-shares-in-blackrock-inc-blk-purchased-by-bt-investment-management-ltd.html&cid=52779685175997&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNG6wrEtgOR4iMk2uuyLtgzptmHTPQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 6, 2017""","""Fewer Mortgages Mean Australia's Banks Will Cut Bond Sales, BlackRock\u00a0Says""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-06/blackrock-sees-aussie-banks-cutting-bond-sales-as-lending-slows&cid=52779665181818&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNFMXDExw5F7dZPNCnL6yGNrYSdJBA""",22,"""Bloomberg"""
"""Nov 3, 2017""","""US Debt Is 'Crazy-Priced' Expensive, BlackRock\u00a0Says""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-03/u-s-debt-is-crazy-priced-expensive-blackrock-s-rieder-says&cid=52779662181357&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNFHO6FISGcDY_JPyU783PdTihaP2g""",23,"""Bloomberg"""
"""Nov 28, 2017""","""Blackrock Inc. Now Owns 5694264 Shares In Teekay Tankers Ltd.\u00a0(TNK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/28/blackrock-inc-now-owns-5694264-shares-in-teekay-tankers-ltd-tnk/&cid=52779694870861&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNHF6TJkj3HIsRj7LADrZMCeTrNpew""",24,"""Post Analyst"""
"""Nov 17, 2017""","""In Age of Indexes, BlackRock Sees Bond Traders Exiting\u00a0Bonds""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-17/in-age-of-indexes-blackrock-sees-bond-traders-abandoning-bonds&cid=52779679901505&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNHglVIOAOZZVZ_DfV7ADE3CyKdAyA""",25,"""Bloomberg"""
"""16 hours ago""","""BlackRock Inc. Has $5.26 Billion Stake in Dow Chemical Co\u00a0(DOW)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/30/dow-chemical-co-dow-position-boosted-by-blackrock-inc.html&cid=52779695313770&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNHxjDpH_O6B8j5nWpNEJsqyYu913g""",Not Reachable,"""TrueBlueTribune"""
"""Nov 25, 2017""","""Citigroup Inc. (NYSE:C) Stake Decreased by BlackRock\u00a0Inc.""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/25/citigroup-inc-c-stake-lowered-by-blackrock-inc.html&cid=52779688977424&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNFK__RH-PNNPeCrV1o8f3bQhW72LQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 28, 2017""","""Breaking: BlackRock Inc (NYSE:BLK) Stock Through Resistance -- Technicals Hit\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/28/breaking-blackrock-inc-nyse-blk--stock-through-resistance--technicals-hit-extreme-strength.html&cid=52779690860081&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNGEF6UpJTQHa_mhqI9Cc0gJV9pDaA""",26,"""CML News"""
"""Nov 28, 2017""","""Top of the list shares in todays market: BlackRock, Inc.\u00a0(BLK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/28/top-of-the-list-shares-in-todays-market-blackrock-inc-blk/&cid=52779695117274&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNHs5dNqRM4VBa7wDmvNnZaS5NgeOg""",27,"""The News Journal"""
"""Nov 17, 2017""","""BlackRock, Goldman Dismiss Chile Billionaire Return to\u00a0Power""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-17/debt-traders-dismiss-billionaire-s-return-as-chilean-president&cid=52779678733713&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNEGMnXEJMfNyO3qDmyHqIPC4r5Ciw""",28,"""Bloomberg"""
"""Nov 17, 2017""","""E&G Advisors LP Cuts Position in BlackRock, Inc.\u00a0(NYSE:BLK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/17/eg-advisors-lp-has-939000-position-in-blackrock-inc-blk.html&cid=52779677230569&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNF2EtnLRRZIugsfHOXR7cwo161mOw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 14, 2017""","""BlackRock\ufffd Canada Announces November Cash Distributions for the iShares\ufffd\u00a0ETFs""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://globenewswire.com/news-release/2017/11/14/1185782/0/en/BlackRock-Canada-Announces-November-Cash-Distributions-for-the-iShares-ETFs.html&cid=52779675767931&ei=MWEgWuGSGY7ijAGO95OIBQ&usg=AFQjCNEyGIwz_rNQKY1zvTJaXfxGx3IpkQ""",29,"""GlobeNewswire (press release)"""
