Date,Title,Link,Status,Source
"""Nov 22, 2017""","""China Life Insurance Co Ltd (ADR) (LFC) Reaches $17.43 After 8.00% Down Move\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/china-life-insurance-co-ltd-adr-lfc-reaches-17-43-after-8-00-down-move-4-analysts-bullish-gem-diamonds-limited-longemd/&cid=52779687294038&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNHKEXib4wnCszGlYwLJeNYemgmWpA""",Not Reachable,"""FlintDaily.com"""
"""Nov 16, 2017""","""Hot On The Charts: China Life Insurance Company Limited (LFC), AbbVie Inc.\u00a0(ABBV)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/16/hot-on-the-charts-china-life-insurance-company-limited-lfc-abbvie-inc-abbv/&cid=52779678912433&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNFik9JdcXQrJtTURsCB5oqsgJUhMg""",Not Reachable,"""Post Analyst"""
"""7 hours ago""","""Numbers in Review for China Life Insurance Company Ltd\u00a0(LFC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://baldwinjournal.com/numbers-in-review-for-china-life-insurance-company-ltd-lfc/351031/&cid=52779698245174&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNHgG1JqHdbQt7xO57elY0LU-UqYvw""",Not Reachable,"""Baldwin Journal"""
"""Nov 28, 2017""","""High value stocks of the day: China Life Insurance Company Limited\u00a0(LFC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/28/high-value-stocks-of-the-day-china-life-insurance-company-limited-lfc/&cid=52779694602971&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNGqwUnskWNLbm_Gu6LDfSqDbUeT8A""",7,"""The News Journal"""
"""7 hours ago""","""Limelight on Two Stocks' Ownership: China Life Insurance Company Limited (NYSE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetinvestorplace.com/2017/11/limelight-on-two-stocks-ownership-china-life-insurance-company-limited-nyselfc/&cid=52779697773466&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNEJtXOf2Gf9iSJABz1Ts9JMlVp1Ow""",8,"""Wallstreet Investorplace"""
"""Nov 29, 2017""","""Predict the market movement for today's market share: China Life Insurance\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/29/predict-the-market-movement-for-todays-market-share-china-life-insurance-company-limited-lfc/&cid=52779695968901&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNGa_aQ5E5kguStw_YWxLl0bhCbuaQ""",9,"""The News Journal"""
"""Nov 28, 2017""","""Brown Advisory Has Decreased Eaton Plc (ETN) Stake By $1.46 Million; 3 Bullish\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/28/brown-advisory-has-decreased-eaton-plc-etn-stake-by-1-46-million-3-bullish-analysts-covering-china-life-insurance-co-ltd-adr-lfc.html&cid=52779697118242&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNE0HnjU6yZK8Mg6Vt719lmWF8OkEw""",10,"""MoneyMakingArticles"""
"""Nov 23, 2017""","""Majedie Asset Management LTD Lowered By $787600 Its Credicorp LTD (BAP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/majedie-asset-management-ltd-lowered-by-787600-its-credicorp-ltd-bap-holding-china-life-insurance-co-ltd-adr-lfc-covered-by-3-bulls/&cid=0&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNFzJq6GdTZNrdMcIjF0-N0O4IPh4g""",11,"""Key Gazette"""
"""Nov 28, 2017""","""China Life Insurance Co. Ltd (2628.HK) Seeing Increased Volatility in\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://aikenadvocate.com/china-life-insurance-co-ltd-2628-hk-seeing-increased-volatility-in-session/653114/&cid=52779698163656&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNF-OQFUT2hC_WGt7MBS57CU_mLRmg""",12,"""Aiken Advocate"""
"""Nov 28, 2017""","""Taking Aim at China Life Insurance Co. Ltd (2628.HK)\u00a0Shares""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://aikenadvocate.com/taking-aim-at-china-life-insurance-co-ltd-2628-hk-shares/655614/&cid=52779694965837&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNEwDwyh3ZuJfod-YU3vQG2MM95iOw""",13,"""Aiken Advocate"""
"""15 hours ago""","""Chinese Drone Maker DJI Denies US Accusation Of Stealing Sensitive\u00a0Data""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.chinamoneynetwork.com/2017/11/30/chinas-dji-denies-us-accusation-stealing-sensitive-data&cid=52779697508096&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNGHgCGt1E1tr0lTDpwAUXgULE-Mxg""",Not Reachable,"""China Money Network"""
"""Nov 25, 2017""","""Reviewing China Life Insurance Company Limited (LFC) and Fidelity and Guaranty\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/25/reviewing-china-life-insurance-company-limited-lfc-and-fidelity-and-guaranty-life-fgl.html&cid=52779689396027&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNEudmAx6Zck2X6IHvxhCS7QDD_APA""",Not Reachable,"""StockNewsTimes"""
"""Nov 6, 2017""","""Let's Take Some Time To Look Back: China Life Insurance Company Limited (LFC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/06/lets-take-some-time-to-look-back-china-life-insurance-company-limited-lfc-cempra-inc-cemp/&cid=52779655995132&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNFgIFtuCrh8GMhye29DxJAFdX0trg""",14,"""Post Analyst"""
"""Nov 19, 2017""","""240317 Shares in China Life Insurance Company Limited (LFC) Acquired by\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/18/crossmark-global-holdings-inc-takes-3-62-million-position-in-china-life-insurance-company-limited-lfc.html&cid=52779679328800&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNG4bNBDYKUlALUlNJhr-Gzzbwcmvg""",Not Reachable,"""StockNewsTimes"""
"""Nov 1, 2017""","""28 Stocks Moving In Wednesday's Pre-Market\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/11/10262692/28-stocks-moving-in-wednesdays-pre-market-session&cid=52779659175416&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNFM6djGTmUqWaDxPjyL1NozDkvdWA""",15,"""Benzinga"""
"""Nov 15, 2017""","""What's Happening To These Stocks? \u2013 Globalstar, Inc. (GSAT), China Life\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/15/whats-happening-to-these-stocks-globalstar-inc-gsat-china-life-insurance-company-limited-lfc/&cid=52779675549294&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNHakqGhtWKLQdnx64JLj-C0ZXj80Q""",16,"""Post Analyst"""
"""Nov 27, 2017""","""Sun Life Financial Inc. (SLF) Ex-Dividend Date Scheduled for November 28,\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/sun-life-financial-inc-slf-ex-dividend-date-scheduled-for-november-28-2017-cm882419&cid=52779689963354&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNHRphk2N9WVIeOVcmAunzlwv-tAdw""",17,"""Nasdaq"""
"""10 hours ago""","""China Life Insurance Company Ltd (LFC) CMF Reading Holds Above\u00a0Zero""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://darcnews.com/china-life-insurance-company-ltd-lfc-cmf-reading-holds-above-zero/452418/&cid=52779697859178&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNF-FVm41cVRXiwBLJdjyG53zRTPdQ""",18,"""DARC News"""
"""Nov 29, 2017""","""Heading Higher or Stalling Out? What The Technicals Reveal About China Life\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stockdailyreview.com/heading-higher-or-stalling-out-what-the-technicals-reveal-about-china-life-insurance-company-ltd-lfc/&cid=52779697802094&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNFbpkYzCP0F_h_GuQJKRz7tnyaHgw""",19,"""Stock Daily Review"""
"""Nov 7, 2017""","""Analysts Set China Life Insurance Company Limited (LFC) Target Price at\u00a0$17.00""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/07/analysts-set-china-life-insurance-company-limited-lfc-target-price-at-17-00.html&cid=52779665988073&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNFuZ-kOwujyBQFQZcCYjEjQH76SEQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 16, 2017""","""Hong Kong shares rise, led by Tencent; Shanghai index\u00a0flat""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/china-stocks-midday/hong-kong-shares-rise-led-by-tencent-shanghai-index-flat-idUSL3N1NM1V0&cid=52779676731525&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNERN88HoQetCAfUkygZpSgkTpKxyg""",20,"""Reuters"""
"""Nov 21, 2017""","""China's Ping An Is No. 2 to Berkshire Hathaway and\u00a0Rising""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-21/china-s-ping-an-is-no-2-to-berkshire-hathaway-and-rising-fast&cid=52779684020669&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNE7m2DEb62uHjL92CST-bzor5cJHA""",21,"""Bloomberg"""
"""Nov 20, 2017""","""Analyst Views And Outlook On Two Stocks: China Life Insurance Company Limited\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/20/analyst-views-and-outlook-on-two-stocks-china-life-insurance-company-limited-lfc-cerus-corporation-cers/&cid=52779684020849&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNHXatPxoIHecwlshqqAIezZs2gJ1g""",22,"""Post Analyst"""
"""Nov 22, 2017""","""Ping An Catches Tech\u00a0Fever""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-21/ping-an-the-next-tencent-that-s-tech-fever-all-right&cid=52779685202665&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNEuBE1j6Ew1ey9H9ZC11xv1wcfEHw""",23,"""Bloomberg"""
"""Nov 13, 2017""","""Technical Analysis Perspective: T-Mobile US, Inc. (TMUS), China Life Insurance\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/13/technical-analysis-perspective-t-mobile-us-inc-tmus-china-life-insurance-company-limited-lfc/&cid=52779674450260&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNF6BlViVcI87MfW5fREMHlFB444eA""",24,"""Post Analyst"""
"""Nov 22, 2017""","""Analysts Shared Their Read on 2 Stocks: AnaptysBio, Inc. (ANAB), China Life\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/22/analysts-shared-their-read-on-2-stocks-anaptysbio-inc-anab-china-life-insurance-company-limited-lfc/&cid=52779685672047&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNH7oTkiRwQ8g173Cnb4rODPewbDvg""",25,"""Post Analyst"""
"""Nov 29, 2017""","""China Life Insurance Company Ltd (LFC) Seeing Increased Action in\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://lenoxledger.com/china-life-insurance-company-ltd-lfc-seeing-increased-action-in-session/&cid=52779696941284&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNE9XmSWqL3onRpTDNoSpuTZRJO3OQ""",26,"""Lenox Ledger"""
"""Nov 13, 2017""","""Like China's Opening? Love\u00a0Insurance""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/gadfly/articles/2017-11-13/like-china-s-opening-love-insurance&cid=52779673335012&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNEmixwFWHC2XKhcQ_Cq8WSLZXXpJw""",27,"""Bloomberg"""
"""Nov 13, 2017""","""Banks lead China stocks higher on financial\u00a0deregulation""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/china-stocks-midday/banks-lead-china-stocks-higher-on-financial-deregulation-idUSL3N1NJ1YS&cid=52779674193255&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNFh0CcWXqXumYUoia_hs0QuP0R_vA""",28,"""Reuters"""
"""Nov 12, 2017""","""China's Appetite for Deals May Be About to\u00a0Swell""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-12/china-deal-fervor-may-heat-up-amid-reforms-after-party-congress&cid=52779676793176&ei=PYMgWtnZHsS6jAHwso7gBA&usg=AFQjCNFxiP4vzxjRtlixK-9ZYGOp7k8MQg""",29,"""Bloomberg"""
