Date,Title,Link,Status,Source
"""Nov 21, 2017""","""Oppenheimer Asset Management INC Raised Bristol Myers Squibb Co (BMY) Stake by\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyhub.com/oppenheimer-asset-management-inc-raised-bristol-myers-squibb-co-bmy-stake-by-8-31-million/&cid=52779681812799&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNHnFv7cundxI7M9pSf8NFF_py3rSQ""",8,"""WeeklyHub"""
"""Nov 12, 2017""","""Bristol-Myers Squibb Company (NYSE:BMY) Shares Bought by Shufro Rose & Co.\u00a0LLC""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/12/shufro-rose-co-llc-has-32-46-million-holdings-in-bristol-myers-squibb-company-bmy.html&cid=52779671583978&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNEz_nX9W_PsH8de9FBWMWzUSTN8GQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 8, 2017""","""Madrona Financial Services, LLC Buys ONEOK Inc, Boeing Co, Bristol-Myers\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/591972/madrona-financial-services-llc-buys-oneok-inc-boeing-co-bristolmyers-squibb-company-sells-ishares-core-conservative-allocation&cid=52779667926765&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFis0Huhezw2hu7ZiwsDpX6A69a-Q""",9,"""GuruFocus.com"""
"""3 hours ago""","""IWB, BMY, CELG, SBUX: ETF Outflow\u00a0Alert""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/iwb-bmy-celg-sbux-etf-outflow-alert-cm884743&cid=52779698041500&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFxYQqB3dw7kiUG4SPbTr9rkJ7BHg""",10,"""Nasdaq"""
"""Nov 25, 2017""","""Aureus Asset Management Increased Bristol Myers Squibb Co Com (BMY) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/aureus-asset-management-increased-bristol-myers-squibb-co-com-bmy-holding-old-republic-international-has-boosted-by-4-05-million-its-genuine-parts-co-gpc-holding/&cid=52779688921807&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNGnQJ1VbBLlUlW7Ky2SMv23M1jg3A""",11,"""UtahHerald.com"""
"""4 hours ago""","""Southwest Airlines Co., (NYSE: LUV),Bristol-Myers Squibb Company, (NYSE: BMY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/index.php/30/2017/southwest-airlines-co-nyse-luvbristol-myers-squibb-company-nyse-bmy-cobalt-international-energy-inc-nyse-cie-volatile-stocks-to-watch/&cid=52779697751937&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNENORcFoW4-8HPe75QtI11MVRSbww""",12,"""Hot Stocks In Focus (press release)"""
"""Nov 24, 2017""","""Healthcor Management LP Raised By $2.75 Million Its Bristol Myers Squibb Co\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/healthcor-management-lp-raised-by-2-75-million-its-bristol-myers-squibb-co-call-bmy-position-shorts-at-sei-investments-company-seic-lowered-by-5-74/&cid=52779686115880&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFKb3DxL8GFas4ACtcXxSbkfEqU5w""",13,"""UtahHerald.com"""
"""Nov 2, 2017""","""Bristol-Myers Squibb to Showcase Company's Progress in Researching\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businesswire.com/news/home/20171102005346/en/Bristol-Myers-Squibb-Showcase-Company%25E2%2580%2599s-Progress-Researching-Personalized&cid=52779660167381&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNH3GBJr-gGdLHtTOUk7T-agnd2MZQ""",14,"""Business Wire (press release)"""
"""Nov 6, 2017""","""-1.10 % to Target, Credit Suisse Maintains '\u201dNeutral\u201d' Rating on Bristol-Myers\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/1-10-to-target-credit-suisse-maintains-neutral-rating-on-bristol-myers-squibb-nysebmy-shares-today/&cid=52779661377613&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNHquvIyyJnWbCFUprvxpatiXFF7Hg""",15,"""WeeklyHub"""
"""Nov 16, 2017""","""Cypress Wealth Advisors LLC Buys Bristol-Myers Squibb Company, DowDuPont Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/597343/cypress-wealth-advisors-llc-buys-bristolmyers-squibb-company-dowdupont-inc-ishares-msci-emerging-index-fund-sells-square-inc-ishares-13-year-credit-bond-etf-facebook-inc&cid=52779679669773&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNGuN6jYMvCq9iGmoNXaFkXDED65uw""",16,"""GuruFocus.com"""
"""Nov 18, 2017""","""Is Buying Bristol Myers Squibb Company (NYSE:BMY) Here Good\u00a0Idea?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyregister.com/is-buying-bristol-myers-squibb-company-nysebmy-here-good-idea/&cid=52779678921456&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNEsFu04hj8tCxQGn3xXWNuP5ZVcjQ""",17,"""Weekly Register"""
"""Nov 10, 2017""","""Bristol-Myers Says FDA Expands Approval Of\u00a0Sprycel""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/bristolmyers-says-fda-expands-approval-of-sprycel-20171110-00266&cid=52779670195067&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNGi2CHYOQMzo-cIG6MW8hjvplLLfQ""",18,"""Nasdaq"""
"""Nov 29, 2017""","""Slow recovery in Puerto Rico threatens an important\u00a0industry""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.eenews.net/stories/1060067531&cid=52779695756776&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFkNoVyM9Evr--ndHqoVev7yjagcg""",19,"""E&E News"""
"""Nov 28, 2017""","""Merck KGaA, Pfizer's immunotherapy fails in gastric cancer\u00a0trial""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-merck-gastriccancer/merck-kgaa-pfizers-immunotherapy-fails-in-gastric-cancer-trial-idUSKBN1DS1NG&cid=52779694751607&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNGTKD_leuxsnsB8VHPCgRO7B0DigA""",20,"""Reuters"""
"""Nov 9, 2017""","""Bristol-Myers Squibb and Five Prime Present Phase 1a/1b Data Evaluating\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businesswire.com/news/home/20171109005417/en/Bristol-Myers-Squibb-Prime-Present-Phase-1a1b-Data&cid=52779670459760&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNGyANv59eJCVQQFY24iBn93VtYt7A""",21,"""Business Wire (press release)"""
"""4 hours ago""","""Missouri Judge Upholds $110M Talcum Powder Jury Award Against Johnson\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetinsider.com/Corporate%2BNews/Missouri%2BJudge%2BUpholds%2B%2524110M%2BTalcum%2BPowder%2BJury%2BAward%2BAgainst%2BJohnson%2B%2526%2BJohnson%2B%2528JNJ%2529/13555594.html&cid=52779698147110&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFmJzzizDB3JP17aCbTN3REFA7Owg""",Not Reachable,"""StreetInsider.com"""
"""Nov 1, 2017""","""Nippon Life Insurance Co. Has $4.52 Million Position in Bristol-Myers Squibb\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.dispatchtribunal.com/2017/11/10/nippon-life-insurance-co-sells-1655-shares-of-bristol-myers-squibb-company-bmy.html&cid=0&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFmjQ17vKG0PiUNJ6zY4SLicEhEZg""",Not Reachable,"""Dispatch Tribunal"""
"""Nov 6, 2017""","""Opdivo (nivolumab) Demonstrates Superior Three-Year Survival Benefit for\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businesswire.com/news/home/20171106005413/en/Opdivo-nivolumab-Demonstrates-Superior-Three-Year-Survival-Benefit&cid=52779664654361&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNHMGTu5Lyqkx70PHFRwjEJc0CQ6Gw""",22,"""Business Wire (press release)"""
"""5 hours ago""","""Performance Assessment Proving Vital for Investment: Bristol-Myers Squibb\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqtimes.com/performance-assessment-proving-vital-for-investment-bristol-myers-squibb-company-nysebmy/&cid=52779696924496&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNHnYeaR8PdGlPTSnXgcZGxF5RH1YQ""",23,"""NASDAQ Times"""
"""Nov 3, 2017""","""Global Diabetes Management Market 2017 \u2013 Abbott Laboratories, Bayer AG\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.medgadget.com/2017/11/global-diabetes-management-market-2017-abbott-laboratories-bayer-ag-bristol-myers-squibb-eli-lilly-and-co-sanofi-dexcom.html&cid=52779661611568&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNHiiX1SjjRTPuFsIM7VpXYofEVE3g""",Not Reachable,"""Medgadget (blog)"""
"""Nov 6, 2017""","""Outcome Health losing major advertisers following allegations of misleading\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bizjournals.com/chicago/news/2017/11/06/outcome-health-losing-major-advertisers.html&cid=52779664790162&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFcExtu7_Q6Fvkrz3P2TNyucAL7uw""",24,"""Chicago Business Journal"""
"""Nov 22, 2017""","""Nomura Asset Management Company LTD Has Lifted Bristol Myers Squibb Co (BMY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/nomura-asset-management-company-ltd-has-lifted-bristol-myers-squibb-co-bmy-position-i-g-investment-management-ltd-has-upped-its-jpmorgan-chase-co-jpm-position/&cid=52779683625116&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNH1xuzUQZvNr3MNeI-gRQrqLOIyuA""",25,"""NormanObserver.com"""
"""Nov 1, 2017""","""Dueling Counsel Views on Off-label Marketing\u00a0Ruling""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bna.com/dueling-counsel-views-b73014471574/&cid=0&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNHJFwMwPE_RWodWzw_5s3Ekv2DuIQ""",26,"""Bloomberg BNA"""
"""Nov 20, 2017""","""Roche Shares Jump Following Successful Studies for Two\u00a0Drugs""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-20/two-experimental-roche-drugs-succeed-in-key-patient-studies&cid=52779683313758&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFnFfrkucFbiOhEJYkn7fqCuEEnnQ""",27,"""Bloomberg"""
"""Nov 22, 2017""","""Nelson Roberts Investment Advisors Has Boosted Bristol Myers Squibb (BMY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/nelson-roberts-investment-advisors-has-boosted-bristol-myers-squibb-bmy-holding-by-4-64-million-as-share-price-declined-kamunting-street-capital-management-lp-lowered-platform-specialty-prods-cor/&cid=52779679850851&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNG1XF-eYPffyllfDnxNDF5y50Nmsg""",28,"""BZ Weekly"""
"""Nov 29, 2017""","""Global Biological Drugs Market 2017 \u2013 Baxter International Inc., Bristol-Myers\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://currencyobserver.com/2017/11/global-biological-drugs-market-2017-2024/&cid=52779696693295&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNHFi3QFk32uRBDx8-yFmZHKGT6MvQ""",29,"""Currency Observer"""
"""Nov 20, 2017""","""Merck & Co., Inc. Stock's Decline Is a Reason to Get In\u00a0Now""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/merck-co-inc-stocks-decline-is-a-reason-to-get-in-now/&cid=52779681713297&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNG9YYdhgZW0CjiGGfeGJK8ob3idxw""",30,"""Investorplace.com"""
"""Nov 1, 2017""","""I'm Buying Merck At 52-Week\u00a0Lows""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4118958-buying-merck-52-week-lows&cid=52779658243513&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNFYxtbD4bSzoXOWOlDy0MQkyYCDEw""",Not Reachable,"""Seeking Alpha"""
"""Nov 17, 2017""","""US Anticoagulation Therapy Market to 2022 - Major Players are CH Boehringer\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.prnewswire.co.uk/news-releases/us-anticoagulation-therapy-market-to-2022---major-players-are-c-h-boehringer-sohn-bristol-myers-squibb-658265863.html&cid=52779680189472&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNGewZF4ap7Q9947M6mw82wvPtnsUQ""",31,"""PR Newswire UK (press release)"""
"""Nov 15, 2017""","""Kaposi Sarcoma \u2013 Companies Involved in Therapeutics Development Aphios Corp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.medgadget.com/2017/11/kaposi-sarcoma-companies-involved-in-therapeutics-development-aphios-corp-bristol-myers-squibb-co-cannabis-science-inc-pipeline-review-h2-2017.html&cid=52779677158225&ei=6GEgWsGQOcTejAGf24XwCA&usg=AFQjCNEcs9hvUx94_z4L9TLQDMsc_7SzTg""",Not Reachable,"""Medgadget (blog)"""
