Date,Title,Link,Status,Source
"""Nov 28, 2017""","""UnitedHealth Group Inc (NYSE:UNH) Heffx Technical\u00a0Outlook""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.livetradingnews.com/unitedhealth-group-inc-nyseunh-heffx-technical-outlook-63588.html&cid=52779694771413&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNFx_O8lG3dau7ULJ5KQdmHFC1PLnQ""",Not Reachable,"""Live Trading News"""
"""Nov 6, 2017""","""Lingohr & Partner Asset Management GmbH Buys UnitedHealth Group Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/lingohr-partner-asset-management-gmbh-buys-unitedhealth-group-inc-ameriprise-financial-cm872726&cid=0&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNFBFv-mgUUnu2L28UxUr2hoa4FxAw""",8,"""Nasdaq"""
"""Nov 6, 2017""","""UnitedHealth Group enters senior fitness market\u00a0race""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.startribune.com/unitedhealth-group-rattles-senior-fitness-market/455689553/&cid=52779664938912&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHC83Uduh78WOF5VxGUhpp8nKMTVQ""",Not Reachable,"""Minneapolis Star Tribune"""
"""Nov 15, 2017""","""High-Level Earnings Growth Makes UnitedHealth Group (UNH) a Strong\u00a0Buy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/high-level-earnings-growth-makes-unitedhealth-group-unh-a-strong-buy/&cid=52779678060381&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHwRpt-qAZsd3aJUSObOtTybwBKYQ""",9,"""Investorplace.com"""
"""7 hours ago""","""Bill Nygren Buys Netflix Inc, General Electric Co, Anadarko Petroleum Corp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/604210/bill-nygren-buys-netflix-inc-general-electric-co-anadarko-petroleum-corp-sells-fedex-corp-unitedhealth-group-inc-jpmorgan-chase&cid=52779698343971&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNEKhmyxeFjGbNFQAV_1mKAxwaqC1A""",10,"""GuruFocus.com"""
"""Nov 27, 2017""","""The Markets Are Undervaluing these stock's: UnitedHealth Group Incorporated\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/27/the-markets-are-undervaluing-these-stocks-unitedhealth-group-incorporated-unh-vmware-inc-vmw/&cid=52779694364657&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNG1u1kRAznR0uLuV0jyAM3PrZFVEw""",11,"""StockNewsJournal"""
"""9 hours ago""","""Hot Tickers: Chico's FAS, Inc. (CHS), UnitedHealth Group Incorporated\u00a0(UNH)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/30/hot-tickers-chicos-fas-inc-chs-unitedhealth-group-incorporated-unh/&cid=52779694696283&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNG7SUtEofsEEGEG394bFbzpSQfknw""",12,"""Market Movers"""
"""Nov 29, 2017""","""DexCom up 4% on potential CGM opportunity with\u00a0UnitedHealth""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/news/3315138-dexcom-4-percent-potential-cgm-opportunity-unitedhealth&cid=52779696494606&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNF9odgwKOaiRKbZxJTg-9OrqK97Fw""",Not Reachable,"""Seeking Alpha"""
"""Nov 8, 2017""","""Forceful Earnings Growth Metrics Drive Upgrade of UnitedHealth Group (UNH) to\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/forceful-earnings-growth-metrics-drive-upgrade-of-unitedhealth-group-unh-to-strong-buy/&cid=52779667780267&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHTZAPpHzz6DjD-xP6Fz7s-khhBUQ""",13,"""Investorplace.com"""
"""Nov 24, 2017""","""Buy or Sell? What Analysts Recommends: UnitedHealth Group Incorporated (UNH\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/24/buy-or-sell-what-analysts-recommends-unitedhealth-group-incorporated-unh-fitbit-inc-fit/&cid=52779687528245&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNGBRsCei4_6u8xADV5FR_4JSGDABg""",14,"""StockNewsJournal"""
"""8 hours ago""","""Needle Action Activity Spotted in Unitedhealth Group Inc\u00a0(UNH)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/needle-action-activity-spotted-in-unitedhealth-group-inc-unh/566310/&cid=52779698119949&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHWrTe71j1oCY8XyHrPRqHv7btGcg""",15,"""Financial Newsweek"""
"""Nov 2, 2017""","""Forget about Amazon: UnitedHealth is a bigger competitor for CVS and\u00a0Aetna""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.philly.com/philly/business/20171102_Health_companies_race_to_catch_UnitedHealth_as_Amazon_laces_up_jmcl__for_publication_11_2_2017.html&cid=52779658797567&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNGYKRFfH7fBOzMU4qZjBrDNClriBQ""",16,"""Philly.com"""
"""11 hours ago""","""Tracking the Opinion Signal For Unitedhealth Group Inc\u00a0(UNH)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/tracking-the-opinion-signal-for-unitedhealth-group-inc-unh/565373/&cid=52779692795550&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHpifhHNyRLMo4tlA0HaqVz45hUwg""",17,"""Financial Newsweek"""
"""Nov 28, 2017""","""Thor Industries, UnitedHealth Group Tech Data Corp and more - AFTER\u00a0HOURS""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.proactiveinvestors.co.uk/companies/news/187907/thor-industries-unitedhealth-group-tech-data-corp-and-more-after-hours-187907.html&cid=52779693232420&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNEf4BdYQ1P3iuP0gbNlQorv_OZ1Rw""",18,"""Proactive Investors UK"""
"""Nov 22, 2017""","""Traders Secrets on PDL BioPharma, Inc. (PDLI), UnitedHealth Group Incorporated\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/22/traders-secrets-on-pdl-biopharma-inc-pdli-unitedhealth-group-incorporated-unh/&cid=52779681971292&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNFFLSo1WZuFBk7uQkon0OvldH3qHQ""",19,"""StockNewsJournal"""
"""Nov 1, 2017""","""See Which Of The Latest 13F Filers Holds UnitedHealth\u00a0Group""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/see-which-of-the-latest-13f-filers-holds-unitedhealth-group-cm869728&cid=52779658257217&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHG7LZASsFq9j7pllaLmaUqeTcAFw""",20,"""Nasdaq"""
"""Nov 7, 2017""","""PICTET BANK & TRUST Ltd Buys UnitedHealth Group Inc, Goldman Sachs Group Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/590965/pictet-bank--trust-ltd-buys-unitedhealth-group-inc-goldman-sachs-group-inc-visa-inc-sells-apple-inc-marsh--mclennan-inc-lyondellbasell-industries-nv&cid=52779666255027&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHYKZOqGZ3EQyWdW81x9lTY_Tjn1w""",21,"""GuruFocus.com"""
"""Nov 29, 2017""","""UnitedHealth Keeps '17 Guidance & Issues '18 View, Stock\u00a0Up""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/unitedhealth-keeps-17-guidance-issues-18-view-stock-up-cm884144&cid=52779696100878&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNGBjh_0aIahQhJ8IfxKZjUKA7bCqw""",22,"""Nasdaq"""
"""Nov 1, 2017""","""Outstanding Quant Score Makes UnitedHealth Group (UNH) a Strong\u00a0Buy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/outstanding-quant-score-makes-unitedhealth-group-unh-a-strong-buy/&cid=52779660197095&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHKOYqxqb9Uo1Y5yjLyvuAlH9aJRg""",23,"""Investorplace.com"""
"""Nov 29, 2017""","""UnitedHealth, Verizon Lift DJIA\u00a0Wednesday""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://247wallst.com/investing/2017/11/29/unitedhealth-verizon-lift-djia-wednesday/&cid=0&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNHarEeQjsS-0ERF3VBaLHHiE5zNHA""",24,"""24/7 Wall St."""
"""Nov 29, 2017""","""Ahead Momentum: UnitedHealth Group Incorporated (UNH), The Michaels Companies\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/29/ahead-momentum-unitedhealth-group-incorporated-unh-the-michaels-companies-inc-mik/&cid=52779696484038&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNFKRjuzOyyIKLNd6kCzkqaXTM502Q""",25,"""Market Movers"""
"""Nov 6, 2017""","""Anthem picks former UnitedHealth executive to become\u00a0CEO""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.chicagotribune.com/business/ct-biz-anthem-unitedhealth-new-ceo-boudreaux-20171106-story.html&cid=52779663793174&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNGvoKPaZnVRgv43H9o4NfvevZrvbA""",26,"""Chicago Tribune"""
"""Nov 27, 2017""","""UnitedHealth sees up to 8.5 percent earnings growth in\u00a02018""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-unitedhealth-outlook/unitedhealth-lays-out-growth-plans-for-2018-idUSKBN1DR2OY&cid=0&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNGA4MXOys1GBfjAUDcHKtiWRxvp4w""",27,"""Reuters"""
"""17 hours ago""","""Wilder Moving Average Above Simple Moving Average for Unitedhealth Group Inc\u00a0(UNH)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://rivesjournal.com/wilder-moving-average-above-simple-moving-average-for-unitedhealth-group-inc-unh-2/459392/&cid=52779697516732&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNG8P0udlVa3f8Ni97d6_TKmDeLAaQ""",28,"""Rives Journal"""
"""Nov 9, 2017""","""Brighton Jones Llc Buys Microsoft Corp, iShares MSCI EAFE Growth, UnitedHealth\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/592155/brighton-jones-llc-buys-microsoft-corp-ishares-msci-eafe-growth-unitedhealth-group-inc-sells-opus-bank-terex-corp-ulta-beauty-inc&cid=52779667693865&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNFaImjz4sa3suhBrowA-Ij2IYCMJA""",29,"""GuruFocus.com"""
"""Nov 3, 2017""","""UnitedHealth Group Incorporated (DE) (UNH) Closes 0.84% Up on the Day for\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/unitedhealth-group-incorporated-de-unh-closes-0-84-up-on-the-day-for-november-03&cid=52779661454129&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNEFi35Ymjj2C5MjjwmREQsLLhTcQQ""",Not Reachable,"""Equities.com"""
"""8 hours ago""","""Chartists Placing Unitedhealth Group Inc (UNH) on Their\u00a0Radar""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://lenoxledger.com/chartists-placing-unitedhealth-group-inc-unh-on-their-radar/&cid=52779690951200&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNFRSBY4g9ks8za7QjEMbHhMXObY_w""",30,"""Lenox Ledger"""
"""Nov 29, 2017""","""Top Analyst Upgrades and Downgrades: Allergan, Autodesk, Home Depot, Marvell\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://247wallst.com/investing/2017/11/29/top-analyst-upgrades-and-downgrades-allergan-autodesk-home-depot-marvell-qualcomm-unitedhealth-walmart-and-many-more/&cid=0&ei=oLEgWqGkKMTg2Aa3y6-YAw&usg=AFQjCNGUyjA0zPLEVzrzsWmCa4ba1WUcSA""",31,"""24/7 Wall St."""
