Date,Title,Link,Status,Source
"""Nov 14, 2017""","""Summit Securities Group Has Raised Wal (WMT) Stake; Ing Groep NV (ING) Shorts\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/summit-securities-group-has-raised-wal-wmt-stake-ing-groep-nv-ing-shorts-raised-by-4-24/&cid=52779672553941&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNFoICLxnN1n7NMtJPV3SyXWLjJkPA""",19,"""Key Gazette"""
"""Nov 12, 2017""","""As Ing Groep Nv Adr (ING) Shares Rose, Holder Rock Point Advisors Trimmed\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/as-ing-groep-nv-adr-ing-shares-rose-holder-rock-point-advisors-trimmed-position-as-delta-air-lines-dal-valuation-declined-prudential-plc-decreased-by-10-27-million-its-position/&cid=52779670335947&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNGnExsoBXL2F5k63uR42_3PJGTHag""",20,"""San Times"""
"""Nov 6, 2017""","""Schlumberger LTD (SLB) Holder Grisanti Capital Management Decreased Stake; Ing\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/schlumberger-ltd-slb-holder-grisanti-capital-management-decreased-stake-ing-groep-nv-adr-ing-shareholder-rock-point-advisors-has-trimmed-position/&cid=52779663578501&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNEZ6NA59PPdJx6XbD6fKf8xwVXr5A""",21,"""FlintDaily.com"""
"""Nov 24, 2017""","""Rock Point Advisors Has Cut Ing Groep Nv Adr (ING) Holding; Shorts at\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bibeypost.com/rock-point-advisors-has-cut-ing-groep-nv-adr-ing-holding-shorts-at-revolution-lighting-tech-rvlt-raised-by-1/&cid=52779685202366&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNG7oMVyg-6HJkds3J9oFDGiQM8ezg""",22,"""Bibeypost.com"""
"""Nov 10, 2017""","""What does Average Directional Index Predict about ING Groep NV\u00a0(NYSE:ING)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://oracleexaminer.com/2017/11/10/what-does-average-directional-index-predict-about-ing-groep-n-v-nyseing/&cid=52779669926728&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNHf5gxG-GCJXRYXJ2SElUYgOb5qWg""",Not Reachable,"""The Oracle Examiner"""
"""Nov 5, 2017""","""New Amsterdam Partners Has Boosted Copart (CPRT) Position By $2.77 Million\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/new-amsterdam-partners-has-boosted-copart-cprt-position-by-2-77-million-bridges-investment-counsel-has-increased-its-ing-groep-nv-adr-ing-holding/&cid=52779661544091&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNEAb585VN2UCzHLv_sqR1OaEYI-QQ""",23,"""Key Gazette"""
"""Nov 4, 2017""","""Lincluden Management LTD Has Increased By $421345 Its Ing Groep NV (ING\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/lincluden-management-ltd-has-increased-by-421345-its-ing-groep-n-v-ing-position-wns-holdings-limited-adr-wns-covered-by-13-bulls/&cid=52779661919235&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNFfQhtDeezYesq5r65ynSAKJYbKXQ""",24,"""San Times"""
"""Nov 16, 2017""","""Marietta Investment Partners Has Boosted ING Groep NV (ING) Position; Sabre\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/marietta-investment-partners-has-boosted-i-n-g-groep-n-v-ing-position-sabre-sabr-shorts-lowered-by-1-96/&cid=52779673017634&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNECYPwcJhEgOZpxJ1X0rbWamgjIGw""",25,"""NormanObserver.com"""
"""Nov 8, 2017""","""As Ing Groep Nv Adr (ING) Valuation Rose, Bridges Investment Counsel INC Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kldaily.com/as-ing-groep-nv-adr-ing-valuation-rose-bridges-investment-counsel-inc-has-lifted-by-6-43-million-its-holding/&cid=0&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNFXrFMK70Taya07mP9T_aAxyfN3kA""",26,"""KL Daily"""
"""Nov 23, 2017""","""Regentatlantic Capital Increased Intel (INTC) Position; Ing Groep NV (ING) SI\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/regentatlantic-capital-increased-intel-intc-position-ing-groep-nv-ing-si-increased-by-4-24/&cid=52779684420856&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNHvZQDrw1V7Z8g5zaqPBd_YeD-gBg""",27,"""FlintDaily.com"""
"""Nov 27, 2017""","""Ing Groep Nv Decreased By $1.04 Million Its Nextera Energy (NEE) Stake\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://kgazette.com/ing-groep-nv-decreased-by-1-04-million-its-nextera-energy-nee-stake-harding-loevner-lp-boosted-bancolombia-s-a-cib-stake/&cid=52779689074222&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNHMOfZFHVUuYaN_mkv0TmGmzYqXsg""",28,"""Key Gazette"""
"""Nov 29, 2017""","""Stocks- US Futures Point to Higher Opening Ahead of GDP, Yellen\u00a0Testimony""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investing.com/news/stock-market-news/stocks-us-futures-point-to-higher-opening-ahead-of-gdp-yellen-testimony-926483&cid=52779690672899&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNFhE1cYkcOK0shh5J2Fj5G7-zm9TA""",Not Reachable,"""Investing.com"""
"""4 hours ago""","""AEGON NV (AEG) Stock Is An 52-Week High\u00a0Flier""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/aegon-n-v-aeg-stock-is-an-52-week-high-flier/&cid=52779696272446&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNE87UM6gA8OA35O_nyfYVE1AHKX1Q""",29,"""BZ Weekly"""
"""Nov 18, 2017""","""Microsoft (MSFT) Position Has Increased by Vestor Capital Llc; Rock Point\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/microsoft-msft-position-has-increased-by-vestor-capital-llc-rock-point-advisors-holding-in-ing-groep-nv-adr-ing-has-cut-by-555560-as-stock-price-rose/&cid=52779678926665&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNFH6eGQR3tdhCwXc4gmhQQPdBSahA""",30,"""FlintDaily.com"""
"""Nov 25, 2017""","""As Applied Materials (AMAT) Market Valuation Rose, Shareholder General\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/as-applied-materials-amat-market-valuation-rose-shareholder-general-american-investors-company-has-upped-its-position-ing-groep-n-v-ing-shareholder-lpl-financial-decreased-stake/&cid=52779687633309&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNHduteJp2NwoZntkGxzHe2xRL7g6g""",31,"""San Times"""
"""Nov 22, 2017""","""Ing Groep Nv Lifted By $984450 Its American Airls Group (AAL) Position\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/ing-groep-nv-lifted-by-984450-its-american-airls-group-aal-position-mackenzie-financial-has-cut-randgold-res-ltd-gold-holding/&cid=52779679946595&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNEk00XZVgNjx-VOC7if5WuiQ7CqOg""",Not Reachable,"""Herald KS"""
"""3 hours ago""","""Is AEGON NV (AEG)'s Fuel Running Low? The Stock Reaches 52-Week High\u00a0Today""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyhub.com/is-aegon-n-v-aegs-fuel-running-low-the-stock-reaches-52-week-high-today/&cid=52779698289339&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNFaOZeq8IvOLPoY5e6L280SUYM8tg""",32,"""WeeklyHub"""
"""Nov 7, 2017""","""Royal Dutch Shell plc (ADR) (NYSE:RDS.A), BP plc (ADR) (NYSE:BP) Turn To\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://marketexclusive.com/royal-dutch-shell-plc-adr-nyserds-bp-plc-adr-nysebp-turn-development-energy-commodities/2017/11/&cid=52779662064571&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNF_uaeyI5N66ExLrsP9S2gHYl5yDw""",33,"""Market Exclusive"""
"""Nov 20, 2017""","""ING Group, NV (NYSE:ING) Stock Rating Lowered by Zacks Investment\u00a0Research""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/20/ing-group-n-v-ing-lowered-to-hold-at-zacks-investment-research.html&cid=52779683417134&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNHDj-aHBcBbEVSxSXdIArcTFPrB_w""",Not Reachable,"""StockNewsTimes"""
"""Nov 9, 2017""","""Colgate Palmolive Co (CL) Holder Ing Groep Nv Lowered Holding by $365338\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/colgate-palmolive-co-cl-holder-ing-groep-nv-lowered-holding-by-365338-cobblestone-capital-advisors-increased-unilever-nv-ny-shs-new-un-position-by-385330/&cid=52779665373943&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNF9bujL9LQilB0qg4jYC0E7hugLKQ""",34,"""FlintDaily.com"""
"""Nov 11, 2017""","""How Analysts Rated AEGON NV (ADR) (NYSE:AEG) Last\u00a0Week?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/how-analysts-rated-aegon-n-v-adr-nyseaeg-last-week/&cid=52779669805941&ei=dHcgWqGDM4TZjAHpqpfYCw&usg=AFQjCNFT5c0PIplrU1-YzybbSvzd2r10sw""",35,"""WeeklyHub"""
