Date,Title,Link,Status,Source
"""10 hours ago""","""Toronto Dominion Bank Purchases 7746 Shares of BorgWarner Inc.\u00a0(NYSE:BWA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/borgwarner-inc-bwa-stake-raised-by-toronto-dominion-bank.html&cid=52779697182114&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNEkcBWNy9_5B_udIEoZ-fqkmnSJ7w""",Not Reachable,"""The Ledger Gazette"""
"""10 hours ago""","""Toronto Dominion Bank Raises Position in Juniper Networks, Inc.\u00a0(NYSE:JNPR)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/juniper-networks-inc-jnpr-shares-bought-by-toronto-dominion-bank.html&cid=52779694116537&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNFG70Pjsxuz-HDZo2DZGjXKlR95Ww""",Not Reachable,"""The Ledger Gazette"""
"""Nov 1, 2017""","""TD Bank says vast majority of e transfer service problems\u00a0resolved""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.canadianbusiness.com/business-news/td-bank-says-vast-majority-of-e-transfer-service-problems-resolved/&cid=52779657043863&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHH_nFP1NSQHTnyfyOQB8mG6ocmfg""",10,"""CanadianBusiness.com"""
"""10 hours ago""","""Toronto Dominion Bank Purchases 3178 Shares of SL Green Realty Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/toronto-dominion-bank-increases-stake-in-sl-green-realty-corporation-slg.html&cid=52779697506675&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNEJwjHu6iJy1NYYFNct7EYW4X7bDw""",Not Reachable,"""The Ledger Gazette"""
"""10 hours ago""","""Toronto Dominion Bank Has $3.56 Million Holdings in Everest Re Group, Ltd\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/toronto-dominion-bank-raises-stake-in-everest-re-group-ltd-re.html&cid=52779693930282&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNFc3eZIA30j9frl9bFrpJHLWAUZwg""",Not Reachable,"""The Ledger Gazette"""
"""10 hours ago""","""Toronto Dominion Bank Boosts Position in Nasdaq, Inc.\u00a0(NASDAQ:NDAQ)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/toronto-dominion-bank-has-3-43-million-position-in-nasdaq-inc-ndaq.html&cid=52779697182148&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNEMuY6ZBozJglFIc25OLOVqJQz4bw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 27, 2017""","""TD Bank Invests in Affordable Housing for At-Risk Homeless Youth, Among the\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/td-bank-invests-in-affordable-housing-for-at-risk-homeless-youth-among-the-first-in-the-nation-300561082.html&cid=52779693261507&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNEI6ZNcGUYvAMlCJSWhXqKl4mm4UQ""",11,"""PR Newswire (press release)"""
"""18 hours ago""","""Toronto Dominion Bank Decreases Holdings in Exelon Corporation\u00a0(EXC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/toronto-dominion-bank-has-13-71-million-position-in-exelon-corporation-exc.html&cid=52779690916466&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNEcNu5l-IafqdzsdbjbvSLmbkR3lw""",Not Reachable,"""The Ledger Gazette"""
"""12 hours ago""","""TSX up most in two months as energy stocks\u00a0rally""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ca.reuters.com/article/businessNews/idCAKBN1DU1QI-OCABS&cid=52779698461458&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHa_G7PscLVJ1hRFvqorHJi_LglaA""",12,"""Reuters Canada"""
"""20 hours ago""","""Toronto Dominion Bank Boosts Holdings in Deere & Company\u00a0(DE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/toronto-dominion-bank-acquires-19852-shares-of-deere-company-de.html&cid=52779697253900&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNEBM9zfWgKBklYiyZf-z8aUNT1qSA""",Not Reachable,"""The Ledger Gazette"""
"""5 hours ago""","""Daily Dividend Report: DIS, TD, ENB, KRG,\u00a0MSFT""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/daily-dividend-report-dis-td-enb-krg-msft-cm884999&cid=0&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNGor5VgWihsWbw7a2crnCRC34skuQ""",13,"""Nasdaq"""
"""6 hours ago""","""Volume: A Tool to Project Future Performance: The Toronto-Dominion Bank (NYSE:\u00a0TD)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/volume-a-tool-to-project-future-performance-the-toronto-dominion-bank-nyse-td/&cid=52779698652784&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHuGKiLkgqlSBpZv416Pwy7ijYWhg""",14,"""Alpha Beta Stock"""
"""19 hours ago""","""Toronto Dominion Bank Sells 362600 Shares of Blackstone Group LP\u00a0(BX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/toronto-dominion-bank-lowers-position-in-the-blackstone-group-l-p-bx.html&cid=52779696219073&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNFwzivGLAw95MTWxkKbPqCEFY-xvQ""",Not Reachable,"""The Ledger Gazette"""
"""19 hours ago""","""Toronto Dominion Bank Purchases 5612 Shares of Eastman Chemical Company\u00a0(EMN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/eastman-chemical-company-emn-stake-raised-by-toronto-dominion-bank.html&cid=52779697079877&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHUoHnWaXJeYIiHENGVfoOIWfjvAg""",Not Reachable,"""The Ledger Gazette"""
"""16 hours ago""","""'Open banking' holds promise, but cybersecurity fears loom for Canadian\u00a0banks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.theglobeandmail.com/report-on-business/open-banking-holds-promise-but-cybersecurity-fears-loom-for-canadian-banks/article37137131/&cid=52779697917663&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNFNG6fOfD7w0JQDtFMPuFs4OKxoXw""",15,"""The Globe and Mail"""
"""19 hours ago""","""Toronto Dominion Bank Has $23.13 Million Position in MetLife, Inc.\u00a0(MET)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/metlife-inc-met-stake-lifted-by-toronto-dominion-bank.html&cid=52779694019344&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNF74Gw3TALGNIr1eZXmFBssg8ZH9A""",Not Reachable,"""The Ledger Gazette"""
"""19 hours ago""","""Toronto Dominion Bank Has $14.77 Million Holdings in Intuitive Surgical, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/toronto-dominion-bank-buys-1623-shares-of-intuitive-surgical-inc-isrg.html&cid=52779696893453&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNGyneMjZwm0X6X_fLMcJKo1SoX5HQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Toronto Dominion Bank Purchases 4610 Shares of Mid-America Apartment\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/toronto-dominion-bank-buys-4610-shares-of-mid-america-apartment-communities-inc-maa.html&cid=52779692528840&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHZHlkSOdeJzBFee1Ur4ERYTSAmRg""",Not Reachable,"""The Ledger Gazette"""
"""4 hours ago""","""Toronto-Dominion Bank (TD.TO): Following the\u00a0Numbers""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://earlebusinessunion.com/toronto-dominion-bank-td-to-following-the-numbers/465127/&cid=52779698402319&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNErry2fExyd-PS1pRpTaQqHmBxpkw""",16,"""The Business Union"""
"""1 hour ago""","""Percentage Price Oscillator Histogram Below Zero for Toronto Dominion Bank\u00a0(TD)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://earlebusinessunion.com/percentage-price-oscillator-histogram-below-zero-for-toronto-dominion-bank-td/465694/&cid=52779698541737&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHbAEAs-bTq9ZoNFllvIm72D5igNw""",17,"""The Business Union"""
"""11 hours ago""","""Toronto-Dominion Bank to Host Earnings\u00a0Call""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.digitaljournal.com/pr/3580222&cid=52779697930883&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNFcKFUaCDW1MI3JKZ-XchcOtCe7KA""",18,"""Digital Journal"""
"""19 hours ago""","""Contrasting TCF Financial (NYSE:TCF) and Toronto Dominion Bank\u00a0(TD)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.dispatchtribunal.com/2017/11/30/toronto-dominion-bank-the-td-vs-tcf-financial-corporation-tcf-head-to-head-survey.html&cid=52779693497058&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNE3mWiOjxeGxfLVZKBuFNsSSADwTQ""",Not Reachable,"""Dispatch Tribunal"""
"""Nov 29, 2017""","""Toronto Dominion Bank Purchases 4581 Shares of Alexandria Real Estate Equities\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/toronto-dominion-bank-acquires-4581-shares-of-alexandria-real-estate-equities-inc-are.html&cid=52779693723175&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNFCDCLEnamR3HWHUcqccO_5jiPpwQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Johnson Controls International PLC (JCI) Shares Bought by Toronto Dominion\u00a0Bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/toronto-dominion-bank-has-14-26-million-position-in-johnson-controls-international-plc-jci.html&cid=52779696696352&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNGl8ZIgSobseyU3qkQ3gp9jaNk19A""",Not Reachable,"""The Ledger Gazette"""
"""10 hours ago""","""Hanesbrands Inc. (NYSE:HBI) Shares Bought by Toronto Dominion\u00a0Bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/30/toronto-dominion-bank-has-3-82-million-holdings-in-hanesbrands-inc-hbi.html&cid=52779697473224&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHekLgvuDxtnBbsiGAm6fl98YvZyQ""",Not Reachable,"""StockNewsTimes"""
"""Nov 29, 2017""","""Cigna Corporation (NYSE:CI) Shares Bought by Toronto Dominion\u00a0Bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/cigna-corporation-ci-shares-bought-by-toronto-dominion-bank.html&cid=52779695860844&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNGmyJnSehsg0pKPXSLs-aZE5C1aiw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Toronto Dominion Bank Has $4.71 Million Holdings in McCormick & Company\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/toronto-dominion-bank-buys-6505-shares-of-mccormick-company-incorporated-mkc.html&cid=52779692030996&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNG4_VkclPxrHtMH4_b3vSqZdf8K0A""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Occidental Petroleum Corporation (NYSE:OXY) Shares Bought by Toronto Dominion\u00a0Bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/occidental-petroleum-co-oxy-stake-raised-by-toronto-dominion-bank.html&cid=52779695269505&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHlM__vkJfksziO766FXNHjfydH-A""",Not Reachable,"""The Ledger Gazette"""
"""10 hours ago""","""Toronto Dominion Bank Increases Holdings in Advanced Micro Devices, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/30/toronto-dominion-bank-purchases-42061-shares-of-advanced-micro-devices-inc-amd.html&cid=52779697036206&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNEMpbLyA8Jcv2OKlPjY8hjXqv9q_w""",Not Reachable,"""StockNewsTimes"""
"""12 hours ago""","""WW Grainger, Inc. (NYSE:GWW) Position Boosted by Toronto Dominion\u00a0Bank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/30/toronto-dominion-bank-purchases-1813-shares-of-w-w-grainger-inc-gww.html&cid=52779692757969&ei=lqwgWuHcKszRjAHNnI-wDw&usg=AFQjCNHgPP33l5ZTn5Qddqi55o8i8zkiqg""",Not Reachable,"""StockNewsTimes"""
