Date,Title,Link,Status,Source
"""Nov 8, 2017""","""Capital World Investors Boosted Total Sa Adr (TOT) Holding; 5 Bullish Analysts\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/capital-world-investors-boosted-total-sa-adr-tot-holding-5-bullish-analysts-covering-brookdale-senior-living-inc-bkd/&cid=52779665250248&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNG7AOrAQ7OgXsxOGNld0EweaXxUlg""",14,"""Key Gazette"""
"""6 hours ago""","""Marco Investment Management Lifted Northrop Grumman (NOC) Stake By $729600\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/marco-investment-management-lifted-northrop-grumman-noc-stake-by-729600-gluskin-sheff-assoc-has-upped-total-sa-spon-adr-tot-stake/&cid=52779693417395&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNERULN2N6Eypf9hei0JAWQV32G1zQ""",15,"""Wolcott Daily"""
"""Nov 21, 2017""","""Trust Co Of Vermont Trimmed Total SA Adr (TOT) Stake By $310758; UnitedHealth\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/21/trust-co-of-vermont-trimmed-total-s-a-adr-tot-stake-by-310758-unitedhealth-group-unh-sellers-decreased-by-9-03-their-shorts.html&cid=52779683247588&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNEUR32wxNd5qRgKXdamxloyb_fNdQ""",16,"""MoneyMakingArticles"""
"""Nov 18, 2017""","""Senzar Asset Management Increases Stake in Mylan NV (MYL); As Total SA Adr\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/senzar-asset-management-increases-stake-in-mylan-n-v-myl-as-total-s-a-adr-tot-valuation-rose-holder-trust-co-of-vermont-has-cut-by-310758-its-holding/&cid=52779675829995&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNFzn4HHEXC12Svk0QjyNavrti60yA""",17,"""BZ Weekly"""
"""Nov 27, 2017""","""Corda Investment Management Increased Its Total SA Sponsored Adr (TOT) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/corda-investment-management-increased-its-total-s-a-sponsored-adr-tot-holding-constellation-software-inc-tsecsu-covered-by-1-bulls/&cid=52779692661439&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNGECHCWKX09jqTTdA2GzbedQdTerw""",18,"""Herald KS"""
"""Nov 28, 2017""","""Biomarin Pharmaceutical (BMRN) Stock Value Declined While Baker Bros Advisors\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/biomarin-pharmaceutical-bmrn-stock-value-declined-while-baker-bros-advisors-lp-lifted-by-98-93-million-its-stake-corda-investment-management-increases-holding-in-total-s-a-sponsored-adr-tot/&cid=52779692718175&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNEnP50Kh48kiWo-v9Zm2CF136yOeg""",19,"""BZ Weekly"""
"""Nov 11, 2017""","""Total SA (NYSE:TOT) Can't Be More Risky. Short Interest\u00a0Increased""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/total-sa-nysetot-cant-be-more-risky-short-interest-increased/&cid=52779671128196&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNHcgelFJTvvfCDZGX5hg5WkxrIKTA""",20,"""WeeklyHub"""
"""Nov 20, 2017""","""Frontier Investment Mgmt Company Lifted By $559923 Its Total Sa Adr (TOT\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/frontier-investment-mgmt-company-lifted-by-559923-its-total-sa-adr-tot-position-alleghany-has-0-92-sentiment/&cid=52779683894311&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNFIUfbu5mMJiXAZSFAWpZ-GS9D-8A""",21,"""FlintDaily.com"""
"""Nov 12, 2017""","""Ledyard National Bank Increased Total SA Spon Adr (TOT) Position; HMN\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/ledyard-national-bank-increased-total-s-a-spon-adr-tot-position-hmn-financial-hmnf-sentiment-is-1-25/&cid=52779672990199&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNHB4fc-WY_oG0sELFh12HIH1pmtew""",22,"""Key Gazette"""
"""Nov 4, 2017""","""Total SA Spon Adr (TOT) Share Value Rose While Jones Financial Companies Lllp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/total-s-a-spon-adr-tot-share-value-rose-while-jones-financial-companies-lllp-has-lifted-by-698250-its-holding-park-presidio-capital-holding-in-hunt-j-b-trans-svcs-jbht-increased-by-10-47-mill/&cid=52779662696850&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNESn4VMwogAqn0KaJdZltjm1qGeaw""",23,"""BZ Weekly"""
"""Nov 16, 2017""","""Validea David Dreman Strategy Daily Upgrade Report -\u00a011/16/2017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/validea-david-dreman-strategy-daily-upgrade-report-11162017-cm878235&cid=0&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNEVkctqB2B9AZJ2KwmTPIAbUjI0BQ""",24,"""Nasdaq"""
"""Nov 8, 2017""","""As Total SA (Call) (TOT) Stock Rose, Arrowgrass Capital Partners Llp Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyregister.com/as-total-s-a-call-tot-stock-rose-arrowgrass-capital-partners-llp-has-decreased-holding/&cid=52779667421126&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNGcGaVEg6i61bgwCwsnLBiQNmtf5w""",25,"""Weekly Register"""
"""Nov 14, 2017""","""Frontier Investment Mgmt Company Has Raised Its Total Sa Adr (TOT) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/frontier-investment-mgmt-company-has-raised-its-total-sa-adr-tot-holding-profile-of-7-analysts-covering-tyson-foods-inc-tsn/&cid=52779674165734&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNEBlPv5EUJD1yUIXyeqpfRYElCnig""",26,"""FlintDaily.com"""
"""Nov 27, 2017""","""Wedge Capital Management L LP Has Trimmed By $2.06 Million Its Total Sa\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/wedge-capital-management-l-lp-has-trimmed-by-2-06-million-its-total-sa-sponsored-adr-class-b-tot-position-dynagas-lng-parners-lp-dlng-shorts-lowered-by-5-87/&cid=52779689797237&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNFPDnPyH7heozlyp-qJsy_Qhwrzig""",27,"""HuronReport"""
"""Nov 27, 2017""","""Greenleaf Trust Has Lifted Total Fina Elf Sa Adr (TOT) Position; FOG CUTTER\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bibeypost.com/greenleaf-trust-has-lifted-total-fina-elf-sa-adr-tot-position-fog-cutter-capital-grp-fccg-shorts-raised-by-198-31/&cid=52779693054129&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNF6iF90Zh9i6dokuAtRKJpPeaYfwA""",28,"""Bibeypost.com"""
"""Nov 27, 2017""","""Cibc Asset Management Lifted Its Total SA (TOT) Stake; Ontario Teachers\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/cibc-asset-management-lifted-its-total-s-a-tot-stake-ontario-teachers-pension-plan-board-decreased-lowes-cos-low-holding-by-1-41-million/&cid=52779693165260&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNHykvu6IGB_ifDtUQMQFhMTx5CGRQ""",29,"""UtahHerald.com"""
"""Nov 26, 2017""","""Tot Us (TOT) Shareholder Nikko Asset Management Americas INC Decreased Its\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyhub.com/tot-us-tot-shareholder-nikko-asset-management-americas-inc-decreased-its-position-by-4-35-million-as-stock-price-rose/&cid=52779691656583&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNE54AQcm5vvUzGOvLIrn8tCRj1Jag""",30,"""WeeklyHub"""
"""Nov 9, 2017""","""Trust Co Of Vermont Has Lowered Its Total SA Adr (TOT) Holding by $310758 as\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/trust-co-of-vermont-has-lowered-its-total-s-a-adr-tot-holding-by-310758-as-valuation-rose-cullinan-associates-upped-position-in-oracle-orcl-by-2-26-million-as-stock-value-rose/&cid=52779666641432&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNEbNqfBn6FZ9NjMh6kZJ-bsRSKnYQ""",31,"""FlintDaily.com"""
"""Nov 23, 2017""","""Greenleaf Trust Has Raised By $570458 Its Total Fina Elf Sa Adr (TOT) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/greenleaf-trust-has-raised-by-570458-its-total-fina-elf-sa-adr-tot-holding-shorts-at-illumina-ilmn-lowered-by-11-04/&cid=52779684936104&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNHY8p_0bgqdxoUED-uqs2ljk2Kb6g""",32,"""San Times"""
"""Nov 7, 2017""","""Jones Financial Companies Lllp Has Upped Its Total SA Spon Adr (TOT) Position\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/jones-financial-companies-lllp-has-upped-its-total-s-a-spon-adr-tot-position-united-capital-financial-advisers-boosted-hca-holdings-hca-position-by-567936/&cid=0&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNH5scrRoKHXfcKv1qp10sn3RIQPgA""",33,"""Herald KS"""
"""Nov 24, 2017""","""Causeway Capital Management Lowered By $8.59 Million Its Total SA (TOT\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/causeway-capital-management-lowered-by-8-59-million-its-total-s-a-tot-position-hr-block-hrb-has-1-1-sentiment/&cid=52779685032595&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNHoKVAhRNjHFLYX6w7kLTs4vithdg""",34,"""UtahHerald.com"""
"""Nov 23, 2017""","""TOTAL SA SPONS. ADR 1 (TOTA) Declined -1.11% on Nov\u00a023""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/total-s-a-spons-adr-1-tota-declined-1-11-on-nov-23/&cid=52779688035255&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNFV7ejkUoLJKaX_vC1MkI5gi3IREg""",35,"""Wolcott Daily"""
"""Nov 27, 2017""","""Gfs Advisors Has Lifted Total SA (TOT) Holding By $345450; Jrm Investment\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/gfs-advisors-has-lifted-total-s-a-tot-holding-by-345450-jrm-investment-counsel-has-raised-its-blackstone-mtg-tr-bxmt-position/&cid=0&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNG4rI0JlCoCUEE5vI3fRrXqhld3iQ""",36,"""Herald KS"""
"""Nov 22, 2017""","""Capital World Investors Has Increased By $18.75 Million Its Norfolk Southern\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/capital-world-investors-has-increased-by-18-75-million-its-norfolk-southern-nsc-stake-total-sa-adr-tot-covered-by-11-bulls/&cid=52779683921611&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNHnlNheOHNa9pMlx5w23kS-kGuKOA""",37,"""HuronReport"""
"""Nov 18, 2017""","""Arrowgrass Capital Partners LP Has Lifted Home Depot (Put) (HD) Position; 11\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/arrowgrass-capital-partners-lp-has-lifted-home-depot-put-hd-position-11-analysts-bullish-total-sa-adr-tot/&cid=52779678499877&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNEpgsifshua8cicWeSrF4rSvft2hw""",38,"""UtahHerald.com"""
"""Nov 24, 2017""","""Legacy Capital Partners Trimmed Its Intel Com (INTC) Stake; Total SA (TOT) SI\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/legacy-capital-partners-trimmed-its-intel-com-intc-stake-total-sa-tot-si-decreased-by-9-67/&cid=52779688178567&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNGOHsmY38dVcob7AVezX4vWZxl3Zg""",39,"""HuronReport"""
"""Nov 27, 2017""","""Aberdeen Asset Management Plc Has Upped Loews (L) Holding; 11 Bullish Analysts\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/aberdeen-asset-management-plc-has-upped-loews-l-holding-11-bullish-analysts-covering-total-sa-adr-tot/&cid=52779692997512&ei=y68gWsH_FNTa2AaJ143ABw&usg=AFQjCNF3kIAMuWK2zHqc5KLFxeDpxqvgsQ""",40,"""FlintDaily.com"""
