Date,Title,Link,Status,Source
"""Nov 24, 2017""","""Is It Time to go for DENTSPLY SIRONA Inc. (XRAY), NextEra Energy, Inc.\u00a0(NEE)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/24/is-it-time-to-go-for-dentsply-sirona-inc-xray-nextera-energy-inc-nee/&cid=52779689074222&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNFugH4KdlGznB3B3l7uCdo304fqqw""",12,"""StockNewsJournal"""
"""Nov 29, 2017""","""The Technical Condition Changes For NextEra Energy, Inc. (NEE), TherapeuticsMD\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/29/the-technical-condition-changes-for-nextera-energy-inc-nee-therapeuticsmd-inc-txmd/&cid=52779696274917&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNE9Ixh2zPgFhvhvwXT8V_EpDJcxXA""",13,"""AllStockNews"""
"""11 hours ago""","""Breathtaking Stocks: SunTrust Banks, Inc., (NYSE: STI), NextEra Energy, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/30/breathtaking-stocks-suntrust-banks-inc-nyse-sti-nextera-energy-inc-nyse-nee-aercap-holdings-n-v-nyse-aer-lumentum-holdings-inc-nasdaq-lite/&cid=52779697979589&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNGJHJ7hV4JR3ZoQHEhCwc5Wfcaclw""",14,"""Stocks In The News (press release)"""
"""4 hours ago""","""Elon Musk's Battery Boast Will Be\u00a0Short-Lived""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-30/musk-s-battery-boast-will-be-short-lived-as-rivals-go-bigger&cid=52779697319647&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNH23XacIwyBhh18QETcZKnP2P_iMQ""",15,"""Bloomberg"""
"""Nov 8, 2017""","""Just the Facts on NextEra Energy, Inc.\u00a0(NEE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/08/just-the-facts-on-nextera-energy-inc-nee-2/&cid=52779667441307&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNGFhaKlocjWzMlDfKQdgaLhofndjg""",16,"""StockNewsJournal"""
"""Nov 16, 2017""","""NextEra Energy (NEE) Gains from Clean Energy\u00a0Investments""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.zacks.com/stock/news/283170/nextera-energy-nee-gains-from-clean-energy-investments&cid=52779677143148&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNG0Hk8_w0GONdlch7-ZWkdlSFJeHg""",17,"""Zacks.com"""
"""Nov 6, 2017""","""NextEra Energy Resources, Xcel Energy make $25000 gift to support science and\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/nextera-energy-resources-xcel-energy-make-25000-gift-to-support-science-and-technology-education-in-north-dakota-300550052.html&cid=52779664911562&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNGRQkHRbjH6Gl6s7NCqGatzqizHoQ""",18,"""PR Newswire (press release)"""
"""Nov 21, 2017""","""NextEra Energy Partners Is The Best Yieldco On The\u00a0Market""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4126771-nextera-energy-partners-best-yieldco-market&cid=52779685424253&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNGOLgGXHwY7LGRuNxkIGjO1yrzpCA""",19,"""Seeking Alpha"""
"""Nov 22, 2017""","""High-Level Measures for Quant Score Make Nextera Energy (NEE) a Strong\u00a0Buy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/high-level-measures-for-quant-score-make-nextera-energy-nee-a-strong-buy/&cid=52779686255350&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNHAtDXQV1mBNYx0ZN_YTug-yz9S5Q""",20,"""Investorplace.com"""
"""Nov 29, 2017""","""Why Investors remained buoyant on: NextEra Energy, Inc., (NYSE: NEE), BEST Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/29/why-investors-remained-buoyant-on-nextera-energy-inc-nyse-nee-best-inc-nyse-bsti-magellan-midstream-partners-l-p-nyse-mmp-ugi-corporation-nyse-ugi/&cid=52779695226304&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNH8sQwq-U3QQ8AnnxyrNuU4Zj2e3w""",21,"""Stocks In The News (press release)"""
"""Nov 15, 2017""","""Exceptional Analytics for Quant Score Keep Nextera Energy (NEE) a Strong\u00a0Buy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/exceptional-analytics-for-quant-score-keep-nextera-energy-nee-a-strong-buy/&cid=52779678060381&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNG9_cQxWt4QLpCzjtVReWDgibAbPg""",22,"""Investorplace.com"""
"""Nov 7, 2017""","""Why to Keeping Eye on NextEra Energy, Inc. (NEE), Cree, Inc.\u00a0(CREE)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/07/why-to-keeping-eye-on-nextera-energy-inc-nee-cree-inc-cree/&cid=52779663345529&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNEa4_Rb-0J31vievZdalJRvK7LtsA""",23,"""StockNewsJournal"""
"""6 hours ago""","""AK Steel Holding Corporation (AKS) Stocks Creates Investor's Concerns: NextEra\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/ak-steel-holding-corporation-aks-stocks-creates-investors-concerns-nextera-energy-inc-nee/&cid=52779697480877&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNGjz7YkXBUKaLM-Hwb5V1b8VwcY3Q""",24,"""Investing News Update"""
"""Nov 3, 2017""","""Why Investors remained buoyant on: NextEra Energy, Inc. (NEE), Fortress\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/03/why-investors-remained-buoyant-on-nextera-energy-inc-nee-fortress-investment-group-llc-fig/&cid=52779661033898&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNG10KoWmMvwdk8o67uDmP4OtMTXcA""",25,"""StockNewsJournal"""
"""4 hours ago""","""Investors Will Be Taking Another Look at NextEra Energy, Inc. (NYSE:NEE) After\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/investors-will-be-taking-another-look-at-nextera-energy-inc-nysenee-after-recent-moves/374677/&cid=52779694103163&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNFbhBwYMK-4WeFEvJTlAeqJaWmg6w""",26,"""Nelson Research"""
"""Nov 15, 2017""","""2 Stocks to keep an eye on Today: NextEra Energy, Inc. (NEE), Cigna\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/15/2-stocks-to-keep-an-eye-on-today-nextera-energy-inc-nee-cigna-corporation-ci/&cid=52779675417050&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNHhdc0WfQVyt6GlvA55qYN0pIjCHA""",27,"""StockNewsJournal"""
"""Nov 28, 2017""","""Financial Analysis and Stock Valuation: Coca-Cola European Partners plc (CCE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/28/financial-analysis-and-stock-valuation-coca-cola-european-partners-plc-cce-nextera-energy-inc-nee/&cid=52779692517157&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNGDv3CvCeonMS6X-gzu_u6Uc7k2Ag""",28,"""AllStockNews"""
"""Nov 2, 2017""","""Analyst's Predictions on Lennar Corporation (LEN), NextEra Energy, Inc.\u00a0(NEE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/02/analysts-predictions-on-lennar-corporation-len-nextera-energy-inc-nee/&cid=52779660331817&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNEUhqfKc-LFfLezGwv1WaZ2QIL_gg""",29,"""StockNewsJournal"""
"""Nov 27, 2017""","""Analysts think these stock's can be a game changer: Bonanza Creek Energy Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/27/analysts-think-these-stocks-can-be-a-game-changer-bonanza-creek-energy-inc-bcei-nextera-energy-inc-nee/&cid=52779693406292&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNEvOxfZfBKqlSh8CU9JlNzNo4H8Ag""",30,"""StockNewsJournal"""
"""Nov 27, 2017""","""Risk Malaise Alert in Option Market: NextEra Energy Inc Implied Price Swing\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/27/risk-malaise-alert-in-option-market-nextera-energy-inc-implied-price-swing-hits-a-rock-bottom-low.html&cid=52779691251189&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNGa1q8oPdvz0dH0LrsqZlSZix83Tw""",31,"""CML News"""
"""Nov 16, 2017""","""Duke Energy Corporation (DUK) vs. NextEra Energy, Inc. (NEE): Which is the\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/16/duke-energy-corporation-duk-vs-nextera-energy-inc-nee-which-is-the-better-investment/&cid=52779677403138&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNEUdhYFPnybBSCraUtBD7whB_kh-A""",32,"""StockNewsGazette"""
"""5 hours ago""","""Florida Power & Light Company Wins Award for Outstanding Reliability\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.oilandgas360.com/florida-power-light-company-wins-award-for-outstanding-reliability-performance-in-the-southeast-u-s-for-fourth-consecutive-year/&cid=52779697796723&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNF0N5DrZHUE6YbbelpzuAukMdNWaQ""",Not Reachable,"""EnerCom Inc. (press release) (blog)"""
"""Nov 22, 2017""","""The Technical Condition Changes For NextEra Energy, Inc. (NEE), T-Mobile US\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/22/the-technical-condition-changes-for-nextera-energy-inc-nee-t-mobile-us-inc-tmus/&cid=52779686603768&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNFLbmJozbqu13f36TyoycKLgakG_w""",33,"""AllStockNews"""
"""Nov 1, 2017""","""Outstanding Measures for Quant Score Keep Nextera Energy (NEE) a Strong\u00a0Buy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/outstanding-measures-for-quant-score-keep-nextera-energy-nee-a-strong-buy/&cid=52779660197095&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNHO3XIKf_WrdYyKj6rDMy0RL2YMBA""",34,"""Investorplace.com"""
"""Nov 28, 2017""","""Marathon Petroleum Corporation (MPC) Stocks Swing on Declaration- NextEra\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/marathon-petroleum-corporation-mpc-stocks-swing-on-declaration-nextera-energy-inc-nee/&cid=52779697472096&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNEV5vLx2rpBsT7v-8aHoJL38Ygk7A""",35,"""Investing News Update"""
"""Nov 8, 2017""","""Best-in-Class Quant Score Keeps Nextera Energy (NEE) a Strong\u00a0Buy""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/best-in-class-quant-score-keeps-nextera-energy-nee-a-strong-buy/&cid=52779667780267&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNHfkvxn0qEzF4WBkcy2fUMP3ooK0g""",36,"""Investorplace.com"""
"""Nov 9, 2017""","""Should You Buy NextEra Energy, Inc. (NEE) or Alliant Energy Corporation\u00a0(LNT)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/09/should-you-buy-nextera-energy-inc-nee-or-alliant-energy-corporation-lnt/&cid=52779663218479&ei=84wgWoHMOoTZjAHpqpfYCw&usg=AFQjCNHWZcaANTAqMReNErJY4XWWXMBvEQ""",37,"""StockNewsGazette"""
