Date,Title,Link,Status,Source
"""Nov 27, 2017""","""Stanley Capital Management Decreased By $7.40 Million Its Unitedhealth Group\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://normanobserver.com/stanley-capital-management-decreased-by-7-40-million-its-unitedhealth-group-unh-position-unilever-nv-adr-un-had-5-analysts-last-week/&cid=52779692463308&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNGiZiE8SzcnJZB_Figs0VJ8zWF-zA""",13,"""NormanObserver.com"""
"""Nov 15, 2017""","""Maltese Capital Management Has Raised Om Asset Mgmt Plc (OMAM) Holding By\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/maltese-capital-management-has-raised-om-asset-mgmt-plc-omam-holding-by-700000-unilever-nv-adr-un-had-5-bulls/&cid=52779670862321&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNGGwsLw67L_9F4vIt3dOumbLkhtng""",14,"""UtahHerald.com"""
"""Nov 8, 2017""","""Cibc Asset Management Has Upped Prologis (PLD) Stake by $454778; As Unilever\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/cibc-asset-management-has-upped-prologis-pld-stake-by-454778-as-unilever-nv-adr-un-shares-rose-gardner-russo-gardner-decreased-its-position/&cid=52779667377435&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNHSgYeNVJIIt_yfKjrz1CcvjPxPBg""",15,"""BZ Weekly"""
"""Nov 7, 2017""","""As Unilever Nv Adr (UN) Share Value Rose, Thomas White International LTD\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/as-unilever-nv-adr-un-share-value-rose-thomas-white-international-ltd-lowered-stake-blume-capital-management-maintains-position-in-general-electric-ge/&cid=52779665460733&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNFVuF9UDMaBny9xA6n35xR7kw8ZKQ""",16,"""FlintDaily.com"""
"""Nov 1, 2017""","""Dec 13, 2017 will mean $0.42 dividends for Unilever NV (NYSE:UN)\u00a0shareholders.""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/dec-13-2017-will-mean-0-42-dividends-for-unilever-nv-nyseun-shareholders/&cid=52779658931437&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNEnKtSx8h8XN0z0iarn6-cnmL6fdQ""",17,"""BZ Weekly"""
"""Nov 17, 2017""","""As Unilever Nv Adr (UN) Stock Price Rose, Holder Gardner Russo & Gardner Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/as-unilever-nv-adr-un-stock-price-rose-holder-gardner-russo-nvidia-nvda-share-value-rose-while-marathon-trading-investment-management-lifted-holding/&cid=52779679529300&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNGEXF8JIIZUJVmil64vEbqRsaSnWw""",18,"""San Times"""
"""Nov 5, 2017""","""Tweedy Browne Company Cut Stake in Unilever NV York Shs Adr (UN) as Shares\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/tweedy-browne-company-cut-stake-in-unilever-n-v-york-shs-adr-un-as-shares-rose-angies-list-put-angi-shareholder-j-goldman-company-lp-has-decreased-position-by-11-24-million/&cid=0&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNFIOKf1jfMZ1ob9xeEZtWz_Zjzieg""",19,"""BZ Weekly"""
"""Nov 10, 2017""","""Thomas White International LTD Has Lowered Unilever Nv Adr (UN) Stake By $1.48\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/thomas-white-international-ltd-has-lowered-unilever-nv-adr-un-stake-by-1-48-million-national-cinemedia-ncmi-has-1-11-sentiment/&cid=52779665084129&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNFRwaEmgN8fpRSbfaTbbAaMincgEw""",20,"""FlintDaily.com"""
"""Nov 21, 2017""","""Holder Royal Bank Of Canada Upped Unilever NV (UN) Holding; Vnbtrust National\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/holder-royal-bank-of-canada-upped-unilever-n-v-un-holding-vnbtrust-national-association-holding-in-general-mtrs-co-gm-has-trimmed-by-1-39-million-as-stock-price-declined/&cid=52779682551799&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNHQFxbBYELVyMHbsI95iqHm3cal5g""",21,"""BZ Weekly"""
"""Nov 18, 2017""","""Dnb Asset Management As Has Decreased Unilever Nv (UN) Position By $154.78\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/dnb-asset-management-as-has-decreased-unilever-nv-un-position-by-154-78-million-trina-solar-limited-adr-tsl-had-4-bullish-analysts/&cid=0&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNEyNBVYLMjUKfcQoi7NXzVMm6QqwQ""",22,"""Wolcott Daily"""
"""Nov 3, 2017""","""Ycg Llc Decreased Unilever NV (UN) Stake By $12.16 Million; Biotime (BTX\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/ycg-llc-decreased-unilever-n-v-un-stake-by-12-16-million-biotime-btx-sentiment-is-2-13/&cid=52779662145734&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNElUnaMNzvP0SmCsbps_h0imCoEGA""",23,"""Key Gazette"""
"""Nov 24, 2017""","""Webster Bank Has Upped Boeing Co/The (BA) Position By $2.67 Million; Gardner\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/webster-bank-has-upped-boeing-cothe-ba-position-by-2-67-million-gardner-russo-gardner-decreased-unilever-nv-adr-un-stake/&cid=52779689139003&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNEJgXtTRDfvu_9s4Vml-B_ufNs4ng""",24,"""Wolcott Daily"""
"""Nov 2, 2017""","""Cobblestone Capital Advisors Increased Unilever Nv Ny Shs New (UN) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/cobblestone-capital-advisors-increased-unilever-nv-ny-shs-new-un-holding-mutual-of-america-capital-management-cut-its-schlumberger-ltd-slb-stake/&cid=52779658820965&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNFeTFdAmLieGa6HCj8VTB47cQLosg""",25,"""Key Gazette"""
"""Nov 13, 2017""","""Nuance Investments Decreased Its Unilever NV (UN) Holding; Shorts at Commscope\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/nuance-investments-decreased-its-unilever-n-v-un-holding-shorts-at-commscope-holding-company-comm-raised-by-22-25/&cid=52779670243535&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNGwu-UPbiV3pRHv-vSgWroXj0jHYQ""",26,"""UtahHerald.com"""
"""Nov 7, 2017""","""Autoliv Inc. (ALV) Forms $125.72 Double Top; Unilever NV (UN) Shorts Up By\u00a042.93%""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/autoliv-inc-alv-forms-125-72-double-top-unilever-n-v-un-shorts-up-by-42-93/&cid=52779666159472&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNGZ8hxTRhygH8cj2edlmSkqYmGI7w""",27,"""Wolcott Daily"""
"""Nov 1, 2017""","""Unilever NV (UN) to pay $0.42 on Dec 13, 2017; Ashford Hospitality Prime (AHP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/unilever-nv-un-to-pay-0-42-on-dec-13-2017-ashford-hospitality-prime-ahp-had-1-bullish-analysts/&cid=52779658817891&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNHbhGEbhUNNNR7FvHtxkEQ2itYNLg""",28,"""UtahHerald.com"""
"""Nov 28, 2017""","""Salient Capital Advisors Has Trimmed Its Holding in Unilever NV (UN) by\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/salient-capital-advisors-has-trimmed-its-holding-in-unilever-n-v-un-by-622600-as-stock-rose-citigroup-c-share-price-rose-while-river-mercantile-asset-management-llp-has-upped-holding/&cid=52779695625913&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNE9tPUFvny_9tHUu12JhWZJA1RfTA""",29,"""FlintDaily.com"""
"""Nov 25, 2017""","""Supplemental Annuity Collective Trust Of Nj Has Lowered Its Pepsico (PEP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/supplemental-annuity-collective-trust-of-nj-has-lowered-its-pepsico-pep-position-synovus-financial-has-cut-unilever-n-v-un-position/&cid=52779690738067&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNErOxXacaQ5l2e5UrL0krztZ4n9LA""",30,"""Wolcott Daily"""
"""Nov 16, 2017""","""Signature Financial Management Has Decreased Norfolk Southern (NSC) Position\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/signature-financial-management-has-decreased-norfolk-southern-nsc-position-by-2-32-million-shorts-at-unilever-n-v-un-raised-by-4-77/&cid=52779674762067&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNGE1ShQAPcEg5yNqq8YpU38ohRy7g""",31,"""UtahHerald.com"""
"""Nov 15, 2017""","""Evercore Trust Company Position In Unilever NV (UN) Was Has Raised; Indexiq\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/evercore-trust-company-position-in-unilever-n-v-un-was-has-raised-indexiq-advisors-boosted-holding-in-education-rlty-tr-edr-as-market-valuation-declined/&cid=52779674681607&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNE4GG8q1Aj4UXIAtFRRgSQw4EJTyA""",32,"""BZ Weekly"""
"""Nov 6, 2017""","""As Unilever NV York Shs Adr (UN) Stock Price Rose, Holder Tweedy Browne\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/as-unilever-n-v-york-shs-adr-un-stock-price-rose-holder-tweedy-browne-company-has-decreased-its-holding-by-378950-zwj-investment-counsel-maintains-holding-in-verifone-sys-pay/&cid=52779662324034&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNFLRxDOiD5NrBtPDJO2Oifqs4OQpQ""",33,"""San Times"""
"""Nov 14, 2017""","""As Unilever NV (UN) Stock Price Rose, Holder Freestone Capital Holdings Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/as-unilever-n-v-un-stock-price-rose-holder-freestone-capital-holdings-has-lifted-its-position-rhenman-partners-asset-management-ab-has-lifted-stake-in-united-health-group-unh/&cid=52779676014197&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNEJAGtebZZgMvM2bKsArPRWz56PrQ""",34,"""BZ Weekly"""
"""Nov 24, 2017""","""Ball Com (BLL) Shares Rose While Exxonmobil Investment Management Has Raised\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/ball-com-bll-shares-rose-while-exxonmobil-investment-management-has-raised-stake-unilever-n-v-un-share-value-rose-while-brookmont-capital-management-cut-by-801020-its-holding/&cid=52779683573703&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNGGBrXppMwdydCZsHBT-dnTIbzdpg""",35,"""BZ Weekly"""
"""Nov 9, 2017""","""Evercore Trust Company Has Upped Unilever NV (UN) Stake; Everspin Tech (MRAM\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/evercore-trust-company-has-upped-unilever-n-v-un-stake-everspin-tech-mram-si-decreased-by-13-28/&cid=52779669103645&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNHBTXBvLhP26rGfGzj9XnWaBWeBiA""",36,"""Key Gazette"""
"""Nov 6, 2017""","""Brookmont Capital Management Has Decreased Its Unilever NV (UN) Position\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/brookmont-capital-management-has-decreased-its-unilever-n-v-un-position-reata-pharmaceuticals-class-a-reta-shorts-lowered-by-10-24/&cid=52779662014393&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNFlPc4uwOJ32L-KwfRnBJkslp38nA""",37,"""NormanObserver.com"""
"""Nov 21, 2017""","""Stevens Capital Management LP Increased Its Unilever NV (UN) Position; Last\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/21/stevens-capital-management-lp-increased-its-unilever-n-v-un-position-last-week-medivation-mdvn-analysts.html&cid=0&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNF_PuzidQIFYgh-iFNV2LI2IRy6Ew""",38,"""MoneyMakingArticles"""
"""Nov 2, 2017""","""Raymond James & Associates Has Increased By $556380 Its Pg&E (PCG) Stake; Last\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/raymond-james-last-week-unilever-nv-adr-un-coverage/&cid=52779659877047&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNE4PJ7WY8b6ZlFRjdurHLuIt_w8HQ""",39,"""Key Gazette"""
"""Nov 7, 2017""","""Reliable European Dividend For Your Retirement Portfolio: Consumer Staples\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4121480-reliable-european-dividend-retirement-portfolio-consumer-staples-series-part-3&cid=0&ei=V7EgWsixO8S6jAHwso7gBA&usg=AFQjCNF00UslGgXhH7LGPOpskcpomU0VYg""",Not Reachable,"""Seeking Alpha"""
