Date,Title,Link,Status,Source
"""Oct 3, 2017""","""Willis Towers Watson appoints North American broker\u00a0leaders""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businessinsurance.com/article/20171003/NEWS06/912316292/Willis-Towers-Watson-North-American-broker-leaders-Mullen-LaRocco-Gahwyler&cid=52779625993528&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNF0sf851lsJRS7cDJaDSTPF4Ku23w""",11,"""Business Insurance"""
"""Oct 16, 2017""","""MOVES-Willis Towers Watson names new CEEMEA region\u00a0head""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/willis-towers-watson-plc-moves-neil-irwi/moves-willis-towers-watson-names-new-ceemea-region-head-idUSL4N1MR3EJ&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNEUYn1FlGdVA1lUXwEYG0ZgyxijHg""",12,"""Reuters"""
"""Oct 4, 2017""","""BRIEF-Willis Towers Watson and Aon reach agreement on CFO\u00a0dispute""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/brief-willis-towers-watson-and-aon-reach/brief-willis-towers-watson-and-aon-reach-agreement-on-cfo-dispute-idUSFWN1MF0FQ&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNFCbIZUDvLM1GoV3gsUgQLM93Y-Cw""",13,"""Reuters"""
"""Sep 28, 2017""","""Aon sues Willis Towers Watson over CFO hire, alleges trade secrets\u00a0jeopardized""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businessinsurance.com/article/00010101/NEWS06/912316169/Aon-sues-Willis-Towers-Watson-over-CFO-hire,-alleges-trade-secrets-jeopardized&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNGpsuoEviRnOGElHTi6IsZ7imkY4g""",14,"""Business Insurance"""
"""Oct 16, 2017""","""Willis Towers Watson promotes Tosti to Italy\u00a0leader""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businessinsurance.com/article/00010101/NEWS06/912316544/Willis-Towers-Watson-promotes-Tosti-to-Italy-leader&cid=52779640672463&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNGown1FPyriD4vBt1KgELaB4vV7gw""",15,"""Business Insurance"""
"""Nov 9, 2017""","""Willis Towers Watson names head of global services and\u00a0solutions""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businessinsurance.com/article/20171109/NEWS06/912317173/Willis-Towers-Watson-names-head-of-global-services-and-solutions&cid=52779669033144&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNHkB9_9QygUasOcZT1lQyF9GpELiA""",16,"""Business Insurance"""
"""Aug 6, 2017""","""Willis Towers Watson's (WLTW) CEO John Haley on Q2 2017 Results - Earnings\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4095684-willis-towers-watsons-wltw-ceo-john-haley-q2-2017-results-earnings-call-transcript&cid=52779571724696&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNG5gajxX3pmLzExsexVpA-M1R3sAw""",Not Reachable,"""Seeking Alpha"""
"""Nov 2, 2017""","""Willis Towers Watson revenue up\u00a04%""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businessinsurance.com/article/20171102/NEWS06/912316984/Brokerage-Willis-Towers-Watson-2017-third-quarter-revenue-up-4-percent&cid=52779659296771&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNHCEQ61U67VAyVels1dYW8zNe8CDg""",17,"""Business Insurance"""
"""Jul 4, 2017""","""Why Should You Hold Willis Towers Watson (WLTW)\u00a0Stock?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/why-should-you-hold-willis-towers-watson-wltw-stock-cm811593&cid=52779547441394&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNG_5Wpi_7dhyQkV2kWUaTzKNu8KSg""",18,"""Nasdaq"""
"""Jul 18, 2017""","""Willis Towers Watson unveils virtual actuarial\u00a0workspace""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businessinsurance.com/article/20170718/NEWS06/912314556/Willis-Towers-Watson-unveils-virtual-actuarial-workspace&cid=52779554294262&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNE1eUPWh50SkVtvUscK8gVSH9s5ZQ""",19,"""Business Insurance"""
"""Nov 14, 2017""","""Jeff Ubben Buys KKR LP, Seagate Technology PLC, Sells Willis Towers Watson PLC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/jeff-ubben-buys-kkr-lp-seagate-technology-plc-sells-willis-towers-watson-plc-microsoft-corp-cm877999&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNFHpYimjkUzxtXEQUYSIbTX6jUTEg""",20,"""Nasdaq"""
"""Nov 23, 2017""","""Willis faces lawsuit over Towers Watson\u00a0deal""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.insuranceinsider.com/willis-faces-lawsuit-over-towers-watson-deal&cid=52779687541431&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNFUe3bhqU2CtHXqw6D78d7NQ-HRsA""",21,"""The Insurance Insider"""
"""Nov 22, 2017""","""Bernstein Litowitz Berger & Grossmann LLP Announces Securities Class Action\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/bernstein-litowitz-berger--grossmann-llp-announces-securities-class-action-suit-filed-against-willis-towers-watson-plc-et-al-300561081.html&cid=52779686658856&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNFhOd2k2QrUEsDRRJhUwcnL3g08cw""",22,"""PR Newswire (press release)"""
"""Nov 27, 2017""","""$2.11 EPS Expected for Willis Towers Watson Public Limited Company (WLTW) This\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/27/2-11-eps-expected-for-willis-towers-watson-public-limited-company-wltw-this-quarter.html&cid=52779693401359&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNHdlHdYd-kDfYIQZbpqJr_473SkNw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 23, 2017""","""Willis Towers Watson Public Limited Company (NASDAQ:WLTW) Director Sells\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/23/willis-towers-watson-public-limited-company-wltw-director-jeffrey-w-ubben-sells-320000-shares.html&cid=52779685493261&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNFQ7bAsLa-772y5Xm6yggOXLMYbeA""",Not Reachable,"""The Ledger Gazette"""
"""Nov 25, 2017""","""Willis Towers Watson PLC (WTY) Jumped 0.77% on Nov\u00a025""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/willis-towers-watson-plc-wty-jumped-0-77-on-nov-25/&cid=52779690684193&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNEbM8z10WaI9B1o1JvjQFERJWGtRA""",23,"""UtahHerald.com"""
"""Nov 24, 2017""","""Willis Towers Watson Public Limited Company (NASDAQ:WLTW) Shares Sold by\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/24/willis-towers-watson-public-limited-company-wltw-position-trimmed-by-anchor-capital-advisors-llc.html&cid=52779689145235&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNEkpJKFJP_SYOw-p7Z5ezl_RUTy9g""",Not Reachable,"""StockNewsTimes"""
"""Nov 16, 2017""","""Willis Towers Watson PLC (WLTW) Has Been Upgraded Today by Wells Fargo to a\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyregister.com/willis-towers-watson-plc-wltw-has-been-upgraded-today-by-wells-fargo-to-a-market-perform/&cid=52779674158399&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNEmN_tNgv8tV35bHRLI6cWlug7u6w""",24,"""Weekly Register"""
"""Nov 14, 2017""","""Tracking William Von Mueffling's Cantillon Capital Management Portfolio - Q3\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4124584-tracking-william-von-muefflings-cantillon-capital-management-portfolio-q3-2017-update&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNG4D6SJvNGYgL4O_v4a6ZD29I_A1A""",Not Reachable,"""Seeking Alpha"""
"""Nov 14, 2017""","""Atalan Capital Partners, LP Buys Comcast Corp, Fleetcor Technologies Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/595659/atalan-capital-partners-lp-buys-comcast-corp-fleetcor-technologies-inc-sells-equity-commonwealth-commercehub-inc-willis-towers-watson-plc&cid=52779676191571&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNEStERb-cf8VWaDvRiXq1JNrjPybw""",25,"""GuruFocus.com"""
"""Nov 18, 2017""","""Willis Towers Watson Public Limited Company (NASDAQ:WLTW) Downgraded by\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/17/willis-towers-watson-public-limited-company-wltw-rating-lowered-to-buy-at-bidaskclub.html&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNF2Y00ZnLG8CIde8k4mxzJCSLzCeg""",Not Reachable,"""StockNewsTimes"""
"""Nov 18, 2017""","""Willis Towers Watson Public Limited Company (NASDAQ:WLTW) Releases FY17\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/19/willis-towers-watson-public-limited-company-wltw-updates-fy17-earnings-guidance.html&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNE_XwsxZ17OLPqp9o0Xaumu2shlMQ""",Not Reachable,"""StockNewsTimes"""
"""Nov 19, 2017""","""Bp Plc Invests $2.33 Million in Willis Towers Watson Public Limited Company\u00a0(WLTW)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weekherald.com/2017/11/18/bp-plc-purchases-shares-of-15000-willis-towers-watson-public-limited-company-wltw.html&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNEW_v2wHhuItoLUHffe1iBgVV33QQ""",Not Reachable,"""Week Herald"""
"""Nov 23, 2017""","""Consulting industry still relies on personal touch, but execs keep eye on\u00a0AI""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.pionline.com/article/20171127/ONLINE/171129927/consulting-industry-still-relies-on-personal-touch-but-execs-keep-eye-on-ai&cid=52779692706402&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNGqb84gYPtdQ9QjOs2NPH3SKoyhLw""",26,"""Pensions & Investments"""
"""Nov 18, 2017""","""Willis Towers Watson Public Limited Company (WLTW) Position Lessened by Korea\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/18/willis-towers-watson-public-limited-company-wltw-shares-sold-by-korea-investment-corp.html&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNEhq2EjgQB4Ld2QrtbKipRBdnTrSg""",Not Reachable,"""TrueBlueTribune"""
"""Nov 18, 2017""","""Willis Towers Watson Public Limited Company (NASDAQ:WLTW) Given \u201cSell\u201d Rating\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/18/willis-towers-watson-public-limited-company-wltw-rating-reiterated-by-wells-fargo-company.html&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNHCEsUbW12PN_UIHTReq4mktsSTIg""",Not Reachable,"""TrueBlueTribune"""
"""Nov 16, 2017""","""Willis Towers Watson Public Limited Company (WLTW) Receives $158.07 Average\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/25/willis-towers-watson-public-limited-company-wltw-receives-158-07-average-target-price-from-analysts.html&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNFl9x83ZdcWHbQSTK-OQqaCdpA3ZQ""",Not Reachable,"""TrueBlueTribune"""
"""Nov 5, 2017""","""Ransomware risks go\u00a0mainstream""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businessinsurance.com/article/20171106/NEWS06/912317025/Ransomware-risks-go-mainstream&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNFL76LVwYVzJFxLhWXqph2xKH5VtQ""",27,"""Business Insurance"""
"""Nov 18, 2017""","""Willis Towers Watson Public Limited Company (NASDAQ:WLTW) CFO Purchases\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weekherald.com/2017/11/17/willis-towers-watson-public-limited-company-wltw-cfo-buys-496310-00-in-stock.html&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNGKMWiaTZa1a-wmA7Ijkfa9E_j_FQ""",Not Reachable,"""Week Herald"""
"""Nov 19, 2017""","""Willis Towers Watson Public Limited Company (WLTW) Raised to Buy at\u00a0ValuEngine""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weekherald.com/2017/11/18/willis-towers-watson-public-limited-company-wltw-raised-to-buy-at-valuengine.html&cid=0&ei=g1MgWpH9GpK32AalpZPQDA&usg=AFQjCNGcKs2pYoUOWI9fHc3JXJ6W9X6Gng""",Not Reachable,"""Week Herald"""
