Date,Title,Link,Status,Source
"""Nov 28, 2017""","""Analyst Stance On Two Stocks: Costco Wholesale Corporation (COST), Scripps\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/28/analyst-stance-on-two-stocks-costco-wholesale-corporation-cost-scripps-networks-interactive-inc-sni/&cid=52779689727589&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFF5ewgmRfwP8En0KTMrioEDPFWAw""",7,"""Post Analyst"""
"""Nov 16, 2017""","""3 Big Stock Charts for Thursday: Wal-Mart Stores Inc, Costco Wholesale\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/3-big-stock-charts-for-thursday-wal-mart-stores-inc-wmt-costco-wholesale-corporation-cost-and-dollar-general-corp-dg/&cid=52779677019158&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEio0pD_g2ss4zECz13ExNEmPg8Pg""",8,"""Investorplace.com"""
"""13 hours ago""","""Reflections On The Current State Of Costco Wholesale Corporation (COST\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/29/reflections-on-the-current-state-of-costco-wholesale-corporation-cost-diplomat-pharmacy-inc-dplo/&cid=52779696265413&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGTFjirJlmlL1ByAjc-Gq8Mo1FnlQ""",9,"""AllStockNews"""
"""Nov 28, 2017""","""What the Numbers Say About Costco Wholesale Corporation (COST) and Burlington\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/28/what-the-numbers-say-about-costco-wholesale-corporation-cost-and-burlington-stores-inc-burl/&cid=52779693006596&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGP-L8aEQe3M4SwXJxk8ietM8Q45Q""",10,"""Economic News"""
"""Nov 27, 2017""","""Two stocks you should always put money on: Costco Wholesale Corporation (COST\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/27/two-stocks-you-should-always-put-money-on-costco-wholesale-corporation-cost-the-boeing-company-ba/&cid=52779693406292&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNF57rna4hRq6CUz6_39T97oQ1Ya-g""",11,"""StockNewsJournal"""
"""Nov 22, 2017""","""Which Way Traders Signposts The Boeing Company (BA), Costco Wholesale\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/22/which-way-traders-signposts-the-boeing-company-ba-costco-wholesale-corporation-cost-stocks/&cid=52779685588181&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNF8wbH7nSdstcTaFH5OxKHNffhQag""",12,"""StockNewsJournal"""
"""Nov 24, 2017""","""Earnings Clues on Costco Wholesale Corporation (COST), Hudson Pacific\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/24/earnings-clues-on-costco-wholesale-corporation-cost-hudson-pacific-properties-inc-hpp-analysts-predictions/&cid=52779688930859&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEB5k2arGli6IpjkWfysx8J9NFm7g""",13,"""StockNewsJournal"""
"""18 hours ago""","""In Good Financial Health? \u2013 Costco Wholesale Corporation (COST), American Axle\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/29/in-good-financial-health-costco-wholesale-corporation-cost-american-axle-manufacturing-holdings-inc-axl/&cid=52779694567676&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGUKGVay2F1DGnvqirf3LjR3HFBEw""",14,"""USA Commerce Daily"""
"""Nov 2, 2017""","""Costco Wholesale Corporation Reports October Sales Results(Revised - 11/1/17\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://markets.businessinsider.com/news/stocks/Costco-Wholesale-Corporation-Reports-October-Sales-Results-Revised-11-1-17-9-50-PM-PT-1006549252&cid=52779661307959&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNH4J8QE7ebUmBcX7sNxEi4-tGsJdQ""",15,"""Markets Insider"""
"""13 hours ago""","""Technical Indicators under Consideration: Costco Wholesale Corporation (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/technical-indicators-under-consideration-costco-wholesale-corporation-nasdaq-cost/&cid=52779695716913&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNG-qrxCI3XePFUhUPf5uRZzsjQ6Dw""",16,"""Alpha Beta Stock"""
"""Nov 16, 2017""","""Which Way Traders Signposts Lennar Corporation (LEN), Costco Wholesale\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/16/which-way-traders-signposts-lennar-corporation-len-costco-wholesale-corporation-cost-stocks/&cid=52779677632219&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGmwue6xxSEv3wXV2vKlAH-lL3btQ""",17,"""StockNewsJournal"""
"""11 hours ago""","""Costco Wholesale Corporation (NASDAQ:COST) \u2013 An Eye on Stock\u00a0Value""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/costco-wholesale-corporation-nasdaqcost-an-eye-on-stock-value/&cid=52779696379998&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEDc8PyJsw4PKcehLIE8W6kSarhNw""",18,"""Nasdaq Journal (press release)"""
"""Nov 17, 2017""","""Analytical Guide for two rising stock's: Costco Wholesale Corporation (COST\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/17/analytical-guide-for-two-rising-stocks-costco-wholesale-corporation-cost-bristol-myers-squibb-company-bmy/&cid=52779679199307&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEsBi7eGpE8U6onutxW7oCeyDmH9A""",19,"""StockNewsJournal"""
"""Nov 10, 2017""","""Earnings Clues on ACADIA Pharmaceuticals Inc. (ACAD), Costco Wholesale\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/10/earnings-clues-on-acadia-pharmaceuticals-inc-acad-costco-wholesale-corporation-cost-analysts-predictions/&cid=52779669722226&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEIbPD-AlWwA3kiCYN1UQQCpfGztQ""",20,"""StockNewsJournal"""
"""Nov 13, 2017""","""Why to Keeping Eye on Skyworks Solutions, Inc. (SWKS), Costco Wholesale\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/13/why-to-keeping-eye-on-skyworks-solutions-inc-swks-costco-wholesale-corporation-cost/&cid=52779672783834&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFOVtl8M2jz2ymKDAKZq9_T1fQITg""",21,"""StockNewsJournal"""
"""Nov 28, 2017""","""A New Kind of Stock Chart: Costco Wholesale Corporation (NASDAQ:COST) Critical\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/28/a-new-kind-of-stock-chart-costco-wholesale-corporation-nasdaq-cost--critical-pivot-points.html&cid=52779694956882&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGJ1Sdd_QpCkOFylB41kfsCLMJLdg""",22,"""CML News"""
"""Nov 20, 2017""","""What's Real Worth Of Costco Wholesale Corporation (COST), Extra Space Storage\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/20/whats-real-worth-of-costco-wholesale-corporation-cost-extra-space-storage-inc-exr/&cid=52779680631333&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNG3SCZOwFdvm2kp0FcIoB-yJCPVkw""",23,"""AllStockNews"""
"""18 hours ago""","""Rope in Stocks: Costco Wholesale Corporation, (NASDAQ: COST), Liberty\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/29/rope-in-stocks-costco-wholesale-corporation-nasdaq-cost-liberty-tripadvisor-holdings-inc-nasdaq-ltrpa-deutsche-bank-aktiengesellschaft-nyse-db-helix-energy-solutions-group-inc-ny/&cid=52779696046757&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHdVmF8R763ghRq-HO5Mz-hPjziyw""",24,"""Stocks In The News (press release)"""
"""Nov 7, 2017""","""Which Way Traders Signposts Aflac Incorporated (AFL), Costco Wholesale\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/07/which-way-traders-signposts-aflac-incorporated-afl-costco-wholesale-corporation-cost-stocks/&cid=52779665101201&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHVXua3eaOLABxpq6vlk3NLZxFtBA""",25,"""StockNewsJournal"""
"""Nov 20, 2017""","""Is a Costco Membership Worth It for Black Friday\u00a0Alone?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/20/is-a-costco-membership-worth-it-for-black-friday-a.aspx&cid=52779683672882&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHhGP2AD4k7wy9QKRJxbUWcnhvL1g""",26,"""Motley Fool"""
"""15 hours ago""","""Take These As A Wake-Up Bell: Intercontinental Exchange, Inc. (ICE), Costco\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/29/take-these-as-a-wake-up-bell-intercontinental-exchange-inc-ice-costco-wholesale-corporation-cost/&cid=52779694737431&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFJTjIKBgblobW-WhrhtBmyzHsTVA""",27,"""Market Movers"""
"""13 hours ago""","""Investors Will Be Taking Another Look at Costco Wholesale Corporation (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/investors-will-be-taking-another-look-at-costco-wholesale-corporation-nasdaqcost-after-recent-market-moves/370256/&cid=52779693456587&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNG9jovVEAHy6u_5KY0LLJ-oXuj7IA""",28,"""Nelson Research"""
"""17 hours ago""","""Inside the Numbers for Costco Wholesale Corporation\u00a0(NasdaqGS:COST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/inside-the-numbers-for-costco-wholesale-corporation-nasdaqgscost/561336/&cid=52779694371962&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFIPkthqGuBjFbwRbr2Pn18lJ6h_A""",29,"""Financial Newsweek"""
"""Nov 28, 2017""","""Is This Just A Random Move? \u2013 The Procter & Gamble Company (PG), Costco\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/28/is-this-just-a-random-move-the-procter-gamble-company-pg-costco-wholesale-corporation-cost/&cid=52779694659294&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEYOW3OzB1JbKmKNg8YQVM3BG7WQg""",30,"""AllStockNews"""
"""13 hours ago""","""Is the Stock Safe to Invest?: Costco Wholesale Corporation (NASDAQ:\u00a0COST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/stock-safe-invest-costco-wholesale-corporation-nasdaq-cost/&cid=52779688591767&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNH7XB5dyMjPkhniO9MmnQ-uX64IsA""",31,"""Hot Stocks Point"""
"""Nov 27, 2017""","""Olinde's acquires vacant lot from Costco, plans new Ashley\u00a0Homestore""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.businessreport.com/article/olindes-acquires-vacant-lot-costco-plans-new-ashley-homestore&cid=0&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGDRrFHUT-su5N9sMU4gwjiKw0LWQ""",32,"""Greater Baton Rouge Business Report"""
"""19 hours ago""","""Analysts Forecasting Profitability Indicators: Costco Wholesale Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/analysts-forecasting-profitability-indicators-costco-wholesale-corporation-nasdaqcost-oreilly-automotive-inc-nasdaqorly/&cid=52779694786311&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHxOcJ-pPcWjwGCKEPnYT_BbWsUtA""",33,"""Investing News Update"""
"""Nov 25, 2017""","""Stock Alert: Costco Wholesale Corporation Price Volatility Hits A Rock Bottom\u00a0Low""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/25/stock-alert-costco-wholesale-corporation-price-volatility-hits-a-rock-bottom-low.html&cid=52779690303972&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHXfNX1hIzUfzGJ_ysrTM7ffoL1YQ""",34,"""CML News"""
"""Nov 28, 2017""","""What Historical Figures Say About This Stock?: Costco Wholesale Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/historical-figures-say-stock-costco-wholesale-corporation-nasdaq-cost/&cid=52779690672899&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHs4dObmpDg5HKOBbzguiSekkO2TQ""",35,"""Hot Stocks Point"""
"""Nov 27, 2017""","""The Bullish Pattern in Costco Before\u00a0Earnings""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.baystreet.ca/articles/stockstowatch/34413/The-Bullish-Pattern-in-Costco-Before-Earnings&cid=0&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGKqL7xQ1D36dAXDlaOfxWMJIkYjg""",36,"""Baystreet.ca"""
"""Nov 24, 2017""","""Little Secrets Of- Costco Wholesale Corporation (NASDAQ:COST) a Discount\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/24/little-secrets-of-costco-wholesale-corporation-nasdaqcost-a-discount-variety-stores-company/&cid=52779686242617&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFbtoWIb4zqtM9wHMCqqH2bK5FlmQ""",37,"""The Stock Street (press release)"""
"""17 hours ago""","""Investor Update: Tracking Shares of Costco Wholesale Corporation\u00a0(NASDAQ:COST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://oxfordbusinessdaily.com/investor-update-tracking-shares-of-costco-wholesale-corporation-nasdaqcost-6/&cid=52779696028148&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGOm6W2bia6bgTZi-nf8i__T3vAnA""",38,"""Business Daily"""
"""Nov 28, 2017""","""Intraday Analyst Recommendations Update: Keryx Biopharmaceuticals, Inc. (KERX\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.usacommercedaily.com/2017/11/28/intraday-analyst-recommendations-update-keryx-biopharmaceuticals-inc-kerx-costco-wholesale-corporation-cost/&cid=52779692138578&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEIfHHbyMasmbLW8j3qOPA90Nklhg""",39,"""USA Commerce Daily"""
"""Nov 17, 2017""","""Costco Wholesale Corporation (COST) Expected to Post Quarterly Sales of $30.80\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/17/costco-wholesale-corporation-cost-expected-to-post-quarterly-sales-of-30-80-billion.html&cid=0&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNG43aL0kZ-05BhPBgJ9kDqth177og""",Not Reachable,"""The Ledger Gazette"""
"""Nov 24, 2017""","""Costco Wholesale Corporation (COST) stock surged 13.98% during past\u00a0quarter""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/24/costco-wholesale-corporation-cost-stock-surged-13-98-during-past-quarter/&cid=52779688312005&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFbljmd-miY0g0gJNLdNZ0AIQnrPA""",40,"""Street Observer (press release)"""
"""Nov 28, 2017""","""Costco Wholesale Corporation (COST) has a value of $172.61 per share While\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/28/costco-wholesale-corporation-cost-has-a-value-of-172-61-per-share-while-macquarie-infrastructure-corporation-mic-is-stand-at-65-52/&cid=0&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFMvcK-0a9omO-0-KTldPwlkfu57Q""",41,"""Stocks Gallery"""
"""Nov 13, 2017""","""Take This As A Wake-Up Call: Costco Wholesale Corporation (COST), United\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/13/take-this-as-a-wake-up-call-costco-wholesale-corporation-cost-united-states-steel-corporation-x/&cid=52779680720477&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFc0KhwelsuyGHhXPybRcvgclZ69w""",42,"""AllStockNews"""
"""Nov 20, 2017""","""Analyst's Bullish on these two stock Following meeting with Industry: Apache\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/20/analysts-bullish-on-these-two-stock-following-meeting-with-industry-apache-corporation-apa-costco-wholesale-corporation-cost/&cid=52779686172656&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNH37tBZhdHKpRfaA-eBult8_scglg""",43,"""StockNewsJournal"""
"""Nov 28, 2017""","""Hot Stock under Review: Costco Wholesale Corporation (NASDAQ:\u00a0COST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/hot-stock-under-review-costco-wholesale-corporation-nasdaq-cost/&cid=52779693527369&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNFr1-j45NYiU_tpePK5C0dKXL1IbA""",44,"""Alpha Beta Stock"""
"""11 hours ago""","""Eye-Catching Hot Stocks: Costco Wholesale Corporation (NASDAQ:\u00a0COST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetnews24.com/2017/11/29/eye-catching-hot-stocks-costco-wholesale-corporation-nasdaq-cost/&cid=52779696555537&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEWo1LkBz_iPTPj20JXarFNSImPbg""",45,"""The Investor Guide"""
"""Nov 9, 2017""","""Technical Secrets: Costco Wholesale Corporation (NASDAQ:\u00a0COST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/technical-secrets-costco-wholesale-corporation-nasdaq-cost/&cid=52779667361004&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNECJpB4GREaYYSP76ZoJbv8B0LsMw""",46,"""Alpha Beta Stock"""
"""Nov 16, 2017""","""New Costco opening in 2018 near Leduc and Edmonton International\u00a0Airport""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://globalnews.ca/news/3864429/costco-leduc-edmonton-international-airport/&cid=52779678742315&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNF6LEyEaui8GnD53BzxL953TiIojQ""",47,"""Globalnews.ca"""
"""15 hours ago""","""Analysts See $1.31 EPS for Costco Wholesale (COST); Monarch Capital Management\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/analysts-see-1-31-eps-for-costco-wholesale-cost-monarch-capital-management-cut-pepsico-pep-holding-by-900565/&cid=52779693220637&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNF5DnRl7uN8K_V85dwY77UsPLcliQ""",48,"""HuronReport"""
"""Nov 14, 2017""","""Sector Highlights:: Costco Wholesale Corporation (NASDAQ:COST), Hess\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/14/sector-highlights-costco-wholesale-corporation-nasdaqcost-hess-corporation-nysehes-psivida-corp-nasdaqpsdv-aegon-n-v-nyseaeg/&cid=52779676623106&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGuPOuQ-ROfqKn1guUX_32xuowxEQ""",49,"""The Stock Street (press release)"""
"""Nov 24, 2017""","""Gardner Denver Holdings, Inc., (NYSE: GDI), Costco Wholesale Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/24/gardner-denver-holdings-inc-nyse-gdi-costco-wholesale-corporation-nasdaq-cost-neurocrine-biosciences-inc-nasdaq-nbix-invitation-homes-inc-nyse-invh-stocks-to-keep-your-eyes-o/&cid=52779689039426&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNEreG2KW_GIJCROWqMk5-xyZ2kctQ""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 17, 2017""","""Option Market Alert: Costco Wholesale Corporation Implied Price Swing Hits An\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/17/option-market-alert-costco-wholesale-corporation-implied-price-swing-hits-an-unsually-high-level.html&cid=52779678785975&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHOzS-O_OMrFxAHIJpLMR9nS_lqxQ""",50,"""CML News"""
"""Nov 28, 2017""","""In Intentions Seekers on Ratio Analysis: Costco Wholesale Corporation (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/in-intentions-seekers-on-ratio-analysis-costco-wholesale-corporation-nasdaqcost-british-american-tobacco-p-l-c-nysebti/&cid=52779692115699&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHDAmnjEBMpGBbsDsODzTISMr77DA""",51,"""Investing News Update"""
"""Nov 21, 2017""","""Costco Wholesale Corporation (COST) Endeavor to Hijack Street on Volatility\u00a0Facts""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stockmarketstop.com/costco-wholesale-corporation-cost-endeavor-to-hijack-street-on-volatility-facts/872349/&cid=52779686258526&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNHxiaI2mk-6BjD7dGHycml4J3QFkg""",52,"""Stock News Stop"""
"""Nov 13, 2017""","""Featured Volatile Stock \u2013 Costco Wholesale Corporation, (NASDAQ:\u00a0COST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/16/featured-volatile-stock-costco-wholesale-corporation-nasdaq-cost-2/&cid=0&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNGHozZXFnksmOXeA28Y6HEONqi6zg""",53,"""Stock Watch"""
"""Nov 17, 2017""","""Analytical Guide for two rising stock's: People's United Financial, Inc. (PBCT\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/21/analytical-guide-for-two-rising-stocks-peoples-united-financial-inc-pbct-costco-wholesale-corporation-cost/&cid=52779682985347&ei=KbcfWqC5IYPwjAHk-6vQCQ&usg=AFQjCNE5doYHXALXRMK_5GM0dTycewURYA""",54,"""StockNewsJournal"""
