Date,Title,Link,Status,Source
"""Nov 9, 2017""","""Applied Materials Inc. (AMAT) Dips 2.53% for November\u00a009""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/applied-materials-inc-amat-dips-2-53-for-november-09&cid=52779667223468&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNHD3LqN19iY9kb7NEovFgpN0rBXiw""",Not Reachable,"""Equities.com"""
"""Nov 15, 2017""","""Should You Own Applied Materials (AMAT) Ahead of\u00a0Earnings?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/should-you-own-applied-materials-amat-ahead-of-earnings-cm878068&cid=52779677020344&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNGsGIc9CE3VnYaBK9ooyNImYO9nDA""",6,"""Nasdaq"""
"""Nov 17, 2017""","""Applied Materials (AMAT) Beats on Q4 Earnings and\u00a0Revenues""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/applied-materials-amat-beats-on-q4-earnings-and-revenues-cm879291&cid=52779679065021&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNHxMEpcT8hLj1PTkfmb86sTDfpFfQ""",7,"""Nasdaq"""
"""Nov 2, 2017""","""De Burlo Group Inc Buys Applied Materials Inc, American Tower Corp, Netflix\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/de-burlo-group-inc-buys-applied-materials-inc-american-tower-corp-netflix-inc-sells-cr-cm871488&cid=52779661682090&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNEGoody-XtodKfzLXLjt1jzIWfj0w""",8,"""Nasdaq"""
"""Nov 21, 2017""","""Applied Materials, Inc. (AMAT): From Top to\u00a0Bottom""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/21/applied-materials-inc-amat-from-top-to-bottom-3/&cid=52779684929243&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNEpmDTMvlOCl1wTr_BnDot_oZ1oQA""",9,"""StockNewsJournal"""
"""12 hours ago""","""Applied Materials, Inc. (AMAT) registers a price change of -1.68% while Veeva\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/29/applied-materials-inc-amat-registers-a-price-change-of-1-68-while-veeva-systems-inc-veev-finishes-with-a-flow-of-0-25-2/&cid=52779684410223&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNEGR2r2K2bscr8h1yrKIycQm6dILw""",10,"""Stocks Gallery"""
"""14 hours ago""","""Applied Materials, Inc. (AMAT) P/E 18.07 shows High expectations for a company\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/29/applied-materials-inc-amat-p-e-18-07-shows-high-expectations-for-a-companys-potential-earnings-growth/&cid=52779696136152&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNEvShypeIs9fLXRrYNt4gWLWC9Uwg""",11,"""Street Observer (press release)"""
"""11 hours ago""","""Scan For Analyst Views: CVS Health Corporation (CVS), Applied Materials, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/29/scan-for-analyst-views-cvs-health-corporation-cvs-applied-materials-inc-amat/&cid=52779695668699&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNHjFu8dRxTrKUadyi2kVrnKhgugHw""",12,"""USA Commerce Daily"""
"""Nov 3, 2017""","""Stock Exchange: Pullback Fear? Consider Uncorrelated\u00a0Stocks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4120027-stock-exchange-pullback-fear-consider-uncorrelated-stocks&cid=0&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNEk5SfOXLQQnQra470UCI1muVicCw""",Not Reachable,"""Seeking Alpha"""
"""3 hours ago""","""Applied Materials, Inc. (NASDAQ:AMAT) Shares Sold by Meag Munich Ergo\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/30/applied-materials-inc-amat-position-trimmed-by-meag-munich-ergo-kapitalanlagegesellschaft-mbh.html&cid=52779697272292&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNFHyXk_7lbyxWWkWH-H619In_WMHg""",Not Reachable,"""TrueBlueTribune"""
"""Nov 28, 2017""","""Let's Put These Technical Indicators To Work: Applied Materials, Inc. (AMAT\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/28/lets-put-these-technical-indicators-to-work-applied-materials-inc-amat-keryx-biopharmaceuticals-inc-kerx/&cid=52779692138578&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNFFTPPjG_wyBm55_JROcOuRUe2-Vw""",13,"""AllStockNews"""
"""Nov 16, 2017""","""Investors must not feel shy to buy these stocks: Applied Materials, Inc. (AMAT\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/16/investors-must-not-feel-shy-to-buy-these-stocks-applied-materials-inc-amat-altaba-inc-aaba/&cid=52779678428131&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNEVlBBm4VCo_WPZ3gXNGrfDR_lstw""",14,"""StockNewsJournal"""
"""10 hours ago""","""Wondrous Stocks- Applied Materials, Inc. (NASDAQ:AMAT) a Semiconductor\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/wondrous-stocks-applied-materials-inc-nasdaqamat-a-semiconductor-equipment-materials-company/&cid=52779690201474&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNGRhmNZ0mH5Q6Ek6buvaicBwlS0Rw""",15,"""The Stock Street (press release)"""
"""Nov 14, 2017""","""Appaloosa's portfolio updates include tech\u00a0movers""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/news/3312213-appaloosas-portfolio-updates-include-tech-movers&cid=52779676297577&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNFMWfbqHHcFgXPelgWVNezNq-iWbg""",Not Reachable,"""Seeking Alpha"""
"""16 hours ago""","""Applied Materials, Inc. (AMAT) Shares Bought by Commonwealth of Pennsylvania\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/29/applied-materials-inc-amat-shares-bought-by-commonwealth-of-pennsylvania-public-school-empls-retrmt-sys.html&cid=52779696384633&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNE47uXzhSYBUMQa8EmJVFKsCTAuNA""",Not Reachable,"""StockNewsTimes"""
"""15 hours ago""","""Which Way Traders Signposts: Applied Materials, Inc., (NASDAQ: AMAT), Senior\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/29/which-way-traders-signposts-applied-materials-inc-nasdaq-amat-senior-housing-properties-trust-nasdaq-snh-the-coca-cola-company-nyse-ko-propetro-holding-corp-nyse-pump/&cid=52779696354254&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNEbpD8LHLaO0-cW1HgHcdgftYh2xg""",16,"""Stocks In The News (press release)"""
"""6 hours ago""","""Tiling Stocks- Applied Materials, Inc. (NASDAQ:AMAT) a Semiconductor Equipment\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/tiling-stocks-applied-materials-inc-nasdaqamat-a-semiconductor-equipment-materials-company/&cid=52779697206456&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNHoy3dqeGR_-bURGoBbYbePzlzM7w""",17,"""The Stock Street (press release)"""
"""Nov 28, 2017""","""The Stock on Analysts Watch-List: Applied Materials, Inc.\u00a0(AMAT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/28/the-stock-on-analysts-watch-list-applied-materials-inc-amat/&cid=52779690995323&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNE1cKZn7yzjZ5Tz5KsIRfK6hU2G6A""",18,"""Wall Street Morning"""
"""11 hours ago""","""Applied Materials, Inc. (NASDAQ:AMAT) \u2013 Hot Stock in\u00a0Focus""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/applied-materials-inc-nasdaqamat-hot-stock-in-focus/&cid=52779693712597&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNFT_X1Z0L8FO2N2G8uc6WiFN1dAyw""",19,"""Nasdaq Journal (press release)"""
"""14 hours ago""","""Applied Materials, Inc. (AMAT) Endeavor to Hijack Street on Volatility\u00a0Facts""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stockmarketstop.com/applied-materials-inc-amat-endeavor-to-hijack-street-on-volatility-facts/875547/&cid=52779690464596&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNHDcO4KYFa9oXJuWJSNpLEMWh97jQ""",20,"""Stock News Stop"""
"""Nov 25, 2017""","""Applied Materials, Inc. (NASDAQ:AMAT) Posts Earnings Results, Beats Estimates\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/25/applied-materials-inc-amat-announces-quarterly-earnings-results.html&cid=52779687633309&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNE_k8M-lRUa4b1SnJ4f-zGrK_Lvlw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 8, 2017""","""Is It Time to go for Skyworks Solutions, Inc. (SWKS), Applied Materials, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/08/is-it-time-to-go-for-skyworks-solutions-inc-swks-applied-materials-inc-amat/&cid=52779664675418&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNFFpeAP92KuhS-mJb6YxkQ5wFKB9Q""",21,"""StockNewsJournal"""
"""Nov 21, 2017""","""Applied Materials, Inc. (AMAT) and Ichor Holdings, Ltd. (ICHR) Go\u00a0Head-to-head""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/21/applied-materials-inc-amat-and-ichor-holdings-ltd-ichr-go-head-to-head/&cid=52779685175852&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNGp_hm4dSN8ur0tx8ydZAF2a4OU1Q""",22,"""StockNewsGazette"""
"""16 hours ago""","""Mover to Watch: Applied Materials, Inc. (AMAT) stock price finalizes at $57.33\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.isstories.com/2017/11/29/mover-to-watch-applied-materials-inc-amat-stock-price-finalizes-at-57-33-with-performance-of-0-68/&cid=52779696426778&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNHg5IfhC5kMzRrQkzYBtbv_sUjBaA""",23,"""Click Daily Finance"""
"""Nov 27, 2017""","""Investor Expectations to Drive Momentum within Intel, Pfizer, CenturyLink\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://markets.businessinsider.com/news/stocks/Investor-Expectations-to-Drive-Momentum-within-Intel-Pfizer-CenturyLink-Marathon-Oil-Applied-Materials-and-AK-Steel-Holding-Discovering-Underlying-Factors-of-Influence-1009672982&cid=52779693195761&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNH19LmFpen2xMu6MXKS14jRb6ZIfA""",24,"""Markets Insider"""
"""Nov 28, 2017""","""Does These Stocks Deserve Your Investment Dollars? \u2013 Applied Materials, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/28/does-these-stocks-deserve-your-investment-dollars-applied-materials-inc-amat-dynegy-inc-dyn/&cid=52779691640572&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNESPGWIpAO8lu-qjmI4Ixvb2fTKnw""",25,"""USA Commerce Daily"""
"""16 hours ago""","""Stock Performances and Technical's to scrutinize:- Applied Materials, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/stock-performances-and-technicals-to-scrutinize-applied-materials-inc-nasdaqamat-a-semiconductor-equipment-materials-company/&cid=52779693676403&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNFN7fDQHAzX2IfJjQStEh7Rqk1LaQ""",26,"""The Stock Street (press release)"""
"""Nov 17, 2017""","""21st Century Fox, Ross Stores, GAP, Applied Materials - AFTER\u00a0HOURS""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.proactiveinvestors.co.uk/companies/news/187437/21st-century-fox-ross-stores-gap-applied-materials-after-hours-187437.html&cid=52779678002282&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNG1ptooswPJZt_yF1GxNXGXvTXksw""",27,"""Proactive Investors UK"""
"""Nov 1, 2017""","""See How Applied Materials Ranks Among Analysts' Top Picks With Strong Buyback\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/see-how-applied-materials-ranks-among-analysts-top-picks-with-strong-buyback-activity-cm869740&cid=52779655193623&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNFSCui8XqgBDb_PhAIqWBgRKrtTMw""",28,"""Nasdaq"""
"""Nov 22, 2017""","""3 Reasons Momentum Stock Investors Will Love Applied Materials (AMAT) November\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.zacks.com/stock/news/283717/3-reasons-momentum-stock-investors-will-love-applied-materials-amat&cid=52779682487644&ei=650fWtD5MIGG2Ab8_LzoDA&usg=AFQjCNGRcdwuKgcijL-BeyMlIvMLnNJbgQ""",29,"""Zacks.com"""
"""Nov 24, 2017""","""What the Insider Data Suggests About Applied Materials, Inc.\u00a0(AMAT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/24/what-the-insider-data-suggests-about-applied-materials-inc-amat/&cid=52779686418384&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNHxpHuhOAqRF-C9quYZ0AjrzqREhw""",30,"""StockNewsGazette"""
"""18 hours ago""","""Analysts Watch-List Tech stock : Applied Materials, Inc.\u00a0(AMAT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/29/analysts-watch-list-tech-stock-applied-materials-inc-amat/&cid=52779696321018&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNFkXXOHCqZLJm5cVAc6VNkba-Ldcw""",31,"""Wall Street Morning"""
"""13 hours ago""","""Watching the Numbers on These Shares: Applied Materials, Inc.\u00a0(NASDAQ:AMAT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/watching-the-numbers-on-these-shares-applied-materials-inc-nasdaqamat/357581/&cid=52779695468544&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNEj369QwmhO0v9-H5GTq2rIPKwILQ""",32,"""MTNV"""
"""Nov 28, 2017""","""It may surprise you:- Applied Materials, Inc. (NASDAQ:AMAT) a Semiconductor\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/28/it-may-surprise-you-applied-materials-inc-nasdaqamat-a-semiconductor-equipment-materials-company-2/&cid=52779692761454&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNEV6uVC6hrweb9sRFL4uIxh9JuHBg""",33,"""The Stock Street (press release)"""
"""Nov 27, 2017""","""Applied Materials, Inc. (AMAT) 2.25% away from 20\u00a0SMA""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.analystsbuzz.com/2017/11/27/applied-materials-inc-amat-2-25-away-from-20-sma/&cid=52779693901942&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNGXpqICTpGR9nhxuptF-js2cIdNjg""",34,"""Voice Of Analysts"""
"""16 hours ago""","""Stock Survey: Checking Levels for Applied Materials, Inc.\u00a0(NasdaqGS:AMAT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/stock-survey-checking-levels-for-applied-materials-inc-nasdaqgsamat/561326/&cid=52779696485382&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNFbSOpuI6LGqqgshqQXmVJm5mRtAw""",35,"""Financial Newsweek"""
"""Nov 28, 2017""","""Applied Materials, Inc. (AMAT)- Stocks Cheering Investors with Mouthwatering\u00a0Facts""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nasdaqtimes.com/applied-materials-inc-amat-stocks-cheering-investors-with-mouthwatering-facts-2/&cid=52779693129933&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNGSyM5B2qWurFtO48B6shrVP8wIJw""",36,"""NASDAQ Times"""
"""Nov 22, 2017""","""Applied Materials, Inc. (AMAT) PT Raised to $65.00 at Deutsche Bank\u00a0AG""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/26/applied-materials-inc-amat-given-new-65-00-price-target-at-deutsche-bank-ag-6.html&cid=0&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNHZDzWNxqOlcVzyyhiXCn6GhmaIiQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 27, 2017""","""Traders Secrets on: Applied Materials, Inc., (NASDAQ: AMAT), ContraVir\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/traders-secrets-on-applied-materials-inc-nasdaq-amat-contravir-pharmaceuticals-inc-nasdaq-ctrv-evine-live-inc-nasdaq-evlv-exxon-mobil-corporation-nyse-xom/&cid=52779692859307&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNHrkrhncJUgeNwetgh6_SPJ5K38Cw""",37,"""Stocks In The News (press release)"""
"""Nov 21, 2017""","""Taking Tally Of Applied Materials, Inc. (AMAT), Intra-Cellular Therapies, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/21/taking-tally-of-applied-materials-inc-amat-intra-cellular-therapies-inc-itci/&cid=52779677037309&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNHLiUGY9ShrufVjV5k9j_zsHZRFfQ""",38,"""StockNewsGazette"""
"""Nov 13, 2017""","""Looking at the Big Picture for Applied Materials, Inc.\u00a0(AMAT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/13/looking-at-the-big-picture-for-applied-materials-inc-amat/&cid=52779670736519&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNGk-9Q9eqCCIwqYcuLb0rMUcciDKw""",39,"""StockNewsGazette"""
"""15 hours ago""","""Applied Materials, Inc. (AMAT) Taking Toll on Day After Financial Ratio\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/applied-materials-inc-amat-taking-toll-on-day-after-financial-ratio-analysis-new-oriental-education-technology-group-inc-edu/&cid=52779694104415&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNGwhsmf9BKkEewWJl4EZtkLDOsIdw""",40,"""Investing News Update"""
"""Nov 27, 2017""","""Applied Materials, Inc., (NASDAQ: AMAT), Pfizer Inc., (NYSE: PFE), EOG\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/applied-materials-inc-nasdaq-amat-pfizer-inc-nyse-pfe-eog-resources-inc-nyse-eog-owens-minor-inc-nyse-omi-just-the-facts-on/&cid=52779692036395&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNFg8MyKzQkDBaMz3z940bwiQV2tKQ""",41,"""Stocks In The News (press release)"""
"""10 hours ago""","""Eye-Catching Stock Analysis: Applied Materials, Inc. (NASDAQ:\u00a0AMAT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetnews24.com/2017/11/29/eye-catching-stock-analysis-applied-materials-inc-nasdaq-amat/&cid=52779696795630&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNFTElQZWpF85fIBAM4y9sJh-yxJ6A""",42,"""The Investor Guide"""
"""Nov 28, 2017""","""Applied Materials, Inc. (NASDAQ: AMAT) \u2013 Hot Stock of the\u00a0Day""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/applied-materials-inc-nasdaq-amat-hot-stock-of-the-day/&cid=52779694400856&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNG4YqZnXqz5nRIIpMNwbNBOqERc0g""",43,"""Alpha Beta Stock"""
"""Nov 29, 2017""","""Is there Inherent Value in Applied Materials, Inc.\u00a0(NasdaqGS:AMAT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/is-there-inherent-value-in-applied-materials-inc-nasdaqgsamat/355541/&cid=52779692710006&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNGxNGCZtjsROnGMrJqR_2Gz7Hipbg""",44,"""MTNV"""
"""6 hours ago""","""Is Applied Materials, Inc. (NasdaqGS:AMAT) Headed For Earnings\u00a0Growth?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://berryrecorder.com/is-applied-materials-inc-nasdaqgsamat-headed-for-earnings-growth/340697/&cid=52779697452229&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNF-HwsAl3q0cAUK_fk9zixVy3m47A""",45,"""Berry Recorder"""
"""Nov 28, 2017""","""It Looks Like Applied Materials, Inc. (AMAT) and Altaba Inc. (AABA) Is Showing\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nystocknews.com/2017/11/28/it-looks-like-applied-materials-inc-amat-and-altaba-inc-aaba-is-showing-off-its-technical-charts-again/&cid=52779694623592&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNFpUOrjiyWQq-du2krQgDofM3YuNw""",46,"""NY Stock News"""
"""Nov 28, 2017""","""What Do the Pivots Indicate Regarding Shares of AMAT (Applied Materials,\u00a0Inc.)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/what-do-the-pivots-indicate-regarding-shares-of-amat-applied-materials-inc/368681/&cid=52779695449670&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNFPZ98aps8SRmVOXnhednCw37aI7Q""",47,"""Nelson Research"""
"""Nov 26, 2017""","""APPLIED MATERIALS INC. (AP2) Decline -0.68% on Nov\u00a026""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/applied-materials-inc-ap2-decline-0-68-on-nov-26/&cid=52779692086703&ei=r54fWom-IsSD2AaL6qnYAw&usg=AFQjCNFeQSCp7uXZDFKYecOJrXj5tH3Ipg""",48,"""UtahHerald.com"""
