Date,Title,Link,Status,Source
"""Nov 16, 2017""","""The Case for and Against Paychex, Inc.\u00a0(PAYX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/16/the-case-for-and-against-paychex-inc-payx-5/&cid=52779673545312&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNHqVHHSznte8gUiz360tjUhe5uhRA""",8,"""StockNewsJournal"""
"""57 minutes ago""","""Zooming in on Opinion Indicators for Paychex Inc\u00a0(PAYX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.concordregister.com/zooming-in-on-opinion-indicators-for-paychex-inc-payx/&cid=52779695273500&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNG2e6UUQ16cdX43KlLlxRHSvH_1mw""",9,"""Concord Register"""
"""Nov 9, 2017""","""Paychex Honored Among Best Places to Work in Insurance for Third Consecutive\u00a0Year""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/paychex-honored-among-best-places-to-work-in-insurance-for-third-consecutive-year-300552933.html&cid=52779669004846&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNGJbPJN7O-Suwc5SzZEc3QtzhMXHw""",10,"""PR Newswire (press release)"""
"""Nov 22, 2017""","""Paychex, Inc. (PAYX) Receives Consensus Recommendation of \u201cHold\u201d from\u00a0Analysts""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/22/paychex-inc-payx-receives-consensus-recommendation-of-hold-from-analysts.html&cid=52779683795429&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNHG7k08mpVhXjNKqseAmjwRDSChWA""",Not Reachable,"""The Ledger Gazette"""
"""Nov 27, 2017""","""A Technical Perspective On Jabil Inc. (JBL), Paychex, Inc.\u00a0(PAYX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/27/a-technical-perspective-on-jabil-inc-jbl-paychex-inc-payx/&cid=52779690799678&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNErGjNLsUOg7okNn0GRB_e9csnbug""",11,"""AllStockNews"""
"""Nov 27, 2017""","""Should You Buy Paychex, Inc. (PAYX) or Robert Half International Inc.\u00a0(RHI)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/27/should-you-buy-paychex-inc-payx-or-robert-half-international-inc-rhi/&cid=52779693193984&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNEijJEEfvXa81qdQTtRiTRIHsKGyw""",12,"""StockNewsGazette"""
"""57 minutes ago""","""Sorting Out the Technicals on Shares of Paychex Inc\u00a0(PAYX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://orobulletin.com/sorting-out-the-technicals-on-shares-of-paychex-inc-payx/354879/&cid=52779696994444&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNEdpIjXFajYgTtp71z2iQ1EGnBN7Q""",13,"""Bulletin News"""
"""Nov 29, 2017""","""Sales Growth Analysis: Paychex, Inc. (PAYX), Sabra Health Care REIT, Inc.\u00a0(SBRA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/29/sales-growth-analysis-paychex-inc-payx-sabra-health-care-reit-inc-sbra/&cid=52779693198573&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNHTfEK9GVZgm6BGU23oLYlYwatFjQ""",14,"""USA Commerce Daily"""
"""Nov 17, 2017""","""Paychex, Inc. (PAYX) And Insider Trading\u00a0Activity""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.economicsandmoney.com/2017/11/17/paychex-inc-payx-and-insider-trading-activity/&cid=52779679432312&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNFZqq2nwL9bqZnj0qp7Gv6jbFakNQ""",15,"""Economic News"""
"""Nov 7, 2017""","""Why Investors remained confident on Paychex, Inc. (PAYX), Twenty-First Century\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/07/why-investors-remained-confident-on-paychex-inc-payx-twenty-first-century-fox-inc-fox/&cid=52779663293560&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNEntgUs6LFKZjsA2dURXmTrsBYGcQ""",16,"""StockNewsJournal"""
"""Nov 22, 2017""","""The Technical Condition Changes For Paychex, Inc. (PAYX), Ross Stores, Inc.\u00a0(ROST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/22/the-technical-condition-changes-for-paychex-inc-payx-ross-stores-inc-rost/&cid=52779688084487&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNGlLYJ8v9jsrXJMWGzHTEtIJcdMYw""",17,"""AllStockNews"""
"""Nov 24, 2017""","""Paychex, Inc. (PAYX) Shares Bought by Schaper Benz & Wise Investment Counsel\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/24/paychex-inc-payx-stake-lifted-by-schaper-benz-wise-investment-counsel-inc-wi.html&cid=52779688724921&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNHfmFfb9UBOi4JcEHBggmN5nvLxjA""",Not Reachable,"""The Ledger Gazette"""
"""Nov 28, 2017""","""Let's Put These Technical Indicators To Work: Paychex, Inc. (PAYX), Colgate\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/28/lets-put-these-technical-indicators-to-work-paychex-inc-payx-colgate-palmolive-company-cl/&cid=52779692805691&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNHsvxfF0wpDDizIV6lA-kNwOqLaYw""",18,"""AllStockNews"""
"""Nov 10, 2017""","""Paychex Demonstrates its Commitment to Veteran Employment with Participation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/paychex-demonstrates-its-commitment-to-veteran-employment-with-participation-in-the-veteran-jobs-mission-300553888.html&cid=52779670484915&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNE9GOEAfuQAmC9rtvPFBpK3OJBcaw""",19,"""PR Newswire (press release)"""
"""Nov 3, 2017""","""How Does Paychex, Inc. (PAYX) Stack Up Right\u00a0Now?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/03/how-does-paychex-inc-payx-stack-up-right-now-3/&cid=52779660344455&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNFVqBN_VoBApRz8kC7SV70tJIdCCQ""",20,"""StockNewsJournal"""
"""2 hours ago""","""Stocks Jumps in Investor Choice along Essential Chart Information with\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.investingbizz.com/2017/11/stocks-jumps-in-investor-choice-along-essential-chart-information-with-paychex-inc-nasdaqpayx-penn-national-gaming-inc-nasdaqpenn/&cid=52779698019287&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNGJAf1m9GvBXQfTK8WK6Db_8M2MWw""",21,"""Investing News Update"""
"""Oct 31, 2017""","""Revenue Approximations Analysis: Paychex, Inc. (PAYX), USG Corporation\u00a0(USG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/10/31/revenue-approximations-analysis-paychex-inc-payx-usg-corporation-usg/&cid=52779657496774&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNEiViRTShLsrJSFvDa6zoaVFxVgpA""",22,"""StockNewsJournal"""
"""12 hours ago""","""Investors Taking a Second Look at Paychex, Inc. (NASDAQ:PAYX) After Recent\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/investors-taking-a-second-look-at-paychex-inc-nasdaqpayx-after-recent-market-moves/373579/&cid=52779693697681&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNGRirBUd7HxgS7e9_b-LZYCJ2u_qA""",23,"""Nelson Research"""
"""Nov 2, 2017""","""Today Analysts Focus on Paychex, Inc. (PAYX), Cimarex Energy Co.\u00a0(XEC)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/02/today-analysts-focus-on-paychex-inc-payx-cimarex-energy-co-xec/&cid=52779657238700&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNH491RZ0TrYNV-z5tlomgOKsAd0aQ""",24,"""StockNewsJournal"""
"""Nov 28, 2017""","""Hesitation to buy these stock might leave you disappointed: Anadarko Petroleum\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/28/hesitation-to-buy-these-stock-might-leave-you-disappointed-anadarko-petroleum-corporation-apc-paychex-inc-payx/&cid=52779688543951&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNFbiu-_Yg-Hkiq01x6PzuYq9i9YDQ""",25,"""StockNewsJournal"""
"""Nov 17, 2017""","""Comparable Company Analysis: Paychex, Inc. (PAYX), Advanced Micro Devices, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/17/comparable-company-analysis-paychex-inc-payx-advanced-micro-devices-inc-amd/&cid=52779679784517&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNH6ACL9GRT7NqSiv_QLdHmkZ9IMEQ""",26,"""AllStockNews"""
"""21 hours ago""","""Share Activity Lifted for Paychex Inc (PAYX) and Obsidian Energy Ltd (OBE) in\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/share-activity-lifted-for-paychex-inc-payx-and-obsidian-energy-ltd-obe-in-session/562190/&cid=52779694831664&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNHNurNdNSGE8zv6WwFfB4o-0I8Drg""",27,"""Financial Newsweek"""
"""23 hours ago""","""Paychex, Inc. (PAYX) EPS Estimated At $0.59; Kelly Lawrence W & Associates\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/paychex-inc-payx-eps-estimated-at-0-59-kelly-lawrence-w-associates-raised-alkermes-plc-shs-alks-stake-by-1-35-million/&cid=52779693122281&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNF-CL4SQBfgpXCKwz4fVlRCk2i3IA""",28,"""HuronReport"""
"""Nov 11, 2017""","""Benjamin F. Edwards & Company Inc. Purchases 3094 Shares of Paychex, Inc.\u00a0(PAYX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/11/benjamin-f-edwards-company-inc-raises-position-in-paychex-inc-payx.html&cid=52779668859580&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNGG1mpnu8rEthbyH4W4Fdp1NTBa2A""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Taking a Fundamental Look at Paychex, Inc. (NasdaqGS:PAYX)\u00a0Shares""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/taking-a-fundamental-look-at-paychex-inc-nasdaqgspayx-shares/357034/&cid=52779696495757&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNE6bIyGNEMD5JuJKWabnRqm6i-cZA""",29,"""MTNV"""
"""Nov 8, 2017""","""Sabal Trust CO Raises Stake in Paychex, Inc.\u00a0(NASDAQ:PAYX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/08/sabal-trust-co-boosts-stake-in-paychex-inc-payx.html&cid=52779664914146&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNEwbB8KZNSFKC17wpHFGo_mngFlJA""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Worth Watching Stocks in the Spotlight: Paychex, Inc., (NASDAQ: PAYX), Lexicon\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/29/worth-watching-stocks-in-the-spotlight-paychex-inc-nasdaq-payx-lexicon-pharmaceuticals-inc-nasdaq-lxrx-toll-brothers-inc-nyse-tol-brookdale-senior-living-inc-nyse-bkd/&cid=52779693699017&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNFXM9pTLEKEHaKlKeN1ajdqPXMwFg""",30,"""Stocks In The News (press release)"""
"""Nov 28, 2017""","""Paychex, Inc. (PAYX) Analysts See $0.59 EPS; Islet Sciences (ONCE) Sentiment\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/paychex-inc-payx-analysts-see-0-59-eps-islet-sciences-once-sentiment-is-1-81/&cid=0&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNHRvcohwXi464nOLmsS8Tcy0QREfg""",31,"""UtahHerald.com"""
"""Nov 20, 2017""","""Current Technical Chart Facts: Paychex, Inc. (PAYX), Cheniere Energy, Inc.\u00a0(LNG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/20/current-technical-chart-facts-paychex-inc-payx-cheniere-energy-inc-lng/&cid=52779682371637&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNEANZAaisQueXkkcbKZpTX_1MX0bA""",32,"""AllStockNews"""
"""Nov 6, 2017""","""Millennium Trust Company\u00ef\u00bf\u00bd and Paychex Team Up On New SIMPLE IRA Offering\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/millennium-trust-company-and-paychex-team-up-on-new-simple-ira-offering-designed-exclusively-for-small-businesses-300549848.html&cid=52779664760942&ei=czcgWpGaO8KU2AbU2LbQCw&usg=AFQjCNF-96cl36XJcg5mfj5jX62wPj0NfQ""",33,"""PR Newswire (press release)"""
