Date,Title,Link,Status,Source
"""Nov 27, 2017""","""Incyte Corporation (INCY) vs. Ophthotech Corporation (OPHT): Is One a Better\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/27/incyte-corporation-incy-vs-ophthotech-corporation-opht-is-one-a-better-investment-than-the-other/&cid=52779693316167&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNF6f7y_zhGULkqk7A39DGJwlmGV3g""",6,"""Economic News"""
"""Nov 29, 2017""","""Between The Numbers: Incyte Corporation (INCY), Hilton Worldwide Holdings Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/29/between-the-numbers-incyte-corporation-incy-hilton-worldwide-holdings-inc-hlt/&cid=52779695589477&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFoNlQ6ZiNg0G7vTkrLgKATqJt0hg""",7,"""USA Commerce Daily"""
"""22 hours ago""","""Stock Update on Shares of Incyte Corporation\u00a0(NASDAQ:INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stockpressdaily.com/stock-update-on-shares-of-incyte-corporation-nasdaqincy/&cid=52779695468544&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNGpcOaDvBob4rgmXuFKWKhw4-ErlQ""",8,"""Stock Press Daily"""
"""Nov 14, 2017""","""These stock's might change the kismet of Investors: Incyte Corporation (INCY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/14/these-stocks-might-change-the-kismet-of-investors-incyte-corporation-incy-valley-national-bancorp-vly/&cid=52779675288029&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNHGQXCitqXGhd1GJ3_Y3nA5OWyOEg""",9,"""StockNewsJournal"""
"""Nov 26, 2017""","""Oak Ridge Investments LLC Reduces Holdings in Incyte Corporation\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/26/oak-ridge-investments-llc-decreases-holdings-in-incyte-corporation-incy.html&cid=52779689032544&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNH77KTE7vmgcHcTYKkjf7G5e5RaQQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 23, 2017""","""Shares outperforming today's market: Incyte Corporation (NASDAQ:\u00a0INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/23/shares-outperforming-todays-market-incyte-corporation-nasdaq-incy/&cid=0&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNGE0BGk0C0TERUFXRSAjvccuIp4Bw""",10,"""The News Journal"""
"""Nov 6, 2017""","""The Case for and Against Incyte Corporation\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/06/the-case-for-and-against-incyte-corporation-incy-3/&cid=52779664296545&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNEOKS_AuRn-TRVQYPnf8psJiVE-WQ""",11,"""StockNewsJournal"""
"""Nov 15, 2017""","""Incyte Announces Initiation of Pivotal Clinical Trial of Ruxolitinib\u00a0(Jakafi""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businesswire.com/news/home/20171115005448/en/Incyte-Announces-Initiation-Pivotal-Clinical-Trial-Ruxolitinib&cid=52779676814294&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFtkh7VltbV_bOTejYYA-9m4Ha3Lg""",12,"""Business Wire (press release)"""
"""14 hours ago""","""Incyte Corporation (NasdaqGS:INCY): A Look Into the Volatility &\u00a0Valuation""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/incyte-corporation-nasdaqgsincy-a-look-into-the-volatility-valuation/562897/&cid=52779696293019&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNEXhzk2CmARDN49WKyTcqHePuniPw""",13,"""Financial Newsweek"""
"""Nov 9, 2017""","""Why to Keeping Eye on Kohl's Corporation (KSS), Incyte Corporation\u00a0(INCY)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/09/why-to-keeping-eye-on-kohls-corporation-kss-incyte-corporation-incy/&cid=52779664725660&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNGq7Owvq7GoevrTynVNJTA_NKfRJA""",14,"""StockNewsJournal"""
"""Nov 17, 2017""","""Analyzing Incyte Corporation (INCY) and Its\u00a0Competitors""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/17/incyte-corporation-incy-its-peers-head-to-head-survey.html&cid=0&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFnjFFDyKwO3WX8nVFzIuHI6otqfw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 1, 2017""","""More Than 30 Abstracts Highlighting Data from Incyte's Portfolio Accepted for\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.businesswire.com/news/home/20171101006242/en/30-Abstracts-Highlighting-Data-Incyte%25E2%2580%2599s-Portfolio-Accepted&cid=52779659047166&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFz3JlncIKJx3lPJnUYi7oHDEHHjw""",15,"""Business Wire (press release)"""
"""Nov 27, 2017""","""Option Market Alert: Incyte Corporation Implied Price Swing Hits An Inflection\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/27/option-market-alert-incyte-corporation-implied-price-swing-hits-an-inflection-point.html&cid=52779691251189&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFVG9cklkSHPL-H0W8jsuu7qBAeSA""",16,"""CML News"""
"""Nov 26, 2017""","""Stock Alert and Holding Pattern: Incyte Corporation Price Volatility Hits An\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/26/stock-alert-and-holding-pattern-incyte-corporation-price-volatility-hits-an-inflection-point.html&cid=52779692680046&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFVdW6UHN1CvlMud-ZtSAT2jKH5QQ""",17,"""CML News"""
"""Nov 17, 2017""","""Are Technical Indicators Looking Better For Incyte Corporation (INCY), ProQR\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/17/are-technical-indicators-looking-better-for-incyte-corporation-incy-proqr-therapeutics-n-v-prqr/&cid=0&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNEMTaNAaW3YUqyrD2TNHLQZLo2gSA""",18,"""Post Analyst"""
"""Nov 21, 2017""","""Delve into today's share market: Incyte Corporation\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/21/delve-into-todays-share-market-incyte-corporation-incy/&cid=52779685319136&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNHjHUyi8eApHjodi3rac-Ly-3Eviw""",19,"""The News Journal"""
"""Nov 7, 2017""","""Cramer's lightning round: Don't give up on\u00a0Incyte""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.cnbc.com/2017/11/07/cramers-lightning-round-dont-give-up-on-incyte.html&cid=52779666658165&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNF4TTPUNPs3G89bR4E8QzOkq4J_Xw""",20,"""CNBC"""
"""18 hours ago""","""Investors Taking a Second Look at Incyte Corporation (NASDAQ:INCY) After\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/investors-taking-a-second-look-at-incyte-corporation-nasdaqincy-after-recent-moves-in-the-market/370675/&cid=52779697583834&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNGIwX5yTpxfOkepAHkBMtzPp0T0Hw""",21,"""Nelson Research"""
"""23 hours ago""","""Stock in Focus: Incyte Corporation\u00a0(NasdaqGS:INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/stock-in-focus-incyte-corporation-nasdaqgsincy/561490/&cid=52779693697581&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNG-9hslfMUrN5J41GS1fPS8K2ndJQ""",22,"""Financial Newsweek"""
"""Oct 31, 2017""","""Incyte (INCY) Q3 2017 Results - Earnings Call\u00a0Transcript""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4118805-incyte-incy-q3-2017-results-earnings-call-transcript&cid=52779657826991&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNF0c67vYfSf_uoTxYhZ6FYZTq25HQ""",Not Reachable,"""Seeking Alpha"""
"""Nov 24, 2017""","""Overview Of Different Chart Patterns: Hilton Worldwide Holdings Inc. (HLT\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/24/overview-of-different-chart-patterns-hilton-worldwide-holdings-inc-hlt-incyte-corporation-incy/&cid=52779687367200&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNHIZ_mTMuSuyunz1ShRljL8E_Cvdw""",23,"""AllStockNews"""
"""Nov 18, 2017""","""Probing the details in today's stock market: Incyte Corporation\u00a0(NASDAQ:INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/18/probing-the-details-in-todays-stock-market-incyte-corporation-nasdaqincy/&cid=0&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFcXj--VSkwwpxi1oMJp3MX2y9ByA""",24,"""The News Journal"""
"""2 hours ago""","""Merus Announces Third Quarter 2017 Financial Results and Clinical\u00a0Highlights""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://globenewswire.com/news-release/2017/11/30/1211864/0/en/Merus-Announces-Third-Quarter-2017-Financial-Results-and-Clinical-Highlights.html&cid=52779697905412&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFjq_JuK2SELSkRFOMb2m0ebrdYuw""",25,"""GlobeNewswire (press release)"""
"""23 hours ago""","""RSI Alert: Incyte Corporation (INCY) Now\u00a0Oversold""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.analystsbuzz.com/2017/11/29/rsi-alert-incyte-corporation-incy-now-oversold/&cid=52779693191395&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNF_2kk_yAFKnDK_ACMvgf0qHeN-rw""",26,"""Voice Of Analysts"""
"""Nov 10, 2017""","""Critical Comparison: Incyte Corporation (INCY) vs. Ocera Therapeutics, Inc.\u00a0(OCRX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/10/critical-comparison-incyte-corporation-incy-vs-ocera-therapeutics-inc-ocrx/&cid=52779669062102&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNGWyoMQOpTtptdD6I4Z2MJ_8NV2LQ""",27,"""StockNewsGazette"""
"""Nov 27, 2017""","""Are Incyte Corporation (INCY) Stock Technicals\u00a0Favorable?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.usacommercedaily.com/2017/11/27/are-incyte-corporation-incy-stock-technicals-favorable-3/&cid=52779688567334&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNH1OR8eqmT00rhCstetCcJiII3Njg""",28,"""USA Commerce Daily"""
"""22 hours ago""","""Investor Corner: Performance Watch for Incyte Corporation\u00a0(NASDAQ:INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://oxfordbusinessdaily.com/investor-corner-performance-watch-for-incyte-corporation-nasdaqincy-3/&cid=52779697232970&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNHFv9JZVquPLGTHScS5Aw7DBn-Ocg""",29,"""Business Daily"""
"""Nov 17, 2017""","""Alexion Pharmaceuticals, Inc. (ALXN) vs. Incyte Corporation (INCY): Comparing\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/17/alexion-pharmaceuticals-inc-alxn-vs-incyte-corporation-incy-comparing-the-biotechnology-industrys-most-active-stocks/&cid=52779679936760&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNFlJawp8sY0RcvA9xUKI8EXWv4FQQ""",30,"""StockNewsGazette"""
"""21 hours ago""","""Incyte Corporation (INCY) \u2013 Long Term Technical\u00a0look""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/29/incyte-corporation-incy-long-term-technical-look/&cid=52779693379498&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNH6YP5vnAOXFgrGCW7h5x62MI-EEg""",31,"""Stocks Gallery"""
"""Nov 14, 2017""","""Trading Patterns In Focus: Idera Pharmaceuticals, Inc. (IDRA), Incyte\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/14/trading-patterns-in-focus-idera-pharmaceuticals-inc-idra-incyte-corporation-incy/&cid=52779675744511&ei=wRMgWsjfAtWEjAGEpImwDQ&usg=AFQjCNHYMMpZnJjgGZ3YV55f9iWsZnt4Ww""",32,"""Post Analyst"""
"""10 minutes ago""","""Shikiar Asset Management Cut Incyte (INCY) Position; Rosenblum Silverman\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/shikiar-asset-management-cut-incyte-incy-position-rosenblum-silverman-sutton-s-f-upped-salesforce-com-crm-position-by-703566/&cid=0&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNG2Lezdk1AeZtkzOxkOaa0KJSaFlQ""",33,"""Wolcott Daily"""
"""Nov 27, 2017""","""Incyte Corporation, (NASDAQ: INCY), Cracker Barrel Old Country Store, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/incyte-corporation-nasdaq-incy-cracker-barrel-old-country-store-inc-nasdaq-cbrl-lilac-group-nasdaq-lilak-virtu-financial-inc-nasdaq-virt-stocks-alert/&cid=52779691069240&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNEm5lLpS20L3rLEMQ_hue9c9dlxgA""",34,"""Stocks In The News (press release)"""
"""Nov 8, 2017""","""Breaking Down: Incyte Corporation (NASDAQ:INCY) Stock Drop Below Support\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/08/breaking-down-incyte-corporation-nasdaq-incy--stock-drop-below-support--technicals-hit-extreme-weakness.html&cid=52779667651990&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNH_AOvecSDKVrh8ESXJp11quDms9A""",35,"""CML News"""
"""Nov 8, 2017""","""There Is Something To Be Excited About: Internap Corporation (INAP), Incyte\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/08/there-is-something-to-be-excited-about-internap-corporation-inap-incyte-corporation-incy/&cid=52779667357056&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNG-y0ZS3FcJDL_6fl7JS8kixuzqrw""",36,"""Post Analyst"""
"""Nov 23, 2017""","""Analyzing Incyte Corporation (NASDAQ:INCY) & Abeona Therapeutics\u00a0(ABEO)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.dispatchtribunal.com/2017/11/23/incyte-corporation-incy-and-abeona-therapeutics-abeo-head-to-head-comparison.html&cid=52779683658062&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNEJdCf8cjGSla63aa3ro-xLS3lqTQ""",Not Reachable,"""Dispatch Tribunal"""
"""Nov 17, 2017""","""Q4 2017 EPS Estimates for Incyte Corporation Cut by Analyst\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/17/william-blair-comments-on-incyte-corporations-q4-2017-earnings-incy.html&cid=0&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNF_DHe5C-5gguR_O6NUK_PsTBWmxg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 3, 2017""","""Alnylam Pharmaceuticals, Inc. (ALNY) vs. Incyte Corporation (INCY): Breaking\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/03/alnylam-pharmaceuticals-inc-alny-vs-incyte-corporation-incy-breaking-down-the-biotechnology-industrys-two-hottest-stocks/&cid=52779660068577&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNHler8xQLQJG-_NpuDoI3pfHwQbbA""",37,"""StockNewsGazette"""
"""Nov 21, 2017""","""Target Price for Incyte Corporation (INCY) now above 50 DMA while Ocwen\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.nystocknews.com/2017/11/21/target-price-for-incyte-corporation-incy-now-above-50-dma-while-ocwen-financial-corporation-ocn-below-50-dma/&cid=52779683696740&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNEJfMJazFoDtGw06YIra-qoGJF5JA""",38,"""NY Stock News"""
"""Nov 20, 2017""","""Investors should Buy on Healthcare Stock: Incyte Corporation\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/20/investors-should-buy-on-healthcare-stock-incyte-corporation-incy/&cid=52779684044518&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNHZkbdcLWXEWbPg4wmYnAH-68D7wA""",39,"""Street Observer (press release)"""
"""Nov 24, 2017""","""Stock under Analysts Radar: Incyte Corporation\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://theriponadvance.com/stock-under-analysts-radar-incyte-corporation-incy-3/121137884/&cid=52779683731724&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNG6t_jEj0ysruZFs5g4c0emGH7Y6w""",40,"""TRA"""
"""Nov 2, 2017""","""Dissecting the Insider Trading Patterns of Incyte Corporation\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/02/dissecting-the-insider-trading-patterns-of-incyte-corporation-incy/&cid=52779662520655&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNFeW3wj_Rx9SddY_g_5YDAkU0BitQ""",41,"""StockNewsGazette"""
"""Nov 16, 2017""","""Incyte (INCY) Initiates Essential Thrombocythemia\u00a0Trial""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/incyte-incy-initiates-essential-thrombocythemia-trial-cm878394&cid=52779678479926&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNGyOuAG019O1SsUTqpuzZXbmw261g""",42,"""Nasdaq"""
"""14 hours ago""","""Value Composition in Focus For Incyte Corporation\u00a0(NasdaqGS:INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ozarktimes.com/value-composition-in-focus-for-incyte-corporation-nasdaqgsincy/571170/&cid=52779693191395&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNE2G-dfI6SlBVtnLyq70lfVmvnbxg""",43,"""Ozark Times"""
"""Nov 13, 2017""","""Why Should Investors Reconsider Incyte Corporation (INCY) And Amphenol\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/13/why-should-investors-reconsider-incyte-corporation-incy-and-amphenol-corporation-aph/&cid=52779669516018&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNFD4W5D9IuWBO16rjxm18kIhEulmg""",44,"""AllStockNews"""
"""Nov 20, 2017""","""Momentum Stocks in Focus: Incyte Corporation, (NASDAQ: INCY), II-VI\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/20/momentum-stocks-in-focus-incyte-corporation-nasdaq-incy-ii-vi-incorporated-nasdaq-iivi-forterra-inc-nasdaq-frta-comstock-mining-inc-nyse-lode/&cid=52779683396185&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNGs6Rbd_KALNykeUEYdoQ7HrgrteA""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 8, 2017""","""Lightning Round: Jim Cramer Gives His Opinion On Incyte, Apache And\u00a0More""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/media/cnbc/17/11/10743528/lightning-round-jim-cramer-gives-his-opinion-on-incyte-apache-and-more&cid=52779667385457&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNHa-2RVNNFcf9sIw-_hIrTIWRRaJg""",45,"""Benzinga"""
"""Nov 23, 2017""","""Red Hot Stocks: Buy, Sell, or Hold? \u2013 Citrix Systems, Inc. (CTXS), Incyte\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/23/red-hot-stocks-buy-sell-or-hold-citrix-systems-inc-ctxs-incyte-corporation-incy/&cid=52779686257131&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNHTzNeEKzH44SMPIQvk_r_dqaGEZg""",46,"""Post Analyst"""
"""Nov 9, 2017""","""What's Real Worth Of OraSure Technologies, Inc. (OSUR), Incyte Corporation\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/09/whats-real-worth-of-orasure-technologies-inc-osur-incyte-corporation-incy/&cid=52779668634138&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNF4dfEqBA_VIlW5RK9B5g-KlxM8nQ""",47,"""AllStockNews"""
"""Nov 22, 2017""","""Discovering Momentum Stocks: Weyerhaeuser Company (WY), Incyte Corporation\u00a0(INCY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.usacommercedaily.com/2017/11/22/discovering-momentum-stocks-weyerhaeuser-company-wy-incyte-corporation-incy/&cid=52779687146743&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNHDWv_lpWAd6JFH3hMbnywLBx72cw""",48,"""USA Commerce Daily"""
"""Nov 20, 2017""","""Technical Roundup On Two Stocks \u2013 Broadcom Limited (AVGO), Incyte Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/20/technical-roundup-on-two-stocks-broadcom-limited-avgo-incyte-corporation-incy/&cid=52779681234257&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNEXtNLzL67z1iSe5FL4UchEivMe0A""",49,"""Post Analyst"""
"""2 hours ago""","""Incyte Corporation, (NASDAQ: INCY),Geron Corporation, (NASDAQ: GERN), Orbital\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/index.php/30/2017/incyte-corporation-nasdaq-incygeron-corporation-nasdaq-gern-orbital-atk-inc-nyse-oa-stocks-under-review/&cid=52779694783458&ei=fBQgWomADdTa2AaJ143ABw&usg=AFQjCNFzYPwKVINKrHm80KfcWORTRdkVTQ""",50,"""Hot Stocks In Focus (press release)"""
