Date,Title,Link,Status,Source
"""Oct 31, 2017""","""What's ASML Holding NV (ADR) (ASML) Upside After Making 52-Week\u00a0High?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyregister.com/whats-asml-holding-nv-adr-asml-upside-after-making-52-week-high/&cid=52779656853108&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNGnlD-FjbZ5tlsFpE_fDyIfTZ7rpg""",11,"""Weekly Register"""
"""Nov 21, 2017""","""ASML Holding NV (ADR) (ASML) Touches $185.40 High on Nov, 21; Voya Financial\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://normanobserver.com/asml-holding-nv-adr-asml-touches-185-40-high-on-nov-21-voya-financial-voya-had-11-bullish-analysts/&cid=52779683589212&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNEHApD0Q4OAzbs4JZhM_w1DcYRW6Q""",12,"""NormanObserver.com"""
"""Nov 6, 2017""","""ASML Holding NV (ADR) (ASML) Hit All Time\u00a0High""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kldaily.com/asml-holding-nv-adr-asml-hit-all-time-high/&cid=52779664830190&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNH926qe_9a13Q-sVrejM2asCH19Dg""",13,"""KL Daily"""
"""Apr 5, 2017""","""ASML Holding NV Does Not Show Catalysts For Further Growth In\u00a0Valuation""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4060349-asml-holding-n-v-show-catalysts-growth-valuation&cid=52779450635181&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNHh24anxtd6YZ_zc4x-uO9ADa5ptw""",Not Reachable,"""Seeking Alpha"""
"""Nov 5, 2017""","""ASML Holding NV (ADR) (ASML) Can't Burn Your Long Portfolio. Just Reaches 52\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyregister.com/asml-holding-nv-adr-asml-cant-burn-your-long-portfolio-just-reaches-52-week-high/&cid=52779663331875&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNFMERVZMeIesR-iEqiAJrDHi44kUA""",14,"""Weekly Register"""
"""Nov 1, 2017""","""ASML Holding NV (ADR) (ASML) Is At $182.12 Formed Wedge; New York State Common\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/asml-holding-nv-adr-asml-is-at-182-12-formed-wedge-new-york-state-common-retirement-fund-trimmed-marsh-mclennan-cos-mmc-holding/&cid=52779655199844&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNEOSQWgi-D9lFcssq7UE2czyYSOsA""",15,"""Wolcott Daily"""
"""Sep 18, 2017""","""Top Analyst Upgrades and Downgrades: ASML, GE, HubSpot, Infosys, Teva, United\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://247wallst.com/investing/2017/09/18/top-analyst-upgrades-and-downgrades-asml-ge-hubspot-infosys-teva-united-continental-and-many-more/&cid=0&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNF6WnkBGlP4koBXNemLbuh-qjb0vA""",16,"""24/7 Wall St."""
"""Jul 5, 2017""","""Applied Materials, Lam Research: Long Trade Ideas Heading Into Semicon West\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/analyst-ratings/analyst-color/17/07/9740291/applied-materials-lam-research-long-trade-ideas-heading-&cid=52779548258337&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNF_0r_t3Tkf9In-9FqOdR1iyJI-iw""",17,"""Benzinga"""
"""Sep 22, 2017""","""Asml Holding NV (NASDAQ:ASML) Sellers Covered 5.1% of Their\u00a0Shorts""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/asml-holding-nv-nasdaqasml-sellers-covered-5-1-of-their-shorts/&cid=0&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNG_YHpIznzXyZ3N0aGOlVhy1X0Hyg""",18,"""WeeklyHub"""
"""Sep 11, 2017""","""A Low-Profile Alternative To FAANG\u00a0Stocks?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.schaeffersresearch.com/content/analysis/2017/09/11/a-low-profile-alternative-to-faang-stocks&cid=52779604772416&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNFZ21eiu92ANkgTMeKS-iluvLmkMg""",19,"""Schaeffers Research (blog)"""
"""Nov 27, 2017""","""Lvm Capital Management LTD Has Cut By $468000 Its Philip Morris (PM) Stake\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/lvm-capital-management-ltd-has-cut-by-468000-its-philip-morris-pm-stake-asml-holding-nv-adr-asml-had-10-analysts-last-week/&cid=52779691879325&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNHGCOlUdFNWdGHM6zn-8t-hMoLY1w""",20,"""San Times"""
"""Oct 18, 2017""","""Earnings Scheduled For October 18,\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/earnings/17/10/10191498/earnings-scheduled-for-october-18-2017&cid=0&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNH8x-XCTSNLydfNe_9cA9KwiA0SXw""",21,"""Benzinga"""
"""Nov 9, 2017""","""The Story for Intel Corporation Stock Sounds Positively\u00a0Familiar""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/intel-story-sounds-positively-familiar/&cid=52779667353982&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNFqVLcGoopV1Rx7Gcnn5j3OCg8aVQ""",22,"""Investorplace.com"""
"""Nov 24, 2017""","""Ubs Oconnor Llc Increased Asml Hol (NASDAQ:ASML) Stake by $8.35\u00a0Billion""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://presstelegraph.com/ubs-oconnor-llc-increased-asml-hol-nasdaqasml-stake-by-8-35-billion/&cid=0&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNF2Oq8xyeOy9_EKdH9rtcQU4lWfbQ""",23,"""Press Telegraph"""
"""Nov 26, 2017""","""Fortaleza Asset Management Has Increased Bank Of The Ozarks (OZRK) Position By\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/fortaleza-asset-management-has-increased-bank-of-the-ozarks-ozrk-position-by-368000-asml-holding-nv-asml-shorts-decreased-by-5-1/&cid=52779683375304&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNFEQbTS0Uc8TiPaBV9d3qSRNifDbQ""",24,"""HuronReport"""
"""Nov 22, 2017""","""Evercore Trust Company Lowered Its Waters (WAT) Holding; Hansberger Growth\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/evercore-trust-company-lowered-its-waters-wat-holding-hansberger-growth-investors-lp-has-trimmed-its-asml-holding-nv-asml-holding/&cid=52779690582293&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNEVJkchnj7gPSXELiT2Xjb2XGIIOg""",25,"""FlintDaily.com"""
"""Oct 21, 2017""","""Intellectus Partners LLC Sells 1020 Shares of ASML Holding NV\u00a0(ASML)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://expressnewsline.com/2017/10/21/intellectus-partners-llc-sells-1020-shares-of-asml-holding.html&cid=52779641748737&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNECsfdxVp4_5txWvecJcNVaNblxhw""",26,"""ExpressNewsline"""
"""Nov 14, 2017""","""Bridger Management Cut Laboratory Amer Hldgs (LH) Position; Primecap\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/bridger-management-cut-laboratory-amer-hldgs-lh-position-primecap-management-company-lowered-asml-holding-nv-asml-position-by-5-24-million/&cid=52779675224319&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNFaTTq4bK8glTwLM7H34cIem4SJfw""",27,"""Key Gazette"""
"""Nov 15, 2017""","""First Data (FDC) At $16.85 Forms Top; Hansberger Growth Investors LP Trimmed\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/first-data-fdc-at-16-85-forms-top-hansberger-growth-investors-lp-trimmed-asml-holding-nv-asml-position-by-2-50-million/&cid=52779675468536&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNFRXHSn77RkTxGkPtT824dkOuI11A""",28,"""San Times"""
"""Nov 16, 2017""","""As Asml Holding NV (ASML) Market Valuation Rose, Shareholder Waddell & Reed\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/as-asml-holding-n-v-asml-market-valuation-rose-shareholder-waddell-capital-returns-management-has-trimmed-its-metlife-met-stake-by-5-28-mi/&cid=52779678130904&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNHaaw8MQPz1CxkZ21KSZDghKTXzjg""",29,"""FlintDaily.com"""
"""Nov 21, 2017""","""Boston Common Asset Management Decreased By $473200 Its Asml Holding NVNY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/21/boston-common-asset-management-decreased-by-473200-its-asml-holding-n-v-n-y-registry-asml-position-endurant-capital-management-lp-decreased-healthsouth-hls-holding.html&cid=52779684379517&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNHOATG06kCs3w26NAJGo1HE0EYqwg""",Not Reachable,"""MoneyMakingArticles"""
"""Feb 1, 2017""","""Intel's Focus On Memory Will Benefit These 5 Semi Equipment\u00a0Names""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/analyst-ratings/analyst-color/17/02/8980088/intels-focus-on-memory-will-benefit-these-5-semi-equipme&cid=52779367608568&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNHShx9TCBdiU18QDFMFgm02ZJVJsQ""",30,"""Benzinga"""
"""Nov 3, 2017""","""48.96% to Target, Stifel Nicolaus Reaffirms Buy Rating for Ciena (CIEN) Stock\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/48-96-to-target-stifel-nicolaus-reaffirms-buy-rating-for-ciena-cien-stock-asml-holding-nv-asml-shorts-up-by-10-95/&cid=52779659869464&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNFBREIAsO0v786AnwbTF5ebrYgqcw""",31,"""HuronReport"""
"""Jul 19, 2017""","""25 Stocks Moving In Wednesday's Pre-Market\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/07/9793316/25-stocks-moving-in-wednesdays-pre-market-session&cid=52779555436599&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNFm52_oYMyJO6R7MpJoiQ3tmWORTg""",32,"""Benzinga"""
"""Nov 24, 2017""","""Analysts See $-0.02 EPS for Galway Metals (GWM); Fayez Sarofim & Company\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/analysts-see-0-02-eps-for-galway-metals-gwm-fayez-sarofim-company-decreased-asmlholdingsnv-asml-position-by-2-70-million/&cid=0&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNHeSBtKikZVFn-LW5ISKnee7_Z-4A""",33,"""San Times"""
"""Nov 9, 2017""","""Ims Capital Management Has Upped By $844762 Its Occidental Pete Del (OXY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/ims-capital-management-has-upped-by-844762-its-occidental-pete-del-oxy-stake-last-week-asml-holding-nv-adr-asml-analysts/&cid=52779665462565&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNEIg-EzGmKzcpna7Y9OrfbiOmrXPg""",34,"""San Times"""
"""Nov 16, 2017""","""Saturna Capital Decreased Asml Holding Ny (ASML) Stake By $15.08 Million; 3\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/16/saturna-capital-decreased-asml-holding-ny-asml-stake-by-15-08-million-3-analysts-are-bullish-sykes-enterprises-syke-last-week.html&cid=52779678542611&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNGF7DDJuWynJVSnuGtErpjAXKGaNA""",Not Reachable,"""MoneyMakingArticles"""
"""Nov 4, 2017""","""Asml Holding NV (ASML) Holder Suntrust Banks Cut Stake as Market Valuation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/asml-holding-n-v-asml-holder-suntrust-banks-cut-stake-as-market-valuation-rose-new-residential-invt-nrz-shareholder-american-assets-capital-advisers-boosted-position/&cid=52779661606373&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNGTov6HGk9AvB2pD4Ch9_btYiCGzg""",35,"""San Times"""
"""Nov 25, 2017""","""ASML Holding NV (ADR) (ASML) Is At $186.37 Formed Wedge; Trillium Asset\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.whatsonthorold.com/2017/11/25/asml-holding-nv-adr-asml-is-at-186-37-formed-wedge-trillium-asset-management-has-raised-aflac-afl-holding/&cid=52779690314939&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNHsfD-4CrN1FxQnSuP5kbfovf0Euw""",Not Reachable,"""Thorold News"""
"""Nov 6, 2017""","""Weiss Asset Management LP Stake in Herbalife LTD (HLF) Has Trimmed by $1.52\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/weiss-asset-management-lp-stake-in-herbalife-ltd-hlf-has-trimmed-by-1-52-million-hansberger-growth-investors-lp-has-cut-its-asml-holding-nv-asml-position-by-2-50-million-share-price-rose/&cid=52779664700091&ei=n6QfWvC8JYfSjAHDvqqQDA&usg=AFQjCNGnAUYVcOfFYQQmh3Qc68IVtctoIA""",36,"""BZ Weekly"""
"""Nov 17, 2017""","""Pomelo Capital Llc Decreased Iconix Brand Group (ICON) Stake By $21.66 Million\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/pomelo-capital-llc-decreased-iconix-brand-group-icon-stake-by-21-66-million-asml-holding-nv-asml-shorts-down-by-5-1/&cid=52779678919596&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNEcV1mc0boEh1_ShPWZqZsCu4WlbA""",37,"""San Times"""
"""Nov 18, 2017""","""Bath Savings Trust Co Has Increased Its Estee Lauder Cos (EL) Position; 10\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/bath-savings-trust-co-has-increased-its-estee-lauder-cos-el-position-10-bullish-analysts-covering-asml-holding-nv-adr-asml/&cid=52779677411130&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNEPC9071dmkz1R8eQz87VgXpzU5rg""",38,"""FlintDaily.com"""
"""Nov 19, 2017""","""Eaton Vance Management Stake in Asml Holding NVNY Registry Shs (ASML\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/eaton-vance-management-stake-in-asml-holding-n-v-n-y-registry-shs-asml-increased-by-496860-russia-partners-management-stake-in-epam-sys-epam-has-decreased-by-33-37-million/&cid=52779678349386&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNGnVKfPLyoNg-WFllIqKOA-Y0j2kQ""",39,"""FlintDaily.com"""
"""Jul 19, 2017""","""Jim Cramer Reveals One Under-the-Radar Tech Company That Deserves More\u00a0Credit""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/story/14235039/1/jim-cramer-this-under-the-radar-tech-company-deserves-more-credit.html&cid=52779555477368&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNGiVU2PYWOVA3_3tA0IaAoDVP49xg""",Not Reachable,"""TheStreet.com"""
"""Oct 23, 2017""","""Benjamin F Edwards & Company Increased By $414440 Its Target (TGT) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/10/23/benjamin-f-edwards-shorts-at-asml-holding-nv-asml-lowered-by-0-27.html&cid=52779647089749&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNG98fXQnen6afdARJcBJ0DQYGxAvw""",Not Reachable,"""MoneyMakingArticles"""
"""Nov 1, 2017""","""American Electric Power (AEP) Stock Rating Reconfirmed at RBC Capital; The $74\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/american-electric-power-aep-stock-rating-reconfirmed-at-rbc-capital-the-74-0-target-indicates-0-01-potential-10-analysts-covering-asml-holding-nv-adr-asml/&cid=52779654254470&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNGKE7Mz9_0FWWsLHZ7MhWe6Ds1Aaw""",40,"""San Times"""
"""Nov 19, 2017""","""Comerica Bank Lowers Holdings in Delta Air Lines, Inc.\u00a0(DAL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://newburghgazette.com/2017/11/19/comerica-bank-lowers-holdings-in-delta-air-lines-inc-dal/&cid=52779680647028&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNExH4_32yy12BmOaYjrUSSu68tx1Q""",41,"""Newburgh Gazette"""
"""Oct 20, 2017""","""Taiwan Semi (TSM) Q3 Earnings Beat on Mobile Product Ramp\u00a0Up""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/taiwan-semi-tsm-q3-earnings-beat-on-mobile-product-ramp-up-cm862637&cid=52779643226769&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNEWnOUWEvtl1l4a6scYeceVk_5rEA""",42,"""Nasdaq"""
"""Oct 24, 2017""","""MGIC Investment Corp. (MTG) Reaches $14.02 After 6.00% Up Move; Hansberger\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/10/24/mgic-investment-corp-mtg-reaches-14-02-after-6-00-up-move-hansberger-growth-investors-lp-has-cut-asml-holding-nv-asml-position.html&cid=52779647705078&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNHJHufuAnat-2bjxRTIFGdIqB4pBA""",Not Reachable,"""MoneyMakingArticles"""
"""Oct 21, 2017""","""Poplar Forest Capital Has Increased Perrigo Co Plc (PRGO) Stake; Last Week\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bibeypost.com/poplar-forest-capital-has-increased-perrigo-co-plc-prgo-stake-last-week-asml-holding-nv-adr-asml-coverage/&cid=52779645839841&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNGOFh5-vgXXAQOQUu3-hBBdHoT29A""",Not Reachable,"""Bibeypost.com"""
"""Nov 15, 2017""","""Ubs Global Asset Management Americas INC Trimmed Its Tal Education Group Adr\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/ubs-global-asset-management-americas-inc-trimmed-its-tal-education-group-adr-xrs-stake-by-12-92-billion-shares-were-volatile/&cid=52779675278406&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNEN8cG6fOJ_7jO9jmvGBLwajEDH7g""",43,"""BZ Weekly"""
"""Sep 11, 2017""","""Tired of the FANG gang? These 2 tech stocks look like they're in the same\u00a0class""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwatch.com/story/tired-of-the-fang-gang-these-2-tech-stocks-look-like-theyre-in-the-same-class-2017-09-11&cid=0&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNFQWHE7WoLHI9Q6Z5sWKE6FyyYZRA""",Not Reachable,"""MarketWatch"""
"""Nov 13, 2017""","""Ctrip.Com Intl Adr (CTRP) Position Maintained by Capital Guardian Trust\u00a0Company""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/ctrip-com-intl-adr-ctrp-position-maintained-by-capital-guardian-trust-company/&cid=52779672553893&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNEwmQGdFmSPEwPLQwr0T2kWC2ujoQ""",44,"""BZ Weekly"""
"""Nov 23, 2017""","""Presima Decreased Federal Realty Invt Tr (FRT) Stake by $592200 as Shares\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/presima-decreased-federal-realty-invt-tr-frt-stake-by-592200-as-shares-declined-novo-nordisk-as-nvo-shares-rose-while-hansberger-growth-investors-lp-increased-holding/&cid=52779687679692&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNE3uI4bCxOR0cJJ0MGH4iIe1tk3Bw""",45,"""BZ Weekly"""
"""Nov 17, 2017""","""Baidu INC (BIDU) Stake Held by Sands Capital Management\u00a0Llc""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://presstelegraph.com/baidu-inc-bidu-stake-held-by-sands-capital-management-llc/&cid=52779679982357&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNF8Kx30MV1oWt-Mx3IrKJzYFiFuUg""",46,"""Press Telegraph"""
"""Nov 24, 2017""","""Ruffer Llp Cut Gold Fields LTD (GFI) Position By $3.47 Million; Hansberger\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/ruffer-llp-cut-gold-fields-ltd-gfi-position-by-3-47-million-hansberger-growth-investors-lp-boosted-novo-nordisk-as-nvo-holding-by-308826/&cid=52779689149786&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNFIeGl1IsL33vHrI_Qf6vg9qxT-Ng""",47,"""San Times"""
"""Nov 22, 2017""","""As Caesars Acquisition Co (CACQ) Market Valuation Rose, Stepstone Group LP Cut\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/as-caesars-acquisition-co-cacq-market-valuation-rose-stepstone-group-lp-cut-its-stake-novo-nordisk-as-nvo-holder-hansberger-growth-investors-lp-increased-position-by-308826-as-market-valuatio/&cid=52779684788531&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNEpbiK2Q-NxQm0gL3759XW_xhk64g""",48,"""BZ Weekly"""
"""Nov 7, 2017""","""Sei Investments Company Decreased Shire Plc (NASDAQ:SHPG) Stake By $16.17\u00a0Million""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/sei-investments-company-decreased-shire-plc-nasdaqshpg-stake-by-16-17-million/&cid=52779662252929&ei=ZqUfWrHSCcKU2AbU2LbQCw&usg=AFQjCNEtuxpH6NApDycMo7TA4wMdc04PQw""",49,"""BZ Weekly"""
