Date,Title,Link,Status,Source
"""3 hours ago""","""Which of 2 stocks would appeal to long-term investors? Netflix, Inc. (NFLX\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/30/which-of-2-stocks-would-appeal-to-long-term-investors-netflix-inc-nflx-dell-technologies-inc-dvmt/&cid=52779697862441&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNEglg9_63x-NZwO5riSBZ6niJheVA""",12,"""StockNewsGazette"""
"""Oct 31, 2017""","""Netflix: Can You Value The\u00a0Hype?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4118745-netflix-can-value-hype&cid=0&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNFlqQeDfNNZRP0OowXOwP6d8idJsw""",Not Reachable,"""Seeking Alpha"""
"""Nov 15, 2017""","""Why Netflix, Inc. Stock Is Positioned for Long-Term\u00a0Growth""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/nflx-stock-positioned-growth/&cid=0&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNE8FPDPPUNEF0X9f3acOPNaxirtag""",13,"""Investorplace.com"""
"""Nov 8, 2017""","""Netflix, Inc. Stock Can't Help But Keep Climbing in the New\u00a0Year""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/nflx-stock-keep-climbing/&cid=52779665727733&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNGJx64ELhuKDDDLpzmi9PHcGv_3Kw""",14,"""Investorplace.com"""
"""13 hours ago""","""Meag Munich Ergo Kapitalanlagegesellschaft MBH Takes Position in Netflix, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/meag-munich-ergo-kapitalanlagegesellschaft-mbh-takes-position-in-netflix-inc-nflx.html&cid=52779697272292&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNGyD3ZyOLdE7KQkrGMR5t4FRdZhjg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 7, 2017""","""Netflix, Inc. Won't Go Down Without a\u00a0Fight""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/netflix-inc-wont-go-down-without-a-fight/&cid=52779666187349&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNEJHSe0Hbp0Co3VvXvae8jEDSX3Pg""",15,"""Investorplace.com"""
"""Nov 2, 2017""","""Why Netflix, Inc. Stock Still Is Worth Its Insane\u00a0Valuation""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/nflx-stock-insane-valuation/&cid=52779657105162&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNGDzprB3iQ1oi8d2K9BvfsQX6yTKw""",16,"""Investorplace.com"""
"""3 hours ago""","""Overwhelming Stocks- Netflix, Inc. (NASDAQ:NFLX) a CATV Systems\u00a0Company""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/30/overwhelming-stocks-netflix-inc-nasdaqnflx-a-catv-systems-company/&cid=52779697877147&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNHyBsE-zEj5gXeMbtK-BLhSNyYI3A""",17,"""The Stock Street (press release)"""
"""Nov 22, 2017""","""Netflix, Inc. (NFLX) Could Reach $500 Per Share Following Survey - RBC\u00a0Capital""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetinsider.com/Analyst%2BComments/Netflix%252C%2BInc.%2B%2528NFLX%2529%2BCould%2BReach%2B%2524500%2BPer%2BShare%2BFollowing%2BSurvey%2B-%2BRBC%2BCapital/13535285.html&cid=0&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNGIrXjl-lfgIKFYSwN8VCzu5RgzAg""",Not Reachable,"""StreetInsider.com"""
"""Nov 8, 2017""","""Netflix, Inc. Stock Gets a Bump from Huge Hits Like Stranger Things\u00a02""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/nflx-stock-bump-hits/&cid=52779667505532&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNGu6gGzjPE2HgBpDNVcpvHe7Cv1MA""",18,"""Investorplace.com"""
"""Nov 6, 2017""","""Trade the Netflix Inc. Breakout for BIG\u00a0Profits""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/trade-the-netflix-inc-nflx-breakout-for-big-profits/&cid=52779661720880&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNFGjh8OQnvGkgiL7K-lOB-_X1r-aQ""",19,"""Investorplace.com"""
"""Nov 7, 2017""","""Why Apple Should Buy\u00a0Netflix""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/view/articles/2017-11-07/why-apple-should-buy-netflix&cid=52779665940115&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNH6896quierYq1a78JDzhVUDse4wg""",20,"""Bloomberg"""
"""Nov 28, 2017""","""The Netflix comparison falls\u00a0short""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.fool.com/investing/2017/11/27/roku-inc-soars-on-specious-netflix-comparison.aspx&cid=52779688910258&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNFqafzxyIo3-j-rmsfhS7GbiNCV5Q""",21,"""Motley Fool"""
"""Nov 24, 2017""","""Netflix Inc. Stock Not Shaken By Net Neutrality\u00a0News""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.baystreet.ca/techinsider/972/Netflix-Inc-Stock-Not-Shaken-By-Net-Neutrality-News&cid=52779687617088&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNHdJ9c1wONYRi0sL8ZsoUWKWrfr5Q""",22,"""Baystreet.ca"""
"""Nov 29, 2017""","""A New Kind of Stock Chart: Netflix Inc (NASDAQ:NFLX) Critical Pivot\u00a0Points""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/29/a-new-kind-of-stock-chart-netflix-inc-nasdaq-nflx--critical-pivot-points.html&cid=52779696459408&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNEL28nHPBTRbTzvt9GayUFmmwjetw""",23,"""CML News"""
"""Nov 9, 2017""","""Highly Successful Netflix Scam Fools Even Sophisticated Users--and Security\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.inc.com/minda-zetlin/highly-successful-netflix-scam-fools-even-sophisticated-users-and-security-software.html&cid=52779666768254&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNHuIlXF8lLOqgGSCdlHFgG1oADJ9g""",Not Reachable,"""Inc.com"""
"""1 hour ago""","""The Zacks Analyst Blog Highlights: Netflix, Facebook, Alphabet, Verizon\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/the-zacks-analyst-blog-highlights-netflix-facebook-alphabet-verizon-communications-and-comcast-cm884676&cid=52779696100878&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNFf38c2VHEaLO7hEzXVtx0Zg_CULQ""",24,"""Nasdaq"""
"""Nov 28, 2017""","""Netflix, Inc. (NFLX) vs. Discovery Communications, Inc. (DISCK)?: Which Should\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/28/netflix-inc-nflx-vs-discovery-communications-inc-disck-which-should-you-choose/&cid=52779691708125&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNFg7zAcjIRtDmMzfPICZYB1SusPRg""",25,"""Economic News"""
"""Nov 29, 2017""","""Will These Stocks Remain Hot? Netflix, Inc. (NFLX), MannKind Corporation\u00a0(MNKD)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/29/will-these-stocks-remain-hot-netflix-inc-nflx-mannkind-corporation-mnkd/&cid=52779692279631&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNFziPAIHSly1vaiMWdRjdQIUOKs5g""",26,"""Market Movers"""
"""Nov 4, 2017""","""Netflix Boots Kevin Spacey From 'House of Cards,' Axes His\u00a0Movie""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-04/netflix-boots-kevin-spacey-from-house-of-cards-axes-his-movie&cid=52779662069268&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNElxhSaru7122AbwhDc-W2nTy3KlA""",27,"""Bloomberg"""
"""Nov 27, 2017""","""The Hype Behind Netflix, Inc. (NFLX), JetBlue Airways Corporation\u00a0(JBLU)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/27/the-hype-behind-netflix-inc-nflx-jetblue-airways-corporation-jblu/&cid=52779687139301&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNG-e7qpFLSWRCjt2VqiLfPHEKhROQ""",28,"""AllStockNews"""
"""2 hours ago""","""Valuing 2 Stocks Using Financial Ratios: Oracle Corporation (ORCL), Netflix\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.usacommercedaily.com/2017/11/30/valuing-2-stocks-using-financial-ratios-oracle-corporation-orcl-netflix-inc-nflx/&cid=52779696158111&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNGFTKhEXqD_K8yb0feEAPQ2qOwnDg""",29,"""USA Commerce Daily"""
"""13 hours ago""","""Investors Are Circling Netflix, Inc. (NasdaqGS:NFLX), What Do the Numbers Tell\u00a0Us?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/investors-are-circling-netflix-inc-nasdaqgsnflx-what-do-the-numbers-tell-us/563046/&cid=52779696293019&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNGG-2HkFS2SpU4crgUCbPua6D0LpQ""",30,"""Financial Newsweek"""
"""12 minutes ago""","""Take a look at Price Fluctuations Netflix, Inc. (NFLX) moves 65.12% away from\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.analystsbuzz.com/2017/11/30/take-a-look-at-price-fluctuations-netflix-inc-nflx-moves-65-12-away-from-annual-low/&cid=52779698104658&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNEI7yuVa8CP_QwlGu-8Yt03b72-vA""",31,"""Voice Of Analysts"""
"""Nov 29, 2017""","""Best stock that multiplies your investments: Netflix, Inc.\u00a0(NFLX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/29/best-stock-that-multiplies-your-investments-netflix-inc-nflx-2/&cid=0&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNFyosDrq24ENjpAtgg2rwARhqbEJw""",32,"""The News Journal"""
"""Nov 28, 2017""","""The Zacks Analyst Blog Highlights: Netflix, Alphabet, Amazon, Facebook and\u00a0Twitter""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/the-zacks-analyst-blog-highlights-netflix-alphabet-amazon-facebook-and-twitter-cm883011&cid=52779689711016&ei=bi8gWoHBFI7ijAGO95OIBQ&usg=AFQjCNF_2CwdltyEaG-SH5SzynoK9hcTIw""",33,"""Nasdaq"""
