Date,Title,Link,Status,Source
"""Nov 28, 2017""","""Barometer Capital Management Lifted Microchip Technology (MCHP) Holding By $1\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/barometer-capital-management-lifted-microchip-technology-mchp-holding-by-1-36-million-gagnon-advisors-cut-by-1-87-million-its-athenahealth-athn-stake/&cid=52779695122475&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNHXN895CCtuLdN2CWYm8lnDBNGvUw""",25,"""San Times"""
"""Nov 9, 2017""","""TimesSquare Capital Management, LLC Buys Leggett & Platt Inc, TransUnion\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/592301/timessquare-capital-management-llc-buys-leggett--platt-inc-transunion-microchip-technology-inc-sells-equifax-inc-electronics-for-imaging-inc-orbital-atk-inc&cid=52779668810513&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNGmfDbq3GeXFJjtbxa6IL7_4zhFDQ""",26,"""GuruFocus.com"""
"""Nov 22, 2017""","""Microchip Technology Incorporated, (NASDAQ: MCHP), Rennova Health, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/22/microchip-technology-incorporated-nasdaq-mchp-rennova-health-inc-nasdaq-rnva-superior-energy-services-inc-nyse-spn-dean-foods-company-nyse-df-eye-catching-stocks/&cid=52779687667770&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNGtcXVFC15dJDaEZLvRYaNjjaqUkw""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 27, 2017""","""Stocks: $0.99 Earnings Per Share Expected for Microchip Technology Inc. (MCHP\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-27-0-99-earnings-per-share-expected-for-microchip-technology-inc-mchp-this-quarter/&cid=0&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNGv6MQ-dTg7XnKw6qpA3nms2cswPg""",27,"""BangaloreWeekly"""
"""Nov 24, 2017""","""Analyst Scores Summary: NetScout Systems, Inc. (NTCT), Microchip Technology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/24/analyst-scores-summary-netscout-systems-inc-ntct-microchip-technology-incorporated-mchp/&cid=52779687833536&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNHz6ipJFgjgJOout5CXZTig17DmXA""",28,"""USA Commerce Daily"""
"""Nov 27, 2017""","""Interesting MCHP Put And Call Options For July\u00a02018""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/interesting-mchp-put-and-call-options-for-july-2018-cm882523&cid=52779693377621&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNHqo--v35TY2_f1fSrpp_CV5_Dghw""",29,"""Nasdaq"""
"""Nov 6, 2017""","""12 Stocks Moving In Monday's After-Hours\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/11/10732651/12-stocks-moving-in-mondays-after-hours-session&cid=52779663340792&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNHlpcJQoqpUnci1_rOa3gbyFKFQgQ""",30,"""Benzinga"""
"""Nov 10, 2017""","""Dissecting the Investment Cases for Qorvo, Inc. (QRVO) and Microchip\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/10/dissecting-the-investment-cases-for-qorvo-inc-qrvo-and-microchip-technology-incorporated-mchp/&cid=52779667279623&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNFQD8GLOu9g50nJ-UKUXNRGm1ZkeA""",31,"""Economic News"""
"""Nov 23, 2017""","""Mastrapasqua Asset Management Trimmed Its Microchip Technology (MCHP) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/mastrapasqua-asset-management-trimmed-its-microchip-technology-mchp-holding-9-bullish-analysts-covering-cemex-sab-de-cv-adr-cx/&cid=52779686154553&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNFzvmB6KmhFTgc84JLt1nmeuCpXmA""",32,"""Wolcott Daily"""
"""Nov 20, 2017""","""Looking Mainly At Fundamentals: Microchip Technology Incorporated (MCHP), BGC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/20/looking-mainly-at-fundamentals-microchip-technology-incorporated-mchp-bgc-partners-inc-bgcp/&cid=52779683740479&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNHan2fGAUHRv3_FxWrqaxMZUqAQAA""",33,"""USA Commerce Daily"""
"""Nov 28, 2017""","""Scotia Capital Trimmed Its Disney Walt Co (DIS) Position; Microchip Technology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/scotia-capital-trimmed-its-disney-walt-co-dis-position-microchip-technology-mchp-sentiment-is-1/&cid=52779693930859&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNEXVTC6-2QqFtZQxEHo2ikCHus2NA""",34,"""San Times"""
"""Nov 24, 2017""","""The Jefferies Group Weighs in on Microchip Technology Inc.'s FY2018 Earnings\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-26-jefferies-group-weighs-in-on-microchip-technology-inc-s-fy2018-earnings-mchp/&cid=0&ei=9yggWsn2JJCYjAHh6anQCA&usg=AFQjCNFE-gOs5WbfIYLwwe1lZI4Aq381yA""",35,"""BangaloreWeekly"""
