Date,Title,Link,Status,Source
"""Nov 10, 2017""","""PowerShares QQQ Trust, Series 1 (ETF) (QQQ)'s Stock Formed A Several Months\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/powershares-qqq-trust-series-1-etf-qqqs-stock-formed-a-several-months-wedge-up-pattern/&cid=52779670520051&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNFbevZtkyuZZ_LfdbeJsamc1T_TQg""",10,"""BZ Weekly"""
"""Nov 4, 2017""","""PowerShares QQQ Trust, Series 1 (ETF) (QQQ)'s Wedge Up Chart Pattern Points to\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/powershares-qqq-trust-series-1-etf-qqqs-wedge-up-chart-pattern-points-to-lower-stock-risks/&cid=52779659886347&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHj7GLkNrBgGqesyA5nHlHBPrgrww""",11,"""BZ Weekly"""
"""Nov 10, 2017""","""Is the Stock Market Due for a Sizable Correction\u00a0Soon?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/story/14386671/1/stock-market-could-pullback-from-record.html&cid=52779668258121&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNH9wEefI33oFyse4lzNHlT7BGaEOw""",Not Reachable,"""TheStreet.com"""
"""Nov 20, 2017""","""Wealthsource Partners, Llc Buys iShares 7-10 Year Treasury Bond ETF, iShares\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/598811/wealthsource-partners-llc-buys-ishares-710-year-treasury-bond-etf-ishares-edge-msci-usa-momentum-factor-ishares-jp-morgan-usd-emerging-markets-bond-etf-sells-spdr-msci-acwi-exus-powershares-qqq-trust-series-1-spdr-sp-bank&cid=52779681907355&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNFoq6vlnwaqoE5Pw5ngOSjBLPzUow""",12,"""GuruFocus.com"""
"""Nov 1, 2017""","""Predicting Where The QQQ Will Be By The End Of The\u00a0Week""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/trading-ideas/long-ideas/17/11/10265082/predicting-where-the-qqq-will-be-by-the-end-of-the-week&cid=0&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNGf-t_9SoyxrCBSx2qD_y_Ws7tP0Q""",13,"""Benzinga"""
"""Nov 7, 2017""","""Keep An Eye On These Investing Trends In November\u00a0(QQQ)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://etfdailynews.com/2017/11/07/keep-an-eye-on-these-investing-trends-in-november-qqq/&cid=52779665853008&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHX1wkrsPliq3qQwOdkRbPubSmxTg""",14,"""ETF Daily News (blog)"""
"""Nov 29, 2017""","""Pre-Market Most Active for Nov 29, 2017 : RGC, AZN, TSLA, XNET, KEP, NOK, BAC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/pre-market-most-active-for-nov-29-2017-rgc-azn-tsla-xnet-kep-nok-bac-ryb-mchi-petx-qqq-roku-cm883758&cid=0&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHXsoAAfk6ej6wP_oOrC_umo2BoXg""",15,"""Nasdaq"""
"""3 hours ago""","""NASDAQ 100 Has An Epic Melt\u00a0Down""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investing.com/analysis/nasdaq-100-melt-down-200269413&cid=52779698022653&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNEEyhVxcB2R_xaQ0uDWtVy-OMaU9Q""",Not Reachable,"""Investing.com"""
"""Nov 15, 2017""","""Jump Trading, LLC Buys PowerShares QQQ Trust Series 1, iShares MSCI EAFE, SPDR\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/jump-trading-llc-buys-powershares-qqq-trust-series-1-ishares-msci-eafe-spdr-gold-trust-cm878113&cid=52779674731851&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNEdeTNzir4mleLb_tKtEl0D_PIetA""",16,"""Nasdaq"""
"""Nov 17, 2017""","""Go Long Alphabet Inc With Certainty \u2014 Even at These\u00a0Levels""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/alphabet-inc-googl-stock-certainty/&cid=52779678303839&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHLXtDvru4xLoke3Y14ghYX_BFxRw""",17,"""Investorplace.com"""
"""1 hour ago""","""SPDR Blmbg Barclays 0-5 Year TIPS ETF (SIPE) Rises 0.05% for Nov\u00a030""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://finnewsdaily.com/spdr-blmbg-barclays-0-5-year-tips-etf-sipe-rises-0-05-for-nov-30/&cid=52779698131619&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNF_W4i_kTEx6tuj6k1lT1umJ9KMJg""",18,"""Finance News Daily"""
"""Nov 3, 2017""","""Stocks Haven't Progressed Much in Past Two\u00a0Weeks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://realmoney.thestreet.com/articles/11/03/2017/stocks-havent-progressed-much-past-two-weeks&cid=52779661502392&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNG5U9bVEQXIWXxoV-Dodp7K8nsPaQ""",Not Reachable,"""TheStreet.com"""
"""22 hours ago""","""Mid-Day ETF Update: ETFs, Stocks Mixed as Street Digests Q3 GDP Data, Yellen\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/mid-day-etf-update-etfs-stocks-mixed-as-street-digests-q3-gdp-data-yellen-remarks-cm884241&cid=52779695684733&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHTEmLBXKZglFP5k52riFBNCNs4mA""",19,"""Nasdaq"""
"""Nov 21, 2017""","""TD Ameritrade Trust Co Buys Vanguard FTSE Emerging Markets, Schwab US Small\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/600001/td-ameritrade-trust-co-buys-vanguard-ftse-emerging-markets-schwab-us-smallcap-ishares-core-sp-500-sells-ishares-sp-500-growth-ishares-sp-500-value-powershares-qqq-trust-series-1&cid=52779686177933&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNGl3RFLoWcbGXtcONWqN0nmEq7Myg""",20,"""GuruFocus.com"""
"""Nov 7, 2017""","""Broadcom Ltd Is Flying High \u2014 Profit From the\u00a0Headlines""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/broadcom-ltd-avgo-stock-flying-high/&cid=52779666290405&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNGfSyx6hv88uZ89dlAXgkpi37oKfw""",21,"""Investorplace.com"""
"""Nov 3, 2017""","""Analyzing Microsoft's Cash Flow Position in Fiscal\u00a01Q18""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://marketrealist.com/2017/11/analyzing-microsofts-cash-flow-position-fiscal-1q18/&cid=52779659820075&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNF5Kfjf4M8QzSDANxD5F5GbqmSbOg""",22,"""Market Realist"""
"""Nov 5, 2017""","""PowerShares QQQ ETF (QQQ) Rises 0.96% for Nov\u00a05""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://finnewsdaily.com/powershares-qqq-etf-qqq-rises-0-96-for-nov-5/&cid=52779663811558&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHOc8fP9y8YVXD4PtfjfiD1sKIZ9g""",23,"""Finance News Daily"""
"""Nov 7, 2017""","""PowerShares QQQ Trust, Series 1 (ETF) (QQQ) Is At $153.79 Formed Wedge\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/powershares-qqq-trust-series-1-etf-qqq-is-at-153-79-formed-wedge-brandywine-global-investment-management-has-lowered-by-413780-its-deckers-outdoor-deck-position/&cid=52779665964336&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNGYYZ1cS84zjHjOa6n-gkKgFLQ0Dw""",24,"""FlintDaily.com"""
"""Nov 9, 2017""","""Merriman Wealth Management LLC Grows Stake in PowerShares QQQ ETF\u00a0(QQQ)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/08/powershares-qqq-trust-series-1-qqq-is-merriman-wealth-management-llcs-8th-largest-position.html&cid=52779668327477&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNFvm5aGCnvRIaQdHyeJ86vcBOSXAw""",Not Reachable,"""StockNewsTimes"""
"""Nov 26, 2017""","""SPDR Blmbg Barclays IntmTermCorpBd ETF (ITR) Declines 0.17% for Nov\u00a026""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/spdr-blmbg-barclays-intmtermcorpbd-etf-itr-declines-0-17-for-nov-26/&cid=52779694636347&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNGW_-k0jQ0CY4YZDu84T8tCElK1nA""",25,"""BZ Weekly"""
"""Nov 22, 2017""","""Mid-Day ETF Update: ETFs, Stocks Turn Lower Ahead of FOMC Meeting\u00a0Minutes""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/mid-day-etf-update-etfs-stocks-turn-lower-ahead-of-fomc-meeting-minutes-cm881566&cid=52779684505294&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNF3ti-W4ZnNOKY-fd-Hk1UkzZMceA""",26,"""Nasdaq"""
"""Nov 13, 2017""","""3 Diverse Tech Giants to Trade With Complete\u00a0Confidence""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/mega-cap-stocks-amzn-fb-tsla/&cid=0&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNEoqJ6Weig-G5AqiuucV6e-eWzSwQ""",27,"""Investorplace.com"""
"""Nov 6, 2017""","""Will Sprint Corp (NYSE:S) Survive without the T-Mobile\u00a0Merger?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.stocktradersdaily.com/news_release/22/Will%2BSprint%2BCorp%2BS%2BSurvive%2Bwithout%2Bthe%2BT%2BMobile%2BMerger%2B116173.html&cid=52779660692758&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNGnHPrx8ffKqL7BM2jVdhtSkuUYOQ""",28,"""Stock Traders Daily"""
"""Nov 24, 2017""","""Pre-Market Most Active for Nov 24, 2017 : RYB, QD, XNET, TVIX, TEVA, DAX, GE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/pre-market-most-active-for-nov-24-2017-ryb-qd-xnet-tvix-teva-dax-ge-chk-qqq-mu-abb-aapl-cm881904&cid=0&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNEMy4QvWUcxGcViodysUqxoxO7aSA""",29,"""Nasdaq"""
"""Nov 24, 2017""","""ETF Update: ETFs, Stocks Extend Gains; US Retailers Buoyed by Positive Outlook\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/etf-update-etfs-stocks-extend-gains-us-retailers-buoyed-by-positive-outlook-on-holiday-shopping-season-cm882116&cid=52779690337302&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHzbg0jaXIJtEYkaQmZFF6fS8q-TA""",30,"""Nasdaq"""
"""Nov 1, 2017""","""PowerShares QQQ Trust, Series 1 (ETF) (QQQ) Is At $152.24 Formed Wedge; Anchor\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/powershares-qqq-trust-series-1-etf-qqq-is-at-152-24-formed-wedge-anchor-capital-advisors-trimmed-amdocs-ltd-dox-stake-by-1-83-million/&cid=52779656307460&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNGCsC-3NrS_0xFGfuLSSLrSbpbQ1Q""",Not Reachable,"""Herald KS"""
"""Nov 16, 2017""","""Cypress Wealth Advisors LLC Buys Bristol-Myers Squibb Company, DowDuPont Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/597343/cypress-wealth-advisors-llc-buys-bristolmyers-squibb-company-dowdupont-inc-ishares-msci-emerging-index-fund-sells-square-inc-ishares-13-year-credit-bond-etf-facebook-inc&cid=52779679669773&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHtGCjG9rc-lkThsLLfjbfnWAPJxw""",31,"""GuruFocus.com"""
"""Nov 25, 2017""","""Jaffetilchin Investment Partners Lowered Its Principal Finl Group (PFG\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/jaffetilchin-investment-partners-lowered-its-principal-finl-group-pfg-position-powershares-qqq-qqq-sellers-decreased-by-2-73-their-shorts/&cid=52779689033768&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNHGwd2dIozMCYyM5PiX1WQUXPhzNQ""",32,"""HuronReport"""
"""Nov 15, 2017""","""SPDR Blmbg BarclaysST HY Bd ETF (SJNK) Rises 0.11% for Nov\u00a015""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyhub.com/spdr-blmbg-barclaysst-hy-bd-etf-sjnk-rises-0-11-for-nov-15/&cid=52779677262453&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNEKO0TsfeLBvjqcX6bB2xdR8O2DcQ""",33,"""WeeklyHub"""
"""Nov 26, 2017""","""iShares iBonds Mar 2023 Term Corp exFncl (IBCE) Rises 0.45% for Nov\u00a026""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyhub.com/ishares-ibonds-mar-2023-term-corp-exfncl-ibce-rises-0-45-for-nov-26/&cid=52779691533228&ei=X0AgWvm5M5OJjAHVqqioAQ&usg=AFQjCNEny_HFPrU15mglGCLuPGLsv19L4w""",34,"""WeeklyHub"""
