Date,Title,Link,Status,Source
"""Nov 27, 2017""","""Align Technology, Inc. (NASDAQ:ALGN) Stake Boosted by Rhumbline\u00a0Advisers""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/27/rhumbline-advisers-buys-7032-shares-of-align-technology-inc-algn.html&cid=52779689315149&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNGbOYnXIHl8LqAUSaM66CB8w5X1yw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 28, 2017""","""What's Real Worth Of JC Penney Company, Inc. (JCP), Align Technology, Inc.\u00a0(ALGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/28/whats-real-worth-of-j-c-penney-company-inc-jcp-align-technology-inc-algn/&cid=52779692142596&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNEDe5emb72EsG1fAJUbPnUHzhwO9Q""",16,"""AllStockNews"""
"""Nov 26, 2017""","""Align Technology's 5 Millionth Invisalign(R) Patient Milestone Reflects\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://markets.businessinsider.com/news/stocks/Align-Technology-s-5-Millionth-Invisalign-R-Patient-Milestone-Reflects-Accelerating-Global-Growth-and-Adoption-1009577037&cid=52779691744129&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNGeFzsfhjQYK8vdI0jpAJmGsghfTA""",17,"""Markets Insider"""
"""Nov 2, 2017""","""Zacks.com featured highlights PRA Health Sciences, Align Technology, Adobe\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/zackscom-featured-highlights-pra-health-sciences-align-technology-adobe-systems-and-par-pacific-holdings-cm870413&cid=0&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNFi1iLOOPdVnZ-A5PY4csEk4OUmfQ""",18,"""Nasdaq"""
"""9 hours ago""","""Long Term Growth Stock in Review: Align Technology, Inc.\u00a0(NASDAQ:ALGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://aikenadvocate.com/long-term-growth-stock-in-review-align-technology-inc-nasdaqalgn/650381/&cid=52779696979207&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNFZv2mQznkvexqaM4dxsX8WVZ7y0Q""",19,"""Aiken Advocate"""
"""15 hours ago""","""Enrapturing Stocks: JetBlue Airways Corporation, (NASDAQ: JBLU), Align\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/29/enrapturing-stocks-jetblue-airways-corporation-nasdaq-jblu-align-technology-inc-nasdaq-algn-the-aes-corporation-nyse-aes-the-estee-lauder-companies-inc-nyse-el/&cid=52779694958670&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNFk7AiD8f9nelhsGSGyNCzSMlKYPQ""",20,"""Stocks In The News (press release)"""
"""Nov 7, 2017""","""Align Technology (ALGN) a Strong Buy on Exceptional Sales\u00a0Growth""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/align-technology-algn-a-strong-buy-on-exceptional-sales-growth/&cid=52779666902215&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNEzs3IL-bX0f21ZR_MSFIipMS4-hA""",21,"""Investorplace.com"""
"""Oct 31, 2017""","""Today Analysts Focus on Regions Financial Corporation (RF), Align Technology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/10/31/today-analysts-focus-on-regions-financial-corporation-rf-align-technology-inc-algn/&cid=52779655946237&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNF2DZIqtXWnpUXIx3Zk_LQz0RoQ7w""",22,"""StockNewsJournal"""
"""16 hours ago""","""Company Spotlight on Shares of Align Technology, Inc.\u00a0(NasdaqGS:ALGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/company-spotlight-on-shares-of-align-technology-inc-nasdaqgsalgn/561434/&cid=52779696485382&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNGKxnKRXOiZrRe3LGNqNV-TOUVy3g""",23,"""Financial Newsweek"""
"""Nov 1, 2017""","""Align Technology Ongoing Support of Orthodontic and Dental\u00a0Research""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwired.com/press-release/align-technology-ongoing-support-of-orthodontic-and-dental-research-2239062.htm&cid=52779659396505&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNFw7L-XT5La6s0sVIf5LDsc6IrEdQ""",24,"""Marketwired (press release)"""
"""10 hours ago""","""Investors Taking Another Look at Align Technology, Inc. (NASDAQ:ALGN) After\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nlrnews.com/investors-taking-another-look-at-align-technology-inc-nasdaqalgn-after-recent-market-moves/370702/&cid=52779696651694&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNHgvZRM6ttTvmztk-WkGhT2aRs7_Q""",25,"""Nelson Research"""
"""14 hours ago""","""Investor Update: Tracking Shares of Align Technology, Inc.\u00a0(NASDAQ:ALGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://oxfordbusinessdaily.com/investor-update-tracking-shares-of-align-technology-inc-nasdaqalgn-2/&cid=52779696750413&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNG91gz3dxoBvI1ZyYApLfH45H6N3w""",26,"""Business Daily"""
"""Nov 10, 2017""","""Why Align Technology Could Report Significant Revenue Growth for\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://marketrealist.com/2017/11/align-technology-expected-report-significant-growth-revenues-full-year-2017/&cid=52779670616876&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNF3moWTFXR04ouazBeVnRlXe6AGDw""",27,"""Market Realist"""
"""Nov 21, 2017""","""Top Analyst Upgrades and Downgrades: Align Tech, Comcast, Deere, Intuit\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://247wallst.com/investing/2017/11/21/top-analyst-upgrades-and-downgrades-align-technology-comcast-deere-company-intuit-square-urban-outfitters-and-more/&cid=0&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNFo7EVgM4iQQjQ2c6efsdvwVSw6IA""",28,"""24/7 Wall St."""
"""Nov 6, 2017""","""Align Technology Opens First Office in Canada to Support Continued\u00a0Growth""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://markets.businessinsider.com/news/stocks/Align-Technology-Opens-First-Office-in-Canada-to-Support-Continued-Growth-1007058305&cid=52779661579995&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNF2t8sy0UO-BH0bVBiWkrorx16fQQ""",29,"""Markets Insider"""
"""Nov 6, 2017""","""Trading Patterns In Focus: Align Technology, Inc. (ALGN), pSivida Corp.\u00a0(PSDV)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/06/trading-patterns-in-focus-align-technology-inc-algn-psivida-corp-psdv/&cid=52779662337671&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNHknnEfl0zQXblHqLJuH3z-PkZ4rQ""",30,"""Post Analyst"""
"""Nov 22, 2017""","""Current Technical Chart Facts: Align Technology, Inc. (ALGN), WestRock Company\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/22/current-technical-chart-facts-align-technology-inc-algn-westrock-company-wrk/&cid=52779685860470&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNFsBxm3yj-VmMDJiL9qAJqJUC6F1Q""",31,"""AllStockNews"""
"""Nov 28, 2017""","""Is There Uncertainty On The Side Of Analysts? \u2013 Exelon Corporation (EXC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/28/is-there-uncertainty-on-the-side-of-analysts-exelon-corporation-exc-align-technology-inc-algn/&cid=52779690916466&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNHNDS9r5v5GZlsd_p1Py4yFa8MkqQ""",32,"""Post Analyst"""
"""Nov 2, 2017""","""Align Technology Creates Interactive Brand Experience With First Ever\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://markets.businessinsider.com/news/stocks/Align-Technology-Creates-Interactive-Brand-Experience-With-First-Ever-Invisalign-Store-in-San-Francisco-1006637678&cid=52779660719599&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNHfKI8WL9s797ZLpVCC5RQI95jvKQ""",33,"""Markets Insider"""
"""Nov 16, 2017""","""FY2017 EPS Estimates for Align Technology, Inc. (NASDAQ:ALGN) Raised by\u00a0Analyst""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/16/fy2017-eps-estimates-for-align-technology-inc-algn-increased-by-analyst.html&cid=52779675133970&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNEsqCUSVHJBdGwwEmzY6hqKQ-JzHg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 28, 2017""","""Align Technology Inc. (ALGN), Bitauto Holdings Limited\u00a0(BITA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://theriponadvance.com/align-technology-inc-algn-bitauto-holdings-limited-bita/121138673/&cid=52779693162370&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNGdc6VWTNv8sTwYu38rcCH6cRjZyQ""",34,"""TRA"""
"""Nov 1, 2017""","""Stryker Corporation (SYK) vs. Align Technology, Inc. (ALGN): Which is the\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/01/stryker-corporation-syk-vs-align-technology-inc-algn-which-is-the-better-investment/&cid=52779657606791&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNGYBeD5QP2xtl3wQgNcpO6Nq6BNmw""",35,"""StockNewsGazette"""
"""Nov 16, 2017""","""Overview Of Different Chart Patterns: Align Technology, Inc. (ALGN), Emerson\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/16/overview-of-different-chart-patterns-align-technology-inc-algn-emerson-electric-co-emr/&cid=52779675565265&ei=DZsfWsniAYTZjAHpqpfYCw&usg=AFQjCNE6n2N1Gw5kfdpyceAMEU8Mo2DSGA""",36,"""AllStockNews"""
"""Nov 24, 2017""","""Align Technology, Inc. (NASDAQ: ALGN) \u2013 Is Stock's Performance\u00a0Impressive?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/align-technology-inc-nasdaq-algn-is-stocks-performance-impressive/&cid=52779689108957&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNGz1pfoR_EaHSRR9hn_o-1u10FIWg""",37,"""Alpha Beta Stock"""
"""Nov 23, 2017""","""Taking A Longer Viewpoint Of Align Technology, Inc. (ALGN), International\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/23/taking-a-longer-viewpoint-of-align-technology-inc-algn-international-flavors-fragrances-inc-iff/&cid=52779685054619&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNGG-6dpxiMEwQgVPKPbcHMU5RXJKQ""",38,"""Post Analyst"""
"""Oct 30, 2017""","""Trading Earnings Optimism With Options in Align Technology\u00a0Inc""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/14/trading-earnings-optimism-with-options-in-align-technology-inc.html&cid=0&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNGe0IG_xqzGE09canOG1k1-0vfo2Q""",39,"""CML News"""
"""Nov 9, 2017""","""A Side-by-side Analysis of Hologic, Inc. (HOLX) and Align Technology, Inc.\u00a0(ALGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/09/a-side-by-side-analysis-of-hologic-inc-holx-and-align-technology-inc-algn/&cid=52779665927552&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNGVV_pTH1xudlcUvJxs0xpLULuYkw""",40,"""Economic News"""
"""Nov 22, 2017""","""Align Technology, Inc., (NASDAQ: ALGN), ViaSat, Inc., (NASDAQ: VSAT), PPL\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/22/align-technology-inc-nasdaq-algn-viasat-inc-nasdaq-vsat-ppl-corporation-nyse-ppl-wipro-limited-nyse-wit-these-stocks-have-rarely-let-down-their-investors/&cid=52779684841517&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNESMpOj22zaQnMW0kdOm1r8zY7_nQ""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 10, 2017""","""The One-Week Pre-earnings Momentum Trade With Options in Align Technology\u00a0Inc""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/09/the-one-week-pre-earnings-momentum-trade-with-options-in-align-technology-inc.html&cid=52779669649250&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNHaSovgXFxdX8coRqSVCHYFxxoVQA""",41,"""CML News"""
"""Nov 2, 2017""","""Medical Equipment Stock Performance Review -- Corindus Vascular Robotics\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/medical-equipment-stock-performance-review----corindus-vascular-robotics-aethlon-medical-align-technology-and-avinger-654666973.html&cid=52779655542396&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNGZi5AOPvWgjAQcl7nGyEJL7DKAfA""",42,"""PR Newswire (press release)"""
"""15 hours ago""","""Can Align Technology, Inc. (NASDAQ:ALGN) or Microchip Technology Incorporated\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://morganleader.com/can-align-technology-inc-nasdaqalgn-or-microchip-technology-incorporated-nasdaqmchp-grab-upward-traction/&cid=52779695223925&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNH48XyHFkcES9xOoS5C0k8tq1xK-Q""",43,"""Morgan Research"""
"""Nov 24, 2017""","""Eversource Energy, (NYSE: ES), Discovery Communications, Inc., (NASDAQ: DISCK\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/24/eversource-energy-nyse-es-discovery-communications-inc-nasdaq-disck-align-technology-inc-nasdaq-algn-newmont-mining-corporation-nyse-nem-notable-traders-recap/&cid=52779686384472&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNHjm050nYqLdGmrGIZor0-RVSNxBA""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 20, 2017""","""Notable Eye Catching Stocks: Cumulus Media Inc., (NASDAQ: CMLS), Align\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/20/notable-eye-catching-stocks-cumulus-media-inc-nasdaq-cmls-align-technology-inc-nasdaq-algn-ashland-global-holdings-inc-nyse-ash-navistar-international-corporation-nyse-nav/&cid=52779683589212&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNH6V8_2gsDhJeI5TesuEL7nvciZAg""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 9, 2017""","""Clues to Identify Price Direction: Align Technology, Inc. (ALGN), The\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/09/clues-to-identify-price-direction-align-technology-inc-algn-the-cheesecake-factory-incorporated-cake/&cid=52779666879498&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNGkh9u8xtG8ROr7pHlylPw8bVeWhw""",44,"""AllStockNews"""
"""Nov 2, 2017""","""Let's Put These Technical Indicators To Work: Align Technology, Inc. (ALGN\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/02/lets-put-these-technical-indicators-to-work-align-technology-inc-algn-carbo-ceramics-inc-crr/&cid=52779660195421&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNEgMhaIEJzZ7fitvY0Z0kpdE5Yf-A""",45,"""AllStockNews"""
"""Nov 9, 2017""","""Stock Volatility Risk Alert: Align Technology Inc Realized Volatility Hits A\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/09/stock-volatility-risk-alert-align-technology-inc-realized-volatility-hits-a-notable-high.html&cid=52779668798408&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNFRT1lPMtJr4BaX9QlifGhpRJKuJw""",46,"""CML News"""
"""Nov 21, 2017""","""Performance Analysis Delights Active Investors: Align Technology, Inc. (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqtimes.com/performance-analysis-delights-active-investors-align-technology-inc-nasdaqalgn/&cid=52779683516690&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNEeyP7R1uu_iXtwmOU9fYVz6b_G-w""",47,"""NASDAQ Times"""
"""Nov 16, 2017""","""Align Technology, Inc. (ALGN) has a value of $249.19 per share While Orexigen\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/16/align-technology-inc-algn-has-a-value-of-249-19-per-share-while-orexigen-therapeutics-inc-orex-is-stand-at-1-62/&cid=52779671342128&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNHzZmq2bWAqd56MdNigOUTxLs96SQ""",48,"""Stocks Gallery"""
"""17 hours ago""","""Free Research Report as Align Technology Posted Strong Q3 Results and Diluted\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.military-technologies.net/2017/11/29/free-research-report-as-align-technology-posted-strong-q3-results-and-diluted-eps-surged-60-32/&cid=52779696299153&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNHfasfisnID4nOaKwpRUvL3T9pZmQ""",49,"""MilTech"""
"""Nov 15, 2017""","""Volatile Stock to Watch \u2013 Align Technology, Inc., (NASDAQ:\u00a0ALGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/15/volatile-stock-to-watch-align-technology-inc-nasdaq-algn/&cid=52779671600754&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNF8A07mh4atFvwxwwlYred6kjSq6A""",50,"""Stock Watch"""
"""Nov 24, 2017""","""Luminex (LMNX) at 52-Week High: What's Driving the\u00a0Stock?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/luminex-lmnx-at-52-week-high-whats-driving-the-stock-cm882037&cid=52779688894715&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNH559K64PTMWjVmO1IeNP9M6YuYxQ""",51,"""Nasdaq"""
"""Nov 22, 2017""","""Watch-list Sizzling Mover: Align Technology, Inc.'s (ALGN) stock price is at\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.isstories.com/2017/11/22/watch-list-sizzling-mover-align-technology-inc-s-algn-stock-price-is-at-256-43-on-volume-of-1303833-shares-with-movement-of-0-36/&cid=0&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNFVHcbAGsDIPV-U-s-noXafkRea2A""",52,"""Click Daily Finance"""
"""Nov 28, 2017""","""Determine A Stock Value Before Making Any Investment Decision \u2013 Align\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stockznews.com/2017/11/28/determine-a-stock-value-before-making-any-investment-decision-align-technology-inc-nasdaq-algn/&cid=52779691859390&ei=DZwfWrHkA8KU2AbU2LbQCw&usg=AFQjCNF4Qx21C_FvG8X-M1ZTsFSUouchJg""",Not Reachable,"""Daily Hot Picks"""
