Date,Title,Link,Status,Source
"""Sep 22, 2017""","""No need to Bail on Spirit Airlines' (SAVE)\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/09/bail-sprint-airlines-save/&cid=52779612570180&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFdne88D852fEcVI_iIFdnxhBLtKA""",6,"""Investorplace.com"""
"""Nov 7, 2016""","""Stocks To Watch: Ryanair Holdings plc (ADR) (NASDAQ:RYAAY), Volkswagen AG (ADR\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://investcorrectly.com/20161107/stocks-watch-ryanair-holdings-plc-adr-nasdaqryaay-volkswagen-ag-adr-otcmktsvlkay-hsbc-holdings-plc-adr-nysehsbc/&cid=52779263655059&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNH5gX30WzOmN3uuHOtF4Gd-ehqSTw""",7,"""InvestCorrectly"""
"""Nov 29, 2017""","""$0.34 EPS Expected for Ambarella (AMBA); Ryanair Holdings Plc Ads (RYAAY\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/0-34-eps-expected-for-ambarella-amba-ryanair-holdings-plc-ads-ryaay-shorts-raised-by-191-21/&cid=52779694463325&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNGe4UYUmZbwkoiK90ElgZRpb0Z8qA""",8,"""San Times"""
"""Oct 19, 2017""","""SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/shareholder-alert-bronstein-gewirtz--grossman-llc-announces-investigation-of-ryanair-holdings-plc-300539923.html&cid=52779643942904&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFmmzgaP49zjh_Nv1EAURu_IqNYQw""",9,"""PR Newswire (press release)"""
"""Jul 14, 2017""","""Managers of $2.3 billion global fund turn away from the\u00a0US""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwatch.com/story/managers-of-23-billion-global-fund-turn-away-from-the-us-2017-07-14&cid=0&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNGCvGA606FP-XoadrYbgIVw5m0R7g""",10,"""MarketWatch"""
"""Jul 24, 2017""","""Ryanair Holdings' (RYAAY) CEO Michael O'Leary on Q1 2018 Results - Earnings\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4089889-ryanair-holdings-ryaay-ceo-michael-oleary-q1-2018-results-earnings-call-transcript&cid=52779558872839&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNELr0saiMFpSdrK321h9DCYba-5zA""",Not Reachable,"""Seeking Alpha"""
"""Jul 24, 2017""","""25 Stocks Moving In Monday's Pre-Market\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/07/9810354/25-stocks-moving-in-mondays-pre-market-session&cid=52779559418817&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFvDaavBRlmy1aLXsy4dS2aPPuT8Q""",11,"""Benzinga"""
"""Aug 29, 2017""","""3 Strong Buy Stocks That Have Been Soaring For\u00a0Months""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/08/3-strong-buy-stocks-that-have-been-soaring-for-months-ggsyn/&cid=52779591433251&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFHdZPPXxbwK575A0uRHPYp3oNsxQ""",12,"""Investorplace.com"""
"""Nov 16, 2017""","""Castleark Management Trimmed Its Cbre Group (CBG) Stake; Ryanair Holdings Plc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/castleark-management-trimmed-its-cbre-group-cbg-stake-ryanair-holdings-plc-ads-ryaay-si-increased-by-191-21/&cid=52779677482848&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNHnJ79uQCrjDWWfX5ggvLYdf-gblw""",Not Reachable,"""Herald KS"""
"""Jul 24, 2017""","""Earnings Scheduled For July 24,\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/earnings/17/07/9809470/earnings-scheduled-for-july-24-2017&cid=52779559208105&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFItqLUlVFry-aTAEEwgJpMvuyzCQ""",13,"""Benzinga"""
"""Nov 27, 2017""","""Rice Hall James & Associates Has Raised By $8.34 Million Its Criteo SA Adr\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/rice-hall-james-ryanair-holdings-plc-lonrya-had-3-analysts-last-week/&cid=52779693013117&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNHmnXafJpobxzc2rygaYb2dZzeqFA""",14,"""HuronReport"""
"""Nov 20, 2017""","""Cambridge Financial Group Has Boosted Nordstrom (JWN) Stake By $47.59 Million\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/cambridge-financial-group-has-boosted-nordstrom-jwn-stake-by-47-59-million-ryanair-holdings-plc-ads-ryaay-sellers-increased-by-191-21-their-shorts/&cid=52779681227347&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFHv0U32hog27gBlIUy11i9-ToF7A""",15,"""HuronReport"""
"""Mar 17, 2017""","""3 Travel Stocks to Buy for High-Flying\u00a0Gains""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/03/3-travel-stocks-to-buy-for-high-flying-gains-ryaay-pcln-luv/&cid=0&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNEE7z7cbAzvYeJMIgz08PgfKcPf4w""",16,"""Investorplace.com"""
"""Mar 20, 2017""","""3 Stocks to Buy Because of Their Eccentric\u00a0CEOs""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/03/3-stocks-to-buy-eccentric-ceos-amzn-tsla-ryaay/&cid=52779426812122&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNGUVjHGPlt0p1E9r59bh_ycWNoTjg""",17,"""Investorplace.com"""
"""Oct 2, 2017""","""EasyJet, Ryanair Stock Climb After Monarch Airlines Ceases\u00a0Operations""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://markets.businessinsider.com/news/stocks/EasyJet-Ryanair-Stock-Climb-After-Monarch-Airlines-Ceases-Operations-1002912258&cid=52779622336437&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNHmJqAblJ8ayxKL7W6dPR0Suo8mpg""",18,"""Markets Insider"""
"""Oct 18, 2017""","""China Lodging Group, Ltd (ADR) (HTHT) Is At $132.73 Formed Wedge; Ryanair\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/10/18/china-lodging-group-ltd-adr-htht-is-at-132-73-formed-wedge-ryanair-holdings-plc-adr-ryaay-had-5-analysts-last-week.html&cid=52779642475933&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNG1LK2JaH8KSstgVMPL9FNH-SAk1Q""",19,"""MoneyMakingArticles"""
"""17 hours ago""","""Investors Taking a Second Look at Ryanair Holdings PLC (NASDAQ:RYAAY) After\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/investors-taking-a-second-look-at-ryanair-holdings-plc-nasdaqryaay-after-recent-market-moves/372496/&cid=52779693117241&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFHt4Z5GUYI2E1h4Moqf1b3FZzTXQ""",20,"""Nelson Research"""
"""Dec 31, 2016""","""Why Hawaiian Holdings, Inc. (HA) is a Must Add to Your\u00a0Portfolio""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2016/12/why-hawaiian-holdings-ha-is-a-must-add-to-your-portfolio/&cid=52779325102714&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNES8wdRtyfXgkp86t6HEwHYIteSfg""",21,"""Investorplace.com"""
"""Apr 7, 2017""","""Should You Buy United Continental Holdings Inc (UAL) Stock? 3 Pros, 3\u00a0Cons""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/04/should-you-buy-united-continental-holdings-inc-ual-stock-3-pros-3-cons/&cid=52779448446161&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNERQQUqzXV0dLbtARjSEaaLupqpkw""",22,"""Investorplace.com"""
"""Jun 18, 2017""","""Flight Delayed? Get Paid! This Startup Will Get You Compensated For Your Air\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/general/topics/17/06/9618907/flight-delayed-get-paid-this-startup-will-get-you-compensated-for-your-&cid=0&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFxIYg7pC-SnjnkQeYfj-K5S6sUig""",23,"""Benzinga"""
"""May 16, 2017""","""Here's Why You Should Retain Southwest Airlines Co Stock (LUV)\u00a0Now""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/05/heres-why-you-should-retain-southwest-airlines-luv-now/&cid=52779490600238&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNHEbfVP00y2DrVHWnh49IPKkjJePw""",24,"""Investorplace.com"""
"""Aug 23, 2017""","""Stock Indexes Find No Momentum; Airlines\u00a0Battered""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investors.com/market-trend/stock-market-today/stock-indexes-find-no-momentum-airlines-battered/&cid=0&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNGTrTWYabhz5kISOF-950ZGklmZMQ""",Not Reachable,"""Investor's Business Daily"""
"""Nov 6, 2017""","""Royal Dutch Shell plc (ADR) (RDS.A) Analysts See $0.82 EPS; Ryanair Holdings\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.whatsonthorold.com/2017/11/06/royal-dutch-shell-plc-adr-rds-a-analysts-see-0-82-eps-ryanair-holdings-plc-lonrya-had-3-bullish-analysts/&cid=52779662064571&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNGrE4O6aOmriGfbEeby609V4LX3fA""",25,"""Thorold News"""
"""Apr 18, 2017""","""11 Cheapest Places To Fly Into Europe From\u00a0US""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.insidermonkey.com/blog/11-cheapest-places-to-fly-into-europe-from-us-573671/&cid=52779461452318&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNGIo8K8KVnn-dwPz_Y7Mkmz7hZS5Q""",26,"""Insider Monkey (blog)"""
"""Sep 28, 2017""","""European stocks notch 2-month high, but bank stocks pare heftier\u00a0gain""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwatch.com/story/european-stocks-seesaw-around-10-week-high-as-banks-rise-hm-slides-2017-09-28&cid=52779620486422&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNHysGduBCE3HyqpZBEy52PLU2dThw""",27,"""MarketWatch"""
"""Jun 15, 2017""","""Top Analyst Upgrades and Downgrades: Alphabet, Enterprise Products, GrubHub\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://247wallst.com/investing/2017/06/15/top-analyst-upgrades-and-downgrades-alphabet-enterprise-products-grubhub-mattel-ryanair-splunk-and-many-more/&cid=52779530917684&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNH7LqaGiZxXm0EMM0r9XGkLQs5ZMw""",28,"""24/7 Wall St."""
"""Sep 28, 2017""","""Choosing Between Abraxas Petroleum Corporation (AXAS) and Diamondback Energy\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/09/28/choosing-between-abraxas-petroleum-corporation-axas-and-diamondback-energy-inc-fang/&cid=0&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNHEsNs8dnyEIcaS949qPfREJXyA0Q""",29,"""StockNewsGazette"""
"""Oct 6, 2017""","""Spanish political drama keeps European stocks under\u00a0pressure""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.marketwatch.com/story/european-stocks-slip-with-us-jobs-data-in-view-spanish-banks-resume-selloff-2017-10-06&cid=52779627906309&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNESU-2qiIS15cPER8OE-ODZ8krEWQ""",30,"""MarketWatch"""
"""Nov 23, 2017""","""Amgen (AMGN) Holding Held by Aqr Capital Management Llc; Starbucks (SBUX\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bzweekly.com/amgen-amgn-holding-held-by-aqr-capital-management-llc-starbucks-sbux-holder-capital-international-investors-has-trimmed-its-holding-by-50-23-million/&cid=52779686282057&ei=SkQgWsGTOMzRjAHNnI-wDw&usg=AFQjCNFvHBN99dg3dLwunJ6rdfLOEv_XsQ""",31,"""BZ Weekly"""
