Date,Title,Link,Status,Source
"""Nov 14, 2017""","""Amgen is\u00a0Oversold""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/amgen-is-oversold-cm877183&cid=52779676393164&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNHnpUt4coWTuBzHBXvKyuHrezv-0A""",10,"""Nasdaq"""
"""Oct 31, 2017""","""Japan's Kirin cashes out of Amgen drug joint\u00a0venture""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-amgen-kirin-m-a/japans-kirin-cashes-out-of-amgen-drug-joint-venture-idUSKBN1D00YP&cid=52779657273570&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNFTmQQWUwyul5ZNiSjxQ4xyR7ocKQ""",11,"""Reuters"""
"""Nov 24, 2017""","""Analytical Guide for two rising stock's: Hologic, Inc. (HOLX), Amgen Inc.\u00a0(AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/24/analytical-guide-for-two-rising-stocks-hologic-inc-holx-amgen-inc-amgn/&cid=52779687026479&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNH6RoRhxjwjSuPGqGOcdOX6Nmr-pg""",12,"""StockNewsJournal"""
"""4 hours ago""","""Amgen Inc. (NASDAQ:AMGN) Shares Sold by Zurcher Kantonalbank Zurich\u00a0Cantonalbank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/30/amgen-inc-amgn-position-lessened-by-zurcher-kantonalbank-zurich-cantonalbank.html&cid=52779697183210&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNE1TUN1AaKsnwJJ8OgNoVGXYOIh9Q""",Not Reachable,"""TrueBlueTribune"""
"""Nov 24, 2017""","""River Road Asset Management LLC Decreases Position in Amgen Inc.\u00a0(NASDAQ:AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/24/amgen-inc-amgn-shares-sold-by-river-road-asset-management-llc.html&cid=52779687454545&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNFbnM87dTdpO1qUuflQ7P7Rt9EN4Q""",Not Reachable,"""The Ledger Gazette"""
"""16 hours ago""","""Between The Numbers: Akamai Technologies, Inc. (AKAM), Amgen Inc.\u00a0(AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/29/between-the-numbers-akamai-technologies-inc-akam-amgen-inc-amgn/&cid=52779695809597&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNE-v9eIeM5JreMVzGkuHb0WW4AK_Q""",13,"""USA Commerce Daily"""
"""Nov 28, 2017""","""Reflections On The Current State Of Marathon Petroleum Corporation (MPC\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/28/reflections-on-the-current-state-of-marathon-petroleum-corporation-mpc-amgen-inc-amgn/&cid=52779692150887&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNHD5pJJ70sRNX6ZZq4H_sLstIzpoQ""",14,"""AllStockNews"""
"""15 hours ago""","""Company Spotlight on Shares of Amgen Inc.\u00a0(NasdaqGS:AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/company-spotlight-on-shares-of-amgen-inc-nasdaqgsamgn/561333/&cid=52779696485382&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNGitWO5oCqGRyc172KX9mlJV8sFag""",15,"""Financial Newsweek"""
"""Nov 20, 2017""","""Analysts think these stock's can be a game changer: Amgen Inc. (AMGN\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/20/analysts-think-these-stocks-can-be-a-game-changer-amgen-inc-amgn-washington-prime-group-inc-wpg/&cid=52779678499794&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNG9xhxiBQhrdtHgMQjrlRTWOLuQdg""",16,"""StockNewsJournal"""
"""13 hours ago""","""Bullish Two Hundred Day Moving Average Cross -\u00a0AMGN""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/bullish-two-hundred-day-moving-average-cross-amgn-cm884036&cid=52779696547497&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNHFhW-QZI4-Dsp4e4H26e9UW87JKQ""",17,"""Nasdaq"""
"""Nov 22, 2017""","""Is It Time to go for JetBlue Airways Corporation (JBLU), Amgen Inc.\u00a0(AMGN)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/22/is-it-time-to-go-for-jetblue-airways-corporation-jblu-amgen-inc-amgn/&cid=52779679780324&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNGowInvZ7vGyIkSpgRGY-83IeAA0g""",18,"""StockNewsJournal"""
"""17 hours ago""","""Charming Stocks: Amgen Inc., (NASDAQ: AMGN), ReWalk Robotics Ltd., (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/29/charming-stocks-amgen-inc-nasdaq-amgn-rewalk-robotics-ltd-nasdaq-rwlk-tal-education-group-nyse-tal-kimberly-clark-corporation-nyse-kmb/&cid=52779693158489&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNHyhgzTCEOcZYqoXpoxl3z1qNg-Xg""",19,"""Stocks In The News (press release)"""
"""11 hours ago""","""Technical Secrets: Amgen Inc (NASDAQ:\u00a0AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/technical-secrets-amgen-inc-nasdaq-amgn/&cid=52779695716913&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNEsfHU97kV4mP2Aut2cjfmxMZsymg""",20,"""Alpha Beta Stock"""
"""20 hours ago""","""Trump's Tax Promises Undercut by CEO Plans to Help\u00a0Investors""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-29/trump-s-tax-promises-undercut-by-ceo-plans-to-reward-investors&cid=52779696858928&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNH1oipw43S7DxQZe8EivUU4skMAEA""",21,"""Bloomberg"""
"""Nov 22, 2017""","""Utah Retirement Systems Trims Position in Amgen Inc.\u00a0(AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/22/utah-retirement-systems-sells-3000-shares-of-amgen-inc-amgn-2.html&cid=52779683677674&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNEOZy5r3e9H0j7tcoGRv_gJQKiF5Q""",Not Reachable,"""The Ledger Gazette"""
"""Nov 28, 2017""","""Major Analyst Actions Under Review: Baxter International Inc. (BAX), Amgen Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/28/major-analyst-actions-under-review-baxter-international-inc-bax-amgen-inc-amgn/&cid=52779694807768&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNFBrIJ-CUqIhEKF8pu01jocJ6ekUA""",22,"""Post Analyst"""
"""13 hours ago""","""Retail Shareholders Should Not Ignore Historical Volatility \u2013 Amgen Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/29/retail-shareholders-should-not-ignore-historical-volatility-amgen-inc-nasdaq-amgn/&cid=52779696541435&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNFC4hkIRO78QZQrUOzjte1ddb2Baw""",23,"""Stock Watch"""
"""Nov 6, 2017""","""Buy or Sell? What Analysts Recommends: Amgen Inc. (AMGN), Weyerhaeuser Company\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/06/buy-or-sell-what-analysts-recommends-amgen-inc-amgn-weyerhaeuser-company-wy/&cid=52779664592255&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNGpoBVbsuLYgzQ9NiueOLUjkQt89A""",24,"""StockNewsJournal"""
"""Nov 13, 2017""","""Is It Time to go for Fastenal Company (FAST), Amgen Inc.\u00a0(AMGN)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/13/is-it-time-to-go-for-fastenal-company-fast-amgen-inc-amgn/&cid=52779672317642&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNEqgmMwMeCgfkYqzgqqoP7zYRdvkQ""",25,"""StockNewsJournal"""
"""Nov 24, 2017""","""Analyzing Stocks On Analyst Opinion: Apple Inc. (AAPL), Amgen Inc.\u00a0(AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/24/analyzing-stocks-on-analyst-opinion-apple-inc-aapl-amgen-inc-amgn/&cid=52779687078009&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNEPm8jZWzleQkzjdNiB79bqLA-iXA""",26,"""Post Analyst"""
"""Nov 20, 2017""","""Technical Roundup On Two Stocks \u2013 Amgen Inc. (AMGN), Aimmune Therapeutics, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/20/technical-roundup-on-two-stocks-amgen-inc-amgn-aimmune-therapeutics-inc-aimt/&cid=52779681803187&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNHFaxxdt6z8JGwhN-o_lmEtJxRUAg""",27,"""Post Analyst"""
"""Nov 10, 2017""","""Buy or Sell? Average Brokerage Ratings on Amgen Inc. (AMGN), Trevena, Inc.\u00a0(TRVN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/10/buy-or-sell-average-brokerage-ratings-on-amgen-inc-amgn-trevena-inc-trvn/&cid=52779670245128&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNFl9dJU6r65mQkG9JsZXCjxcGyO9g""",28,"""StockNewsJournal"""
"""Nov 1, 2017""","""Why Investors remained confident on SunTrust Banks, Inc. (STI), Amgen Inc.\u00a0(AMGN)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/01/why-investors-remained-confident-on-suntrust-banks-inc-sti-amgen-inc-amgn/&cid=52779657630213&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNFM8rV64AUftEEh3ac1hUEK4RLMpQ""",29,"""StockNewsJournal"""
"""Nov 27, 2017""","""Dissecting the Insider Trading Patterns of Amgen Inc.\u00a0(AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.nystocknews.com/2017/11/27/dissecting-the-insider-trading-patterns-of-amgen-inc-amgn-2/&cid=52779693244498&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNG1VI6SLuMzUGBv-zIgYqlQ2lAvmA""",30,"""NY Stock News"""
"""13 hours ago""","""Market Chatter: Following the Levels for Amgen Inc.\u00a0(NASDAQ:AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/market-chatter-following-the-levels-for-amgen-inc-nasdaqamgn/357492/&cid=52779695468544&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNHP0yfkZ5QKnogj4JWHy8Aj9oHtcg""",31,"""MTNV"""
"""Nov 19, 2017""","""Amgen Inc. (AMGN) Receives $190.03 Consensus PT from\u00a0Analysts""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/19/amgen-inc-amgn-receives-190-03-consensus-pt-from-analysts.html&cid=52779679115919&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNHNfaKUK0qsOQwrCIwFcTGgdURGrQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 22, 2017""","""Sizzling Technical Charts: Amgen Inc. (AMGN), Infinity Pharmaceuticals, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/22/sizzling-technical-charts-amgen-inc-amgn-infinity-pharmaceuticals-inc-infi/&cid=52779686636802&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNGHBV5goME8skaPcNwqM8bbHjLKyg""",32,"""Post Analyst"""
"""Nov 26, 2017""","""Stock Alert: Amgen Inc Realized Volatility Hits A Plunging\u00a0Low""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/26/stock-alert-amgen-inc-realized-volatility-hits-a-plunging-low.html&cid=52779692680046&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNEjwHqj5UCh2zK-Bfz5cXOnBgr_2g""",33,"""CML News"""
"""6 hours ago""","""Amgen Inc. (AMG.DE): SuperTrend Above Stock\u00a0Price""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://danvilledaily.com/amgen-inc-amg-de-supertrend-above-stock-price/&cid=52779697450698&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNHD6jRe3kn7BKHd4xm7eMF6wlTzxA""",34,"""Danville Daily"""
"""16 hours ago""","""Are Amgen Inc. (AMG.DE) Shares Brimming\u00a0Over?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://orobulletin.com/are-amgen-inc-amg-de-shares-brimming-over/351823/&cid=52779696303481&ei=3p8fWpDBLpK32AalpZPQDA&usg=AFQjCNGieT2jjwTxcOrLMbqkremb7kHP1w""",35,"""Bulletin News"""
"""Nov 21, 2017""","""Top Stock Picks for the Day: New York REIT, Inc. (NYRT), Amgen Inc.\u00a0(AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/21/top-stock-picks-for-the-day-new-york-reit-inc-nyrt-amgen-inc-amgn/&cid=52779686646665&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNHmAbkHg47MrqY2Z3QW8UNkOtK7jA""",36,"""AllStockNews"""
"""Nov 27, 2017""","""Amgen (AMGN) a Hold on Uninspiring Industry Group\u00a0Rank""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/amgen-amgn-a-hold-on-uninspiring-industry-group-rank/&cid=52779693524537&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNF-XBvuiLDotMLr6CZmgFULgrsU1w""",37,"""Investorplace.com"""
"""16 hours ago""","""Are Amgen Inc. (AMG.DE) Shares Brimming\u00a0Over?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://orobulletin.com/are-amgen-inc-amg-de-shares-brimming-over/351823/&cid=52779696303481&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNEdHbbyboSquaqLB4iwzjoQ9dzr1g""",38,"""Bulletin News"""
"""Nov 27, 2017""","""How These 2 Stocks Look on Technical Charts: Amgen Inc. (AMGN), CVS Health\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/27/how-these-2-stocks-look-on-technical-charts-amgen-inc-amgn-cvs-health-corporation-cvs/&cid=52779692471650&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNHcHtvkIwHGGYUOn-czz2P2TlxPJw""",39,"""Post Analyst"""
"""Nov 14, 2017""","""Ex-Dividend Reminder: US Physical Therapy, Allergan and\u00a0Amgen""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/ex-dividend-reminder-us-physical-therapy-allergan-and-amgen-cm877018&cid=52779668118686&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNGI01-SBmrudM9ye0n9L4A9vi7NOQ""",40,"""Nasdaq"""
"""7 hours ago""","""New Migraine Drugs Show Promise in Race to Sell Next-Generation\u00a0Treatments""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.foxbusiness.com/features/2017/11/29/new-migraine-drugs-show-promise-in-race-to-sell-next-generation-treatments.html&cid=52779696927853&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNED1p2bJ_-Y1nZompHSuaxc3T-Q7A""",41,"""Fox Business"""
"""Nov 20, 2017""","""Earnings Growth Limit Amgen (AMGN)\u00a0Rating""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/earnings-growth-limit-amgen-amgn-rating/&cid=52779684123857&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNHzrf-GqhJviqiLiSr_s5yqfWbT2Q""",42,"""Investorplace.com"""
"""Nov 13, 2017""","""Amgen Gets Positive CHMP Opinion to Expand Nplate's\u00a0Label""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/amgen-gets-positive-chmp-opinion-to-expand-nplates-label-cm876302&cid=52779674249930&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNF3D252mwH-eDykOkmoKqfHoPkSyA""",43,"""Nasdaq"""
"""Nov 28, 2017""","""Is Amgen Inc's (AMGN) 25.96% ROE Good Enough Compared To Its\u00a0Industry?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://simplywall.st/news/2017/11/29/is-amgen-incs-amgn-25-96-roe-good-enough-compared-to-its-industry/&cid=52779694978930&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNH7aarv_YWkTBX2enUsY_uKmY7AZw""",44,"""Simply Wall St"""
"""13 hours ago""","""Technical Focus \u2013 Amgen Inc. (AMGN) stock price comparison to its 20\u00a0SMA""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/29/technical-focus-amgen-inc-amgn-stock-price-comparison-to-its-20-sma/&cid=52779693379498&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNFYjKQC5k_TYDtmkbTotMloKP6qpg""",45,"""Stocks Gallery"""
"""9 hours ago""","""Amgen Inc. (NASDAQ:AMGN) \u2013 Here's What Day Traders Should\u00a0Know""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/amgen-inc-nasdaqamgn-heres-what-day-traders-should-know/&cid=52779696379998&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNEovhW6eaI1jz2mDZj-VGUn35NIxw""",46,"""Nasdaq Journal (press release)"""
"""Nov 22, 2017""","""Let's Put These Technical Indicators To Work: Amgen Inc. (AMGN), Hudson\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/22/lets-put-these-technical-indicators-to-work-amgen-inc-amgn-hudson-pacific-properties-inc-hpp/&cid=52779682638217&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNFRINhV5gAdxu2eVfCtasD-9O8kBA""",47,"""AllStockNews"""
"""Nov 27, 2017""","""Analysts Suggest to Buy Healthcare Stock: Amgen Inc.\u00a0(AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/27/analysts-suggest-to-buy-healthcare-stock-amgen-inc-amgn/&cid=52779693631188&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNF53w9DrOztmsdl8B5jDZVDu10m_A""",48,"""Street Observer (press release)"""
"""Nov 24, 2017""","""Hypnotizing Stocks- Amgen Inc. (NASDAQ:AMGN) a Biotechnology\u00a0Company""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/24/hypnotizing-stocks-amgen-inc-nasdaqamgn-a-biotechnology-company/&cid=52779689211764&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNHW6ijPd0woRj7FtxxwKFf1vpHF8w""",49,"""The Stock Street (press release)"""
"""5 hours ago""","""Trump's Deranged Tax Speech Proves He's His Party's Worst\u00a0Salesman""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.vanityfair.com/news/2017/11/trumps-deranged-tax-speech-proves-hes-his-partys-worst-salesman&cid=52779688327954&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNF2FyBarlegJ6ZBxl6JwhlouYRIcw""",50,"""Vanity Fair"""
"""Nov 26, 2017""","""A New Kind of Stock Chart: Amgen Inc (NASDAQ:AMGN) Critical Pivot\u00a0Points""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/26/a-new-kind-of-stock-chart-amgen-inc-nasdaq-amgn--critical-pivot-points.html&cid=52779691890097&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNECfvbaZ8DmvfVkGvRUs2E49yzJgQ""",51,"""CML News"""
"""17 hours ago""","""Analysts Detailing with Profitability Ratio: Amgen Inc. (NASDAQ:AMGN), Sabre\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/analysts-detailing-with-profitability-ratio-amgen-inc-nasdaqamgn-sabre-corporation-nasdaqsabr/&cid=52779692684562&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNF4ZuQa_9Yxcd-SUbBrRYAlTnwOAw""",52,"""Investing News Update"""
"""Nov 28, 2017""","""Hot Stock to Track: Amgen Inc (NASDAQ:\u00a0AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/hot-stock-to-track-amgen-inc-nasdaq-amgn/&cid=52779693527369&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNH2pz_fdXgO_OHwL7T7NaPsrBlHoQ""",53,"""Alpha Beta Stock"""
"""Nov 28, 2017""","""Investors watching high dividend yield of: Amgen Inc.\u00a0(AMGN)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.analystsbuzz.com/2017/11/28/investors-watching-high-dividend-yield-of-amgen-inc-amgn/&cid=52779694761495&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNHuKSLf4qGp7v4z5WJCDBOSTk2elw""",54,"""Voice Of Analysts"""
"""Nov 27, 2017""","""Amgen Inc., (NASDAQ: AMGN), TechnipFMC plc, (NYSE: FTI), Invesco Ltd., (NYSE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/amgen-inc-nasdaq-amgn-technipfmc-plc-nyse-fti-invesco-ltd-nyse-ivz-big-lots-inc-nyse-big-fascinating-stocks/&cid=52779692986011&ei=mqAfWoHEE4n9jAHGyL64Cg&usg=AFQjCNG3OyWm_pbF0gp1bsuU9zfAYea5cw""",Not Reachable,"""Stocks In The News (press release)"""
