Date,Title,Link,Status,Source
"""Nov 28, 2017""","""Stock Busy in Financial Matters: Lam Research Corporation (NASDAQ:LRCX), Quest\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/stock-busy-in-financial-matters-lam-research-corporation-nasdaqlrcx-quest-diagnostics-incorporated-nysedgx/&cid=52779697472096&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNHkIVHiDZEJfnIUuNrjnq8Fm06wBg""",48,"""Investing News Update"""
"""Nov 20, 2017""","""Lookout for Relative Strength Index: Lam Research Corporation (NASDAQ:\u00a0LRCX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.hotstockspoint.com/2017/11/lookout-relative-strength-index-lam-research-corporation-nasdaq-lrcx/&cid=52779685925434&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNGYjRFXk82PsmeOerZXIAxP1GlsVQ""",49,"""Hot Stocks Point"""
"""Nov 22, 2017""","""Investor's Alert (Volume Pattern in Focus) \u2013 Lam Research Corporation (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/investors-alert-volume-pattern-in-focus-lam-research-corporation-nasdaq-lrcx/&cid=52779687761270&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNHKU-Pis4fvn1uFK_g4swTUp-Z0yg""",50,"""Hot Stocks Point"""
"""Nov 23, 2017""","""As Lam Research (LRCX) Stock Rose, Shareholder Oak Associates LTD Cut Its\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/as-lam-research-lrcx-stock-rose-shareholder-oak-associates-ltd-cut-its-holding-by-520995-trilogy-global-advisors-lp-has-decreased-its-taiwan-semiconductor-mfg-ltd-tsm-stake-by-5-20-million-s/&cid=52779683662500&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNFBAuPgpxGLJjNjROJjxy_Fq1-EZg""",51,"""BZ Weekly"""
"""Nov 27, 2017""","""Apple Inc. (AAPL) in Versatile Financial Ratio Figures at Street- Lam Research\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/apple-inc-aapl-in-versatile-financial-ratio-figures-at-street-lam-research-corporation-lrcx/&cid=52779693379498&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNFvpgnjQESaK-t_6qR-PFybNyeaEw""",52,"""Investing News Update"""
"""36 minutes ago""","""Can These Stocks Hold the Traction? Gapping up Pre-Bell: Credit Suisse Group\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.concordregister.com/can-these-stocks-hold-the-traction-gapping-up-pre-bell-credit-suisse-group-ag-nysecs/&cid=52779697531143&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNEc2QB7xd-OmmH8-92uUB_L4q-YQA""",53,"""Concord Register"""
"""Nov 9, 2017""","""Horizon Investment Services Has Lowered Lam Research (LRCX) Position By\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://huronreport.com/horizon-investment-services-has-lowered-lam-research-lrcx-position-by-432447-dynamic-advisors-solutions-has-raised-its-united-technologies-utx-stake/&cid=52779668831727&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNF_h4VSmrl5vJD0Z0AbfrHUYiYe8A""",54,"""HuronReport"""
"""Nov 7, 2017""","""eBay Inc. (EBAY) Analyzing Impact of News on Stocks with Lam Research\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/ebay-inc-ebay-analyzing-impact-of-news-on-stocks-with-lam-research-corporation-lrcx/&cid=52779665241949&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNGOgJ2DfvPG8LYYxEmTA-ArhH6q3g""",Not Reachable,"""Investing News Update"""
"""Nov 28, 2017""","""Holder Foundry Partners LLC Raised Eaton Corp (ETN)\u00a0Stake""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weeklyhub.com/holder-foundry-partners-llc-raised-eaton-corp-etn-stake/&cid=52779697118242&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNFgHsJDGAh8EzUf-VZ2LJsTmjgvRw""",55,"""WeeklyHub"""
"""Nov 14, 2017""","""Lam Research announces $2.3 bln capital return\u00a0program""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3713809&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNHRCsWM-ZsaIhfCJlhwnDQsf5uKxA""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2017""","""Lam Research reports results for quarter ended September 24,\u00a02017""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3688926&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNFg92xVVWVgjDeNGjI_8S9N-IBxBA""",Not Reachable,"""Reuters Key Development"""
"""Aug 8, 2017""","""Nanostring Technologies signs collaboration agreement with Lam\u00a0Research""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3647224&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNHeGxr-zdIf191K3Ub-VKCshnl3Zg""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2017""","""Lam Research Corporation quarterly GAAP EPS\u00a0$2.82""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3636405&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNFSee7ZpKa_jIo8zDA_cwkLS_edlg""",Not Reachable,"""Reuters Key Development"""
"""Apr 20, 2017""","""Lam Research to repurchase an aggregate of $500 mln of co's common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3571873&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNGSUd9GIA4eCRaROhr6XXeMXu0rpg""",Not Reachable,"""Reuters Key Development"""
"""Apr 18, 2017""","""Lam Research Corp March 2017 qtr non-GAAP diluted EPS\u00a0$2.80""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3570230&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNHkSdtFTWWSwhIsqdhG486pD3g5Zw""",Not Reachable,"""Reuters Key Development"""
"""Apr 18, 2017""","""Lam Research reports qtrly shipments of $2.41\u00a0billion""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3570180&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNE2Bg4yRmXATy9NzKBOmKDH4olmzw""",Not Reachable,"""Reuters Key Development"""
"""Jan 25, 2017""","""Lam Research reports quarterly GAAP earnings per share\u00a0$1.81""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3515115&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNGPhwRv_zyvvw0l3X2eOVo4GKtBwQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 18, 2016""","""Lam Research increases quarterly dividend, to repurchase up to $1 bln of common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3481605&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNG1mg83ksCofdSIiyDq3hFLSYRAZg""",Not Reachable,"""Reuters Key Development"""
"""Oct 19, 2016""","""Lam Research quarterly GAAP earnings per share\u00a0$1.47""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3456777&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNE1g41bOHpqdRMsGWxR7KGVxjEhfQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 10, 2016""","""Lam Research, KLA-Tencor provides update on their planned business\u00a0combination""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FLRCX.O%2Fkey-developments%2Farticle%2F3423383&ei=6yEgWoHTDsTejAGf24XwCA&usg=AFQjCNEOFf8KV4sG9G6jKIFMTK6Jf8e9Vg""",Not Reachable,"""Reuters Key Development"""
