Date,Title,Link,Status,Source
"""Nov 22, 2017""","""Why Investors remained confident on Ross Stores, Inc. (ROST), Century Aluminum\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/22/why-investors-remained-confident-on-ross-stores-inc-rost-century-aluminum-company-cenx/&cid=52779686242617&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNF4O3o-GFtBa3dChoFLEyu8OR5n-w""",14,"""StockNewsJournal"""
"""Nov 29, 2017""","""You can't brush off the outlook: Ross Stores, Inc. (ROST), Valero Energy\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/29/you-cant-brush-off-the-outlook-ross-stores-inc-rost-valero-energy-corporation-vlo/&cid=52779694737431&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNG6pHIxv9M6INK76V9KrgxqRk8K_Q""",15,"""Market Movers"""
"""3 hours ago""","""Here's What Long-Term Traders Should Know \u2013 Ross Stores, Inc., (NASDAQ:\u00a0ROST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/30/heres-what-long-term-traders-should-know-ross-stores-inc-nasdaq-rost/&cid=52779698147048&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNECYCV6aKtWkk_ByOPSc-0XrbQ2Hw""",16,"""Stock Watch"""
"""Nov 16, 2017""","""Today's Brokerage Rating: Duke Energy Corporation (DUK), Ross Stores, Inc.\u00a0(ROST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/16/todays-brokerage-rating-duke-energy-corporation-duk-ross-stores-inc-rost/&cid=52779677403138&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNFFW-KkVUnH2VmQMRGxopc2fq5mdQ""",17,"""StockNewsJournal"""
"""Nov 2, 2017""","""Ross Stores Announces Third Quarter 2017 Earnings Release and Conference\u00a0Call""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://globenewswire.com/news-release/2017/11/02/1173492/0/en/Ross-Stores-Announces-Third-Quarter-2017-Earnings-Release-and-Conference-Call.html&cid=52779660270449&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNH3ozRng6ae1LfPLe_0F6asuhUn9Q""",18,"""GlobeNewswire (press release)"""
"""Nov 22, 2017""","""FDx Advisors Inc. Raises Position in Ross Stores, Inc.\u00a0(NASDAQ:ROST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/22/ross-stores-inc-rost-position-lifted-by-fdx-advisors-inc.html&cid=52779688084487&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNEA9ptwwqx88f4VnC6hd_1U937NSw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 22, 2017""","""Discount Retailers Are On A Roll This Earnings Season \u2014 Here's The Companies\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/earnings/17/11/10824757/discount-retailers-are-on-a-roll-this-earnings-season-heres-the-compani&cid=52779686087572&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNEdq6gGEr0Vp5JdbucGInJXM5m6Hg""",19,"""Benzinga"""
"""3 hours ago""","""Stock Watchlist: Checking in on Ross Stores, Inc. (NasdaqGS:ROST)\u00a0Levels""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://aikenadvocate.com/stock-watchlist-checking-in-on-ross-stores-inc-nasdaqgsrost-levels/654074/&cid=52779692710006&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNF9Yj2eUGh-LJVV9s5txF6De6V0-Q""",20,"""Aiken Advocate"""
"""Nov 27, 2017""","""Comparing Top Moving Stocks Ross Stores, Inc. (ROST), Hovnanian Enterprises\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/27/comparing-top-moving-stocks-ross-stores-inc-rost-hovnanian-enterprises-inc-hov/&cid=52779687630269&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNGgEcYRf3StjxvzcABlf90kWd_cTQ""",21,"""StockNewsGazette"""
"""Nov 6, 2017""","""Court Place Advisors, LLC Buys DowDuPont Inc, Ross Stores Inc, Southwest\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/court-place-advisors-llc-buys-dowdupont-inc-ross-stores-inc-southwest-airlines-co-sells-ei-cm872999&cid=52779666006581&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNHlze4sE6S2nqNkKITOeudHxmrMsQ""",22,"""Nasdaq"""
"""Nov 27, 2017""","""Investors Still Pinning Hopes On Ross Stores, Inc. (ROST), Applied Materials\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/27/investors-still-pinning-hopes-on-ross-stores-inc-rost-applied-materials-inc-amat/&cid=52779691736884&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNEsW_ncgGgVe3vLCUqSLo9IwPnRcA""",23,"""Post Analyst"""
"""2 hours ago""","""Ross Stores Inc (NASDAQ: ROST) \u2013 In Play Stock\u00a0Characteristics""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/ross-stores-inc-nasdaq-rost-in-play-stock-characteristics/&cid=52779698187391&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNEFv4o1gF_93tAUJYNE9ClAULKgww""",24,"""Alpha Beta Stock"""
"""3 hours ago""","""Is The Stock Worthy? \u2013 Ross Stores, Inc. (NASDAQ:\u00a0ROST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/is-the-stock-worthy-ross-stores-inc-nasdaq-rost/&cid=52779697844163&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNFDdNjylAAlbP4RQnahYJ3HC49vrw""",25,"""Hot Stocks Point"""
"""Nov 20, 2017""","""Ross Stores (ROST) Looks Good: Stock Adds 10% in Session November 20,\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.zacks.com/stock/news/283394/ross-stores-rost-looks-good-stock-adds-10-in-session&cid=52779683599063&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNG8nhmxUFRxJEw8p7rtjRL60rJbxA""",26,"""Zacks.com"""
"""Nov 29, 2017""","""It Looks Like Ross Stores, Inc. (ROST) and Altria Group, Inc. (MO) Is Showing\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nystocknews.com/2017/11/29/it-looks-like-ross-stores-inc-rost-and-altria-group-inc-mo-is-showing-off-its-technical-charts-again/&cid=52779696206158&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNFddxlZlKGImVGsvjTdtjFidE0lrA""",27,"""NY Stock News"""
"""Nov 29, 2017""","""Market price of Ross Stores, Inc. (ROST) share is reasonable or\u00a0not?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/29/market-price-of-ross-stores-inc-rost-share-is-reasonable-or-not/&cid=52779696136152&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNEwxgqoONZkN_wXT_8kLHPs0jawUw""",28,"""Street Observer (press release)"""
"""13 hours ago""","""Cipher Capital LP Buys 33086 Shares of Ross Stores, Inc.\u00a0(ROST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://weekherald.com/2017/11/30/cipher-capital-lp-grows-position-in-ross-stores-inc-rost.html&cid=0&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNHLaskbDHuayPrtUtQdjyKxOXXcQg""",Not Reachable,"""Week Herald"""
"""16 hours ago""","""Comparing Ross Stores (NASDAQ:ROST) & Stein Mart\u00a0(SMRT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/30/ross-stores-rost-versus-stein-mart-smrt-head-to-head-contrast.html&cid=52779697385683&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNElVhLxDq4rjeuL0g5LgXtQLeKPpA""",Not Reachable,"""The Ledger Gazette"""
"""Nov 14, 2017""","""Which Way Traders Signposts Ross Stores, Inc. (ROST), Fairmount Santrol\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/14/which-way-traders-signposts-ross-stores-inc-rost-fairmount-santrol-holdings-inc-fmsa-stocks/&cid=52779673007614&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNFRXi3CEY9zO80MmVerRrqJhU7-YQ""",29,"""StockNewsJournal"""
"""Nov 10, 2017""","""Today Analysts Focus on Cars.com Inc. (CARS), Ross Stores, Inc.\u00a0(ROST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/10/today-analysts-focus-on-cars-com-inc-cars-ross-stores-inc-rost/&cid=52779666181827&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNFlPuna9KyawUr_XFEUZdv3w49wSQ""",30,"""StockNewsJournal"""
"""22 hours ago""","""Enslaving Stocks- Ross Stores, Inc. (NASDAQ:ROST) a Apparel Stores\u00a0Company""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/enslaving-stocks-ross-stores-inc-nasdaqrost-a-apparel-stores-company/&cid=52779693033570&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNGJvKVACwtyUZMo0BWZQ363toHiIA""",31,"""The Stock Street (press release)"""
"""Nov 23, 2017""","""Investors Brace For Impact: Splunk Inc. (SPLK), Ross Stores, Inc.\u00a0(ROST)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/23/investors-brace-for-impact-splunk-inc-splk-ross-stores-inc-rost/&cid=0&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNGkVCwT6XTf7yuSRMVFTeL2W5Nafg""",32,"""Post Analyst"""
"""Nov 27, 2017""","""Take This As A Wake-Up Call: Ross Stores, Inc. (ROST), Glu Mobile Inc.\u00a0(GLUU)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/27/take-this-as-a-wake-up-call-ross-stores-inc-rost-glu-mobile-inc-gluu/&cid=52779689089440&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNFrOdO2n8kSbbufNJcq4tZ5FVu_mg""",33,"""AllStockNews"""
"""Nov 25, 2017""","""Price Alert: Ross Stores Inc (NASDAQ:ROST) Stock Nears Resistance\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/25/price-alert-ross-stores-inc-nasdaq-rost--stock-nears-resistance--technicals-hit-strength.html&cid=52779692005804&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNHeXjJlVyLXDtPx-30FXnVPlVjqSQ""",34,"""CML News"""
"""Nov 15, 2017""","""How a Shirt Covered in Swastikas Ends Up in a Department\u00a0Store""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-15/how-a-shirt-covered-in-swastikas-ends-up-in-a-department-store&cid=52779676982970&ei=PEMgWuHBM5OJjAHVqqioAQ&usg=AFQjCNHG3QRgqhBCCn7Ohdqn8kQrwOL9-Q""",35,"""Bloomberg"""
