Date,Title,Link,Status,Source
"""4 hours ago""","""Choosing Between Hot Stocks: NVIDIA Corporation (NVDA), Western Digital\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsgazette.com/2017/11/30/choosing-between-hot-stocks-nvidia-corporation-nvda-western-digital-corporation-wdc/&cid=52779697122591&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNE1TU2os5wfBHvF4b3--Gw6RuTL7Q""",8,"""StockNewsGazette"""
"""Nov 7, 2017""","""Nvidia Corporation Stock: Into the Fog of Greater\u00a0Profit""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/nvidia-into-fog-of-greater-profit/&cid=52779662955347&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNEdjS2NIxFh0yVXuwRhuXKuvdMQAg""",9,"""Investorplace.com"""
"""Nov 27, 2017""","""Will NVIDIA (NVDA) Rally Past the $250 Mark Anytime\u00a0Soon?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finance.yahoo.com/news/nvidia-nvda-rally-past-250-143702998.html&cid=52779693023259&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNFK5F82_A9TTpMpZtcsPl3eAxAymg""",10,"""Yahoo Finance"""
"""Nov 13, 2017""","""NVIDIA Corporation (NVDA) Looks Good: Stock Adds 5.3% in\u00a0Session""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/nvidia-corporation-nvda-looks-good-stock-adds-53-in-session-cm876332&cid=52779674201196&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNEipRlDmfwB2MfuAXOrPa_NwLLq9w""",11,"""Nasdaq"""
"""1 hour ago""","""Better Buy: Sierra Wireless, Inc vs.\u00a0NVIDIA""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nwitimes.com/business/investment/markets-and-stocks/better-buy-sierra-wireless-inc-vs-nvidia/article_7ebe4f4f-cdaf-5e7e-8c0a-aa50bb042112.html&cid=52779697393896&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNFuRd9SP4lO2crfkU_esr7Dw86E0A""",12,"""nwitimes.com"""
"""Nov 16, 2017""","""NVIDIA Corporation (NVDA): Strong Industry, Solid Earnings Estimate Revisions\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.zacks.com/stock/news/283084/nvidia-corporation-nvda-strong-industry-solid-earnings-estimate-revisions&cid=0&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNEcLpt5DfSLRX9vUfTd4vAeUo8gHw""",13,"""Zacks.com"""
"""Nov 14, 2017""","""Nvidia Corporation Stock Is Cruising, Get on Board and Enjoy the\u00a0Ride""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/nvda-stock-cruising-ride/&cid=52779672863540&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNHe7AR3L3aA_8QuVCG0hxrsP058fQ""",14,"""Investorplace.com"""
"""Nov 9, 2017""","""Chip stocks tumble as top performer Nvidia set to report\u00a0results""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-usa-chips-stocks/chip-stocks-tumble-as-top-performer-nvidia-set-to-report-results-idUSKBN1D92RP&cid=52779671301019&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNGYt0zxJpDZGG6hX3FXDiiNJ1oQgw""",15,"""Reuters"""
"""Nov 9, 2017""","""Nvidia Portfolio\u00a0Update""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4122726-nvidia-portfolio-update&cid=0&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNHyEpTRaQy9ENFVh1AKqlYOB5AN3g""",Not Reachable,"""Seeking Alpha"""
"""Nov 24, 2017""","""Taking a Look at the Data Behind NVIDIA Corporation\u00a0(NVDA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/24/taking-a-look-at-the-data-behind-nvidia-corporation-nvda-6/&cid=52779688698808&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNH_xpDPrJGEca5_T5y-EJyxXkCAdQ""",16,"""StockNewsJournal"""
"""Nov 16, 2017""","""Thursday's Vital Data: Cisco Systems, Inc., Target Corporation and Nvidia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/thursdays-vital-data-cisco-systems-inc-csco-target-corporation-tgt-and-nvidia-corporation-nvda/&cid=52779674858157&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNHOmNSzGn8cFwL9ahbWCZtTb76kCQ""",17,"""Investorplace.com"""
"""Nov 2, 2017""","""Steer Clear of Nvidia Corporation Until After\u00a0Earnings""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/exercise-caution-nvidia-nvda-stock-ahead-earnings/&cid=52779659587503&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNHDK9gp12uzASej4twX7oLGDCI2Vg""",18,"""Investorplace.com"""
"""Nov 9, 2017""","""Nvidia reports Q3 beats, upside guidance, and strength in\u00a0Datacenter""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/news/3310871-nvidia-reports-q3-beats-upside-guidance-strength-datacenter&cid=0&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNHF4Fz7OLGLJJGkTOahRVSWUjRlcg""",Not Reachable,"""Seeking Alpha"""
"""Nov 28, 2017""","""Stocks that beat the best in todays market: NVIDIA Corporation\u00a0(NVDA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://news4j.com/2017/11/28/stocks-that-beat-the-best-in-todays-market-nvidia-corporation-nvda/&cid=52779691802194&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNH0-HDDmj-lQBYAMsk8pLLY7maexA""",19,"""The News Journal"""
"""2 hours ago""","""NVIDIA Corporation (NVDA)- Most Active Performers for the\u00a0Day""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nasdaqtimes.com/nvidia-corporation-nvda-most-active-performers-for-the-day/&cid=52779696346996&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNHPGXa_ur3GTpMlPdesK2twdbcf4A""",20,"""NASDAQ Times"""
"""Nov 17, 2017""","""NVIDIA Stock: Gaming Your Portfolio\u00a0Returns""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://amigobulls.com/articles/81029-nvidia-stock-gaming-your-portfolio-returns&cid=52779679529300&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNGvf4UiQnc9vg93BEWdLLgv_DGJzw""",21,"""Amigobulls"""
"""2 hours ago""","""Today's Analyst Moves: NVIDIA Corporation (NVDA), Comcast Corporation\u00a0(CMCSA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/30/todays-analyst-moves-nvidia-corporation-nvda-comcast-corporation-cmcsa/&cid=52779696136304&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNGMQf3VBq1rVk4w0QpX3ZzEVlb5SA""",22,"""USA Commerce Daily"""
"""Nov 29, 2017""","""Latest figures makes these Stock Even More Attractive: AK Steel Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/29/latest-figures-makes-these-stock-even-more-attractive-ak-steel-holding-corporation-aks-nvidia-corporation-nvda/&cid=52779696153029&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNEk76C1nBy-p_lMacT05CMhLgCwEQ""",23,"""StockNewsJournal"""
"""1 hour ago""","""Pre-Bell Stock Alert on NVIDIA Corporation (NASDAQ:NVDA) and Sears Holdings\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.concordregister.com/pre-bell-stock-alert-on-nvidia-corporation-nasdaqnvda-and-sears-holdings-corporation-nasdaqshld/&cid=52779696248230&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNG2KG2xCHTkCczHRy2CAJOfJy_e3A""",24,"""Concord Register"""
"""1 hour ago""","""NVIDIA Corporation (NASDAQ:NVDA) \u2013 Hot Stock That Must Be in Your\u00a0Portfolio""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/30/nvidia-corporation-nasdaqnvda-hot-stock-that-must-be-in-your-portfolio/&cid=52779695979678&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNE9Cam9wEsY5CWVBHn5XlCM5Dwg_Q""",25,"""Nasdaq Journal (press release)"""
"""Nov 13, 2017""","""Here's Why This is the Right Time to Buy NVIDIA (NVDA)\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finance.yahoo.com/news/apos-why-time-buy-nvidia-130801855.html&cid=52779674716198&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNE7CjFK9mo1gPpniWQAFT3EF4sWCg""",26,"""Yahoo Finance"""
"""1 hour ago""","""Endeavor to Hijack Street on Volatility Facts: NVIDIA Corporation\u00a0(NASDAQ:NVDA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stockmarketstop.com/endeavor-to-hijack-street-on-volatility-facts-nvidia-corporation-nasdaqnvda/876010/&cid=52779698084101&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNFikkpzwByn0VI2cOWL1SJqUydy2g""",27,"""Stock News Stop"""
"""21 minutes ago""","""Stock Watch: Reviewing the Estimates for NVIDIA Corporation\u00a0(NASDAQ:NVDA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://aikenadvocate.com/stock-watch-reviewing-the-estimates-for-nvidia-corporation-nasdaqnvda/654716/&cid=52779698178870&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNGzJ9v3O5sDr6XFFo-62Lnehou0Tg""",28,"""Aiken Advocate"""
"""Nov 27, 2017""","""Looking at the Big Picture for NVIDIA Corporation\u00a0(NVDA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/27/looking-at-the-big-picture-for-nvidia-corporation-nvda-3/&cid=52779686384472&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNFE7guhkovKpG1xer5ZsZUj9JZNSA""",29,"""StockNewsGazette"""
"""Nov 22, 2017""","""Hesitation to buy these stock might leave you disappointed: NVIDIA Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/22/hesitation-to-buy-these-stock-might-leave-you-disappointed-nvidia-corporation-nvda-caesars-entertainment-corporation-czr/&cid=52779687226326&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNE7atARM8klPXx9CUuMRyniNWs0YA""",30,"""StockNewsJournal"""
"""Nov 27, 2017""","""NVIDIA Corporation (NVDA) and Ultra Clean Holdings, Inc. (UCTT) Go\u00a0Head-to-head""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/27/nvidia-corporation-nvda-and-ultra-clean-holdings-inc-uctt-go-head-to-head/&cid=52779684731021&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNFtg4TmJ9FU5wWUWaTtqTdOgC4lng""",31,"""StockNewsGazette"""
"""23 hours ago""","""NVIDIA Corporation (NVDA) registers a price change of -1.30% while MicroVision\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/29/nvidia-corporation-nvda-registers-a-price-change-of-1-30-while-microvision-inc-mvis-finishes-with-a-flow-of-1-18-2/&cid=52779696406118&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNF_lafiwJrOQXlBWPnXwbbS_YxqqQ""",32,"""Stocks Gallery"""
"""3 hours ago""","""Weird But Effective stocks\u2013 NVIDIA Corporation (NASDAQ:NVDA) a Semiconductor\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/30/weird-but-effective-stocks-nvidia-corporation-nasdaqnvda-a-semiconductor-specialized-company/&cid=52779697877147&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNHQFhi0WZidbi5dzczuS9w95y8vpw""",33,"""The Stock Street (press release)"""
"""Nov 9, 2017""","""NVIDIA Corporation (NASDAQ:NVDA) Stock\u00a0Overbought""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.livetradingnews.com/nvidia-corporation-nasdaqnvda-stock-overbought-60906.html&cid=52779668893898&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNEOEzmuKHoDtqEU14sySl6pSHalvw""",Not Reachable,"""Live Trading News"""
"""Nov 10, 2017""","""NVIDIA Corporation (NASDAQ:NVDA) Time to\u00a0Sell?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.livetradingnews.com/nvidia-corporation-nasdaqnvda-time-sell-61123.html&cid=0&ei=PjQgWvCDOIPwjAHk-6vQCQ&usg=AFQjCNHLUSBv6t2ilZtNwQvMREqojQea_g""",Not Reachable,"""Live Trading News"""
