Date,Title,Link,Status,Source
"""Nov 11, 2017""","""SunTrust Park boosting revenue for\u00a0Braves""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.mdjonline.com/news/suntrust-park-boosting-revenue-for-braves/article_ff09c8c2-c693-11e7-83b2-0f292732df88.html&cid=0&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNFqhIpChsuEx7ROcqgL-EI9EjwxbQ""",27,"""MDJOnline.com"""
"""Nov 24, 2017""","""Liberty Media Corporation (NASDAQ:BATRK) Upgraded by Zacks Investment Research\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/23/liberty-media-corporation-batrk-upgraded-to-hold-by-zacks-investment-research.html&cid=52779685065809&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNFAtLqhn6MrXVHx8py9LFDBJ6txtw""",Not Reachable,"""StockNewsTimes"""
"""Nov 28, 2017""","""A winning formula: Liberty Media looks to accelerate Formula One racing\u00a0business""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bizjournals.com/denver/news/2017/11/28/a-winning-formula-liberty-media-looks-to.html&cid=52779696509204&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNHVvNMUvjq8EUtuUZNVklyAZqDmqQ""",28,"""Denver Business Journal"""
"""Nov 3, 2017""","""Liberty Media Corporation (BATRK) Moves Lower on Volume Spike for November\u00a003""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/liberty-media-corporation-batrk-moves-lower-on-volume-spike-for-november-03&cid=52779660172532&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNGXx92MLjbdz21bMW9RlUdR2yIErQ""",Not Reachable,"""Equities.com"""
"""Nov 1, 2017""","""Liberty Media Corporation (BATRK) Moves Lower on Volume Spike for November\u00a001""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/liberty-media-corporation-batrk-moves-lower-on-volume-spike-for-november-01&cid=52779659589860&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNG1E1nrluO9G4ocJsLBqcf9jq9Z6A""",Not Reachable,"""Equities.com"""
"""Oct 31, 2017""","""Liberty Media Corporation (BATRK) Moves Lower on Volume Spike for October\u00a031""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/liberty-media-corporation-batrk-moves-lower-on-volume-spike-for-october-31&cid=52779657312280&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNFJTRnACeyNLcMeYcn-W8PvjVrWag""",Not Reachable,"""Equities.com"""
"""Nov 13, 2017""","""SunTrust Park Continues to Boost Braves'\u00a0Revenue""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ballparkdigest.com/2017/11/13/suntrust-park-continues-to-boost-braves-revenue/&cid=52779674461051&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNG5FcSVgxM5SsIMpsuW4p7OMjhflA""",Not Reachable,"""Ballpark Digest"""
"""Nov 6, 2017""","""Liberty Media Corporation (BATRK) Upgraded to \u201cHold\u201d by Zacks Investment\u00a0Research""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/14/liberty-media-corporation-batrk-upgraded-to-hold-by-zacks-investment-research.html&cid=52779678027400&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNEAMY3-XUVxSghlwHHJzGJh8A4big""",Not Reachable,"""StockNewsTimes"""
"""22 hours ago""","""Anchor Capital Advisors LLC Has $32.74 Million Stake in Liberty Sirius XM\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/29/liberty-media-corporation-lsxmk-holdings-cut-by-anchor-capital-advisors-llc.html&cid=52779695590901&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNG38BkwHKEh6GN8oeCha7_pZ8FcZw""",Not Reachable,"""StockNewsTimes"""
"""Nov 25, 2017""","""Liberty Sirius XM Group (NASDAQ:LSXMK) Earning Favorable Press Coverage, Study\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/25/liberty-media-corporation-lsxmk-given-coverage-optimism-rating-of-0-28.html&cid=0&ei=o6sfWvDOH47ijAGO95OIBQ&usg=AFQjCNGz_IkJCrkoUlbk35XDHz3QOYtQLQ""",Not Reachable,"""The Ledger Gazette"""
"""Nov 15, 2017""","""Atika Capital Management LLC Buys Sarepta Therapeutics Inc, Intuitive Surgical\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/596670/atika-capital-management-llc-buys-sarepta-therapeutics-inc-intuitive-surgical-inc-mazor-robotics-sells-regeneron-pharmaceuticals-inc-the-medicines-co-autodesk-inc&cid=0&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNEJDwe0bcWMr3YOSsULb_922x0J3Q""",29,"""GuruFocus.com"""
"""Nov 26, 2017""","""Liberty Sirius XM Group (NASDAQ:LSXMK) Shares Sold by BNP Paribas Arbitrage\u00a0SA""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/26/liberty-media-corporation-lsxmk-shares-sold-by-bnp-paribas-arbitrage-sa.html&cid=52779691340892&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNGA1GFOSYyyAKD6UqIXYXalMngS9g""",Not Reachable,"""The Ledger Gazette"""
"""Nov 29, 2017""","""Positive Media Coverage Somewhat Unlikely to Affect Liberty Sirius XM Group\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.dispatchtribunal.com/2017/11/28/positive-media-coverage-somewhat-unlikely-to-affect-liberty-sirius-xm-group-lsxmk-stock-price.html&cid=52779696674321&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNETXmh12MCmXCHUGIKMrLo3f_IJCQ""",Not Reachable,"""Dispatch Tribunal"""
"""Nov 28, 2017""","""Critical Comparison: Liberty Media (LSXMA) & Sinclair Broadcast Group\u00a0(SBGI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thelincolnianonline.com/2017/11/28/critical-comparison-liberty-media-lsxma-sinclair-broadcast-group-sbgi.html&cid=52779693934817&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHKSRjXred86tFI5w3VycDKxxA_2w""",Not Reachable,"""The Lincolnian Online"""
"""Nov 24, 2017""","""Liberty Sirius XM Group (NASDAQ:LSXMK) Position Reduced by First Eagle\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/24/first-eagle-investment-management-llc-cuts-holdings-in-liberty-media-corporation-lsxmk.html&cid=52779689100960&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNGNQAuGiEMeFZ0fj5yZPWPqG2milg""",Not Reachable,"""StockNewsTimes"""
"""Nov 24, 2017""","""Silver Capital Management LLC Has $981000 Stake in Liberty Sirius XM Group\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.truebluetribune.com/2017/11/29/silver-capital-management-llc-increases-stake-in-liberty-media-corporation-lsxmk.html&cid=0&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNEfT6uIitFps9H0SQ_yvPlSAkUkOw""",Not Reachable,"""TrueBlueTribune"""
"""Nov 8, 2017""","""WINTON GROUP Ltd Acquires Shares of 12595 Liberty Media Corporation\u00a0(NASDAQ:LSXMA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/08/12595-shares-in-liberty-media-corporation-lsxma-acquired-by-winton-group-ltd.html&cid=52779665977550&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNGeOQKUNr3qIbJxA_InPkzxYGPoGA""",Not Reachable,"""The Ledger Gazette"""
"""Nov 24, 2017""","""Boys cross country: Five takeaways, final rankings from the 2017\u00a0season""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.northjersey.com/story/sports/high-school/cross-country/2017/11/24/boys-cross-country-five-takeaways-final-rankings-2017-season/892564001/&cid=52779689363647&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNFcNDSbfyhDRQJ74KQgbA2q6vZYQQ""",30,"""NorthJersey.com"""
"""Nov 21, 2017""","""Roundview Capital Has Trimmed Its T Rowe Price Group (TROW) Stake; Raven\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://normanobserver.com/roundview-capital-has-trimmed-its-t-rowe-price-group-trow-stake-raven-industries-ravn-sentiment-is-1-06/&cid=52779683801068&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNELyxNSscPoA2jxD5J7Y0mLyZJZZA""",31,"""NormanObserver.com"""
"""Nov 23, 2017""","""Roundview Capital Lowered Intl Business Machines (IBM) Position By $465120\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/roundview-capital-lowered-intl-business-machines-ibm-position-by-465120-last-week-innova-gaming-group-tseigg-analysts/&cid=52779687050679&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNGW3_Lc_q2HP8YncMikrQXenud59g""",32,"""FlintDaily.com"""
"""Oct 31, 2017""","""Analysts See $0.41 EPS for Liberty Sirius XM Group\u00a0(LSXMK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://weeklyhub.com/analysts-see-0-41-eps-for-liberty-sirius-xm-group-lsxmk/&cid=52779658112413&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNFx643_oAqCkuY6XA1qQonaGfj6dQ""",33,"""WeeklyHub"""
"""Nov 22, 2017""","""Markston International Boosted Phillips 66 (PSX) Holding; Prudential Plc Has\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://flintdaily.com/markston-international-boosted-phillips-66-psx-holding-prudential-plc-has-increased-by-50-58-million-its-alibaba-group-holdin-baba-stake/&cid=52779685015577&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNGtpQA7qyRZbBF4h70JlCYSZsAqpA""",34,"""FlintDaily.com"""
"""Nov 14, 2017""","""Tracking Seth Klarman's Baupost Group Holdings - Q3 2017\u00a0Update""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/article/4124531-tracking-seth-klarmans-baupost-group-holdings-q3-2017-update&cid=0&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNEOlAyl9ZoO4FLmNAbBV3OOjWEMzQ""",Not Reachable,"""Seeking Alpha"""
"""Nov 17, 2017""","""Vanguard Group Inc. Acquires New Position in Liberty Media Corporation (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/16/vanguard-group-inc-invests-67-78-million-in-liberty-media-corporation-fwona.html&cid=52779678721241&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNH8meJzL2oW3bTEWTjlXckFaZgDkg""",Not Reachable,"""StockNewsTimes"""
"""Nov 9, 2017""","""NJ Football: Looking into the playoff crystal\u00a0ball""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.app.com/story/sports/high-school/football/redzone/2017/11/09/nj-football-looking-into-playoff-crystal-ball/844897001/&cid=0&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHeuwq-H_vgxhBwadKsx8yB7x_emg""",35,"""Asbury Park Press"""
"""Nov 8, 2017""","""Liberty Sirius XM Group (LSXMA) EPS Estimated At $0.41; BRAVADA INTERNATIONAL\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/08/liberty-sirius-xm-group-lsxma-eps-estimated-at-0-41-bravada-international-ltd-brav-sellers-decreased-by-48-39-their-shorts.html&cid=52779667582235&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNF5kWmF40JI6vHU8QK5sFumH6REtg""",Not Reachable,"""MoneyMakingArticles"""
"""Nov 12, 2017""","""Roundview Capital Has Decreased Abbvie (ABBV) Position; Arvest Trust Company\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/roundview-capital-has-decreased-abbvie-abbv-position-arvest-trust-company-trimmed-its-united-technologies-utx-position/&cid=52779672259218&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNEqcN2Tmd0U9nFu6qPvYwuEBDLItA""",36,"""San Times"""
"""Nov 17, 2017""","""Gamco Investors Et Al Decreased Astec Inds Com (ASTE) Stake; Saul Centers (BFS\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.mmahotstuff.com/2017/11/17/gamco-investors-et-al-decreased-astec-inds-com-aste-stake-saul-centers-bfs-shorts-lowered-by-0-54.html&cid=52779678112488&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNF9OYoA-zNLOHfpWAzteqjpNgSdMA""",Not Reachable,"""MoneyMakingArticles"""
"""Nov 9, 2017""","""The Zacks: Analysts Set $43.50 Price Target for Liberty SiriusXM Group\u00a0(LSXMK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-09-zacks-analysts-set-43-50-price-target-for-liberty-siriusxm-group-lsxmk/&cid=0&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNHC-Fknud0t58t2Vrfp6ix73THRZg""",37,"""BangaloreWeekly"""
"""Nov 13, 2017""","""The Liberty SiriusXM Group (LSXMA) Upgraded by Zacks Investment Research to\u00a0\u201cHold\u201d""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://bangaloreweekly.com/2017-11-13-liberty-siriusxm-group-lsxma-upgraded-by-zacks-investment-research-to-hold/&cid=52779672609323&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNEoey4N1HQOZYxS6pYOkHpZulgNRg""",38,"""BangaloreWeekly"""
"""Nov 5, 2017""","""Analysts See $0.41 EPS for Liberty Sirius XM Group (LSXMA); Wasatch Advisors\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/analysts-see-0-41-eps-for-liberty-sirius-xm-group-lsxma-wasatch-advisors-has-upped-first-of-long-island-corp-flic-holding/&cid=52779662318385&ei=mawfWoGpHMSnjAH-hbDABw&usg=AFQjCNF9HXfcYiYsN7cEMpeBUTgmVQV5zg""",39,"""Key Gazette"""
