Date,Title,Link,Status,Source
"""Nov 1, 2017""","""Perpetual Ltd Buys Alphabet Inc, NetEase Inc, General Mills Inc, Sells\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/perpetual-ltd-buys-alphabet-inc-netease-inc-general-mills-inc-sells-alphabet-inc-icon-plc-cm870088&cid=0&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNGquI7vkUgEMVi4C7kgxk4jG7PORA""",16,"""Nasdaq"""
"""Nov 16, 2017""","""PointState Capital LP Buys Alphabet Inc, DowDuPont Inc, Wells Fargo, Sells\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/pointstate-capital-lp-buys-alphabet-inc-dowdupont-inc-wells-fargo-sells-bank-of-america-cm878779&cid=52779678788177&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNE26vQ3bsFYsk_K9y5XcW-7u-ERQA""",17,"""Nasdaq"""
"""Nov 28, 2017""","""Most Of Alphabet Inc's (GOOGL) Investments Aren't Panning\u00a0Out""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknews.com/news/googl-most-of-alphabet-incs-googl-investments-arent-panning-out/&cid=0&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNG8ZGZIHXLGyfEsYUQeBFDlbQMjRA""",18,"""StockNews.com (blog)"""
"""14 hours ago""","""Akamai Technologies, Inc. (AKAM) vs. Alphabet Inc. (GOOGL): Comparing the\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/29/akamai-technologies-inc-akam-vs-alphabet-inc-googl-comparing-the-internet-information-providers-industrys-most-active-stocks-2/&cid=52779695809597&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNGSpcEPPBIat3TfRGYlGX1B7fQhpg""",19,"""StockNewsGazette"""
"""14 hours ago""","""Alphabet Inc. (NASDAQ:GOOG) \u2013 Glowing Stock's\u00a0Review""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/alphabet-inc-nasdaqgoog-glowing-stocks-review/&cid=52779696379998&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNFEsk9y3XFYQO82gXPr1yV8lrQioA""",20,"""Nasdaq Journal (press release)"""
"""Nov 28, 2017""","""Uber's withheld evidence part of \""shadow system,\"" says\u00a0judge""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/news/3314925-ubers-withheld-evidence-part-shadow-system-says-judge&cid=52779693921885&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNH0djfY1ic54ji-VAG8YJHJC5btlg""",Not Reachable,"""Seeking Alpha"""
"""21 hours ago""","""A Side-by-side Analysis of Alphabet Inc. (GOOGL) and Match Group, Inc.\u00a0(MTCH)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/29/a-side-by-side-analysis-of-alphabet-inc-googl-and-match-group-inc-mtch/&cid=52779692582325&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNHPQ3HH9XlhPTBf48pfpv-u7uZVEg""",21,"""Economic News"""
"""16 hours ago""","""Technical Indicators under Review: Alphabet Inc. (NASDAQ:\u00a0GOOG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/technical-indicators-review-alphabet-inc-nasdaq-goog/&cid=52779688591767&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNH4wwDENa0QKy2FMdEgDF3QZF6slg""",22,"""Hot Stocks Point"""
"""Nov 28, 2017""","""YouTube deletes 150K videos that led to ad\u00a0boycott""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/news/3314873-youtube-deletes-150k-videos-led-ad-boycott&cid=52779689520766&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNH5EC0b1U5DuDr8ktu024C-T1YMpw""",Not Reachable,"""Seeking Alpha"""
"""Nov 25, 2017""","""Alphabet Inc (GOOGL) Struggling To Separate Fact From Fiction In Breaking\u00a0News""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknews.com/news/googl-alphabet-inc-googl-struggling-to-separate-fact-from-fiction-in/&cid=52779689456246&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNFDPqZgTUB3nNPDSGcFDZ5ysPth8A""",23,"""StockNews.com (blog)"""
"""Nov 20, 2017""","""Baidu Inc Looks Like It's a Better Buy Than Alphabet\u00a0Inc""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/baidu-inc-adr-bidu-stock-better-buy-than-alphabet-inc/&cid=52779683744715&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNE2MXJBAoJoIDW-CVLU_oHCN6TpYQ""",24,"""Investorplace.com"""
"""Nov 3, 2017""","""3 ETFs in Focus Post Alphabet Inc (GOOGL) Stock Q3\u00a0Earnings""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/3-etfs-focus-post-alphabet-inc-googl-stock-q3-earnings-ggsyn/&cid=52779661707956&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNEm3pj780uF9FWMD2CA2x6KNhesrw""",25,"""Investorplace.com"""
"""Nov 15, 2017""","""Lee Capital Management LP Buys Expedia Inc, Fleetcor Technologies Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/lee-capital-management-lp-buys-expedia-inc-fleetcor-technologies-inc-alphabet-inc-sells-cm878190&cid=52779677663730&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNEexrSER4K74t_7fn-6znxclyBZXw""",26,"""Nasdaq"""
"""Nov 2, 2017""","""Is It Time to go for Apple Inc. (AAPL), Alphabet Inc.\u00a0(GOOGL)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/02/is-it-time-to-go-for-apple-inc-aapl-alphabet-inc-googl/&cid=52779660778116&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNEZVs-tMIwvAl0CYcb14soZCy5MLg""",27,"""StockNewsJournal"""
"""Nov 23, 2017""","""Is It Time to go for Ansys, Inc. (ANSS), Alphabet Inc.\u00a0(GOOG)?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/23/is-it-time-to-go-for-ansys-inc-anss-alphabet-inc-goog/&cid=52779687655637&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNH8HSYvZYNBkR8sxiDOfuBt1QQh2Q""",28,"""StockNewsJournal"""
"""2 hours ago""","""Investors watching summary on Alphabet Inc.\u00a0(GOOG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/30/investors-watching-summary-on-alphabet-inc-goog/&cid=0&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNG9RpNbf5BwyY8d0CjVC-wUxzMN2Q""",29,"""Wall Street Morning"""
"""19 hours ago""","""In Search of Profitable Stocks: Alphabet Inc. (GOOG), First Solar, Inc.\u00a0(FSLR)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/29/in-search-of-profitable-stocks-alphabet-inc-goog-first-solar-inc-fslr/&cid=52779696348610&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNHlb9XG0_seaGbK2woidYwO8XdARw""",30,"""USA Commerce Daily"""
"""19 hours ago""","""Shares in Focus: Alphabet Inc.\u00a0(:GOOG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/shares-in-focus-alphabet-inc-goog/357435/&cid=52779693170235&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNEn_KmlyDFMUZwHt26QvSXVOZABlw""",31,"""MTNV"""
"""Nov 7, 2017""","""Alphabet Launches the First Taxi Service With No Human\u00a0Drivers""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-07/waymo-driverless-cars-are-now-driverless-in-ground-breaking-test&cid=52779666208798&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNFd2k_qvg1zfPioos1WOitiWm2-IA""",32,"""Bloomberg"""
"""Nov 27, 2017""","""The Bottom Line on Honeywell International Inc. (HON), Alphabet Inc.\u00a0(GOOG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/27/the-bottom-line-on-honeywell-international-inc-hon-alphabet-inc-goog/&cid=52779691640572&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNGBL7xS5mb_C4Mr0WzkfQzn7wIFDw""",33,"""AllStockNews"""
"""Nov 23, 2017""","""Alphabet Inc. (GOOG) Shares Bought by Northeast Investment\u00a0Management""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/23/northeast-investment-management-acquires-537-shares-of-alphabet-inc-goog.html&cid=52779685309399&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNEl4P86_Ywlcbk1RO-DmsLGH1m5Pg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 13, 2017""","""Edgewood Management Llc Buys Intuitive Surgical Inc, Alphabet Inc, Allergan\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/594587/edgewood-management-llc-buys-intuitive-surgical-inc-alphabet-inc-allergan-plc-sells-paypal-holdings-inc-alphabet-inc-chipotle-mexican-grill-inc&cid=52779674615077&ei=at8fWoGmHcKU2AbU2LbQCw&usg=AFQjCNHg4NHw7k1GKU7Xi1tG5e208pqRQA""",34,"""GuruFocus.com"""
"""22 hours ago""","""Alphabet Inc. (GOOG) \u2013 Investors\u00a0Roundup""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/29/alphabet-inc-goog-investors-roundup/&cid=52779696341335&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNGEjGtNRIePTLTWXrxSbDMijlkV4A""",35,"""Wall Street Morning"""
"""Nov 27, 2017""","""Analysts Give These Stocks Mix Nod: Alphabet Inc. (GOOGL), Endo International\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/27/analysts-give-these-stocks-mix-nod-alphabet-inc-googl-endo-international-plc-endp/&cid=52779687155581&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNGd0-0gNWIAyBY-TOROekc87sM8AQ""",36,"""Post Analyst"""
"""20 hours ago""","""Stupefying Stocks- Alphabet Inc. (NASDAQ:GOOGL) a Internet Information\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/stupefying-stocks-alphabet-inc-nasdaqgoogl-a-internet-information-providers-company/&cid=52779695537892&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNExOkkn1SygRO_WTMlogjBJNxEqvQ""",37,"""The Stock Street (press release)"""
"""Nov 23, 2017""","""Revenue Approximations Analysis: Spirit AeroSystems Holdings, Inc. (SPR\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/23/revenue-approximations-analysis-spirit-aerosystems-holdings-inc-spr-alphabet-inc-googl/&cid=52779687594729&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNFOjU4L5xYesGDCMA6woaoeAo9_iA""",38,"""StockNewsJournal"""
"""22 hours ago""","""News Analysis Report: Alphabet Inc., (NASDAQ: GOOG), Teva Pharmaceutical\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/29/news-analysis-report-alphabet-inc-nasdaq-goog-teva-pharmaceutical-industries-limited-nyse-teva-prudential-financial-inc-nyse-pru-alamos-gold-inc-nyse-agi/&cid=52779696319114&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNGHbPT-s4aYe4jf6fohAScZtmxlJw""",39,"""Stocks In The News (press release)"""
"""16 hours ago""","""'Call of Duty' Will Drive Activision Blizzard, Inc. Stock to New\u00a0Highs""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/call-of-duty-atvi-stock/&cid=52779694687132&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNHhNeoR3X8pNH0ioHw7zU7ICaDFSA""",40,"""Investorplace.com"""
"""Nov 22, 2017""","""Alphabet Inc (GOOGL) In Hot Water After Gathering Android Location Data\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknews.com/news/googl-alphabet-inc-googl-in-hot-water-after-gathering-android-location/&cid=52779683823125&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNEyi_o4B8US1a4vMmTEqING_jLI2Q""",Not Reachable,"""StockNews.com (blog)"""
"""16 hours ago""","""Today's Hot Mover: Alphabet Inc (NASDAQ:\u00a0GOOG)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/todays-hot-mover-alphabet-inc-nasdaq-goog/&cid=52779695716913&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNEaLZikvkKeOkxdBTyo-oxDbmhiOw""",41,"""Alpha Beta Stock"""
"""14 hours ago""","""How Insiders and Institutions are Trading Alphabet Inc.\u00a0(GOOGL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.nystocknews.com/2017/11/29/how-insiders-and-institutions-are-trading-alphabet-inc-googl/&cid=52779696872108&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNFALxmngA7IxatV7GNQyxOdnNWGeA""",42,"""NY Stock News"""
"""Nov 28, 2017""","""Comparison To Peers: Urban Outfitters, Inc. (URBN), Alphabet Inc.\u00a0(GOOGL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/28/comparison-to-peers-urban-outfitters-inc-urbn-alphabet-inc-googl/&cid=52779689949860&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNFMtDsO7IOpRsq7COx1dCHeYhSFpg""",43,"""AllStockNews"""
"""24 minutes ago""","""OECD Mulls Tax Charge on Google, Bing for G-20\u00a0Report""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bna.com/oecd-mulls-tax-n73014472582/&cid=0&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNGSWhdGME71Hxi49AGPj1PKED4YzQ""",Not Reachable,"""Bloomberg BNA"""
"""18 hours ago""","""Active Mover \u2013 Alphabet Inc., (NASDAQ:\u00a0GOOGL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/29/active-mover-alphabet-inc-nasdaq-googl/&cid=52779696086169&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNElNoq8k_Y19lan3nqNyEjziWFmqw""",Not Reachable,"""Stock Watch"""
"""11 hours ago""","""Tech Moguls Lost $7.6 Billion in Today's\u00a0Wipeout""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-29/fang-tycoons-lose-7-6-billion-as-technology-stocks-tumble&cid=52779696291792&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNHnEwpXL_X-9WZ8qX7GMElm6S5M4A""",44,"""Bloomberg"""
"""7 hours ago""","""Focusing The Bull-Eye on Shares Alphabet Inc.\u00a0(NasdaqGS:GOOGL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/focusing-the-bull-eye-on-shares-alphabet-inc-nasdaqgsgoogl/563107/&cid=52779696293019&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNEXrWQ28Wyh0W6SAd_MY3lQTfNSdQ""",45,"""Financial Newsweek"""
"""2 hours ago""","""Alphabet Inc. (GOOGL) \u2013 Momentum Tech stock in\u00a0Focus""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/30/alphabet-inc-googl-momentum-tech-stock-in-focus/&cid=52779693697581&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNGquQ0OJIfooSicTnhU1_vnevREGg""",46,"""Wall Street Morning"""
"""22 hours ago""","""Are These Good Stocks for Value Investors? \u2013 CSRA Inc. (CSRA), Alphabet Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.usacommercedaily.com/2017/11/29/are-these-good-stocks-for-value-investors-csra-inc-csra-alphabet-inc-googl/&cid=52779696274870&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNGZixRPzwW6DxamXpgWZ9-Q2lZqeA""",47,"""USA Commerce Daily"""
"""4 hours ago""","""Asian Tech Stocks Have Burned $94 Billion in Value This\u00a0Week""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-30/asian-tech-stocks-have-burned-94-billion-in-value-this-week&cid=52779697426323&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNELljfLW9xG1MNBvPgHslf9vudqtQ""",Not Reachable,"""Bloomberg"""
"""3 hours ago""","""Market Scan: Following Shares of ALPHABET INC.CL.A DL-001\u00a0(ABEA.DE)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://haydenbusinessjournal.com/market-scan-following-shares-of-alphabet-inc-cl-a-dl-001-abea-de/300768/&cid=52779697409316&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNENki9KsKdlhbszQ_qlHN7zYABg8g""",48,"""Hayden Business Journal"""
"""21 hours ago""","""Trading Watch: Reviewing the Numbers for Alphabet Inc.\u00a0(NasdaqGS:GOOGL)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/trading-watch-reviewing-the-numbers-for-alphabet-inc-nasdaqgsgoogl/561278/&cid=52779696485382&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNGM4KOM89bwbwrDIiBMNGd0CUdIdw""",49,"""Financial Newsweek"""
"""4 hours ago""","""Avis tests fully connected wireless car fleet in Kansas\u00a0City""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.cnbc.com/2017/11/30/reuters-america-avis-tests-fully-connected-wireless-car-fleet-in-kansas-city.html&cid=52779687697019&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNFcJoV5yq4OVUsK9ccI-3eJNpktqg""",50,"""CNBC"""
"""19 hours ago""","""Amazon.com, Inc., Apple Inc. and Nintendo Co. Ride Huge Cyber Monday\u00a0Growth""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/amazon-apple-nintendo-ride-cyber-monday/&cid=52779696699321&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNFzLmfhIrhefLzlgpqvz3KWq3yaUA""",51,"""Investorplace.com"""
"""15 hours ago""","""Amazon Focuses on Machine Learning to Beat Cloud\u00a0Rivals""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-29/amazon-shows-new-cloud-services-in-bid-to-stay-ahead-of-rivals&cid=52779692635667&ei=J-AfWvGHDYn9jAHGyL64Cg&usg=AFQjCNFTb9PUbMEFxK_e2_ecg8jLYQo7SQ""",52,"""Bloomberg"""
