Date,Title,Link,Status,Source
"""Nov 27, 2017""","""Activision Blizzard, Inc. (ATVI) Overcome Concerns on Long-Term\u00a0Commitments""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stockmarketstop.com/activision-blizzard-inc-atvi-overcome-concerns-on-long-term-commitments/874061/&cid=52779689940896&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHcnmqK6io4Ty5S9Q3YfEO1LOu40w""",52,"""Stock News Stop"""
"""Nov 28, 2017""","""Activision Blizzard, Inc. (NASDAQ: ATVI) \u2013 Hot Stock in the\u00a0Spotlight""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/activision-blizzard-inc-nasdaq-atvi-hot-stock-in-the-spotlight-2/&cid=52779694400856&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNH1GkgwvT6vXhsnQmdjAakx0NV8cQ""",53,"""Alpha Beta Stock"""
"""Nov 28, 2017""","""How a 23-Year-Old Gamer Got Billionaires to Back His Esports\u00a0Team""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-28/how-a-23-year-old-gamer-got-billionaires-to-back-his-esports-team&cid=52779694610303&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNEy2i_Z61bf1tGwDvdyMU04gam37w""",54,"""Bloomberg"""
"""Nov 28, 2017""","""Hot Stock under Consideration \u2013 Activision Blizzard, Inc., (NASDAQ:\u00a0ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stockznews.com/2017/11/28/hot-stock-under-consideration-activision-blizzard-inc-nasdaq-atvi/&cid=52779690007847&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHqpLZkiZRv7eFKBoV_6wXBluGr1g""",55,"""Daily Hot Picks"""
"""Nov 28, 2017""","""Overview of Different Indicators: Activision Blizzard, Inc. (NASDAQ:ATVI\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.journalfinance.net/2017/11/overview-of-different-indicators-activision-blizzard-inc-nasdaqatvi-deere-company-nysede-cognex-corporation-nasdaqcgnx/&cid=52779688093270&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHn_bB-l87KhCmfQecyee6di6pHNw""",56,"""Market Breaking Point (press release)"""
"""Nov 28, 2017""","""Activision Blizzard, Inc. (ATVI) Good-Looking Insider Ownership of\u00a00.80%""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetinvestorplace.com/2017/11/activision-blizzard-inc-atvi-good-looking-insider-ownership-of-0-80/&cid=52779696159500&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNGc4AnTVBc4ZTH5-gFGKbEaElBzpg""",57,"""Wallstreet Investorplace"""
"""16 hours ago""","""Johnson Controls International plc,(NYSE: JCI),Jabil Inc., (NYSE: JBL\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/index.php/29/2017/johnson-controls-international-plcnyse-jcijabil-inc-nyse-jbl-activision-blizzard-inc-nasdaq-atvi-dangling-stocks/&cid=52779696696352&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHbZj_EaDpiV_KvobtyFgqd4wGb8Q""",58,"""Hot Stocks In Focus (press release)"""
"""13 hours ago""","""Electronic Arts Inc. Is Learning a Painful\u00a0Lesson""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/electronic-arts-is-learning-painful-lesson/&cid=52779693811530&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNE2NMck2vpFa6vmbuCjfZL_ZvWDyg""",59,"""Investorplace.com"""
"""Nov 2, 2017""","""Activision Blizzard reports Q3 earnings per share\u00a0$0.25""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3702782&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNEdv3SI1KCa_M45VzmUOMLlBDnmyA""",Not Reachable,"""Reuters Key Development"""
"""Aug 3, 2017""","""Activision Blizzard reports Q2 earnings per share\u00a0$0.32""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3643764&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNFXEq0PEOyePn0GWgLyrsaoyjBJzA""",Not Reachable,"""Reuters Key Development"""
"""Jun 2, 2017""","""Activision Blizzard extends exchange offer with respect to certain of its senior\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3605661&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNEh5QCLnPm00zfaxtgZ_7lEuhVTsw""",Not Reachable,"""Reuters Key Development"""
"""May 31, 2017""","""Activision Blizzard extends exchange offer with respect to certain of its senior\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3603946&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNGUawCx4Wya1axmRuBk3uT5bMImaQ""",Not Reachable,"""Reuters Key Development"""
"""May 23, 2017""","""Activision Blizzard prices $1.2 bln of senior unsecured\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3599626&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNG5sgkV1EqOpnKK9HVcbAjlsuNNMA""",Not Reachable,"""Reuters Key Development"""
"""May 4, 2017""","""Activision Blizzard reports Q1 GAAP earnings per share\u00a0$0.56""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3584783&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHugBbMBoNUM9ZqiCf7xOQSobjPlQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 9, 2017""","""Activision Blizzard posts Q4 adj profit $0.65 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3524372&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHgfs_Yfdlltu1os1bGgeZZqnFYdQ""",Not Reachable,"""Reuters Key Development"""
"""Feb 6, 2017""","""Activision Blizzard says on Feb 3 entered into sixth amendment to credit agreement- SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3521243&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNFCNvHtua6NqxwsoRJrshWLoVZUnQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 8, 2016""","""Blizzard Entertainment creates Blizzard Publishing, a book-publishing\u00a0label""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3492258&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHA4wpA_5yej-AdAcxnyPZDVXRp7A""",Not Reachable,"""Reuters Key Development"""
"""Nov 3, 2016""","""Activision Blizzard says new King Digital game slated for Q1\u00a0release""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3469544&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNFb3mGxYQ-ZPV7VCwewyOEwEcRbhA""",Not Reachable,"""Reuters Key Development"""
"""Sep 27, 2016""","""Blizzard Entertainment and NetEase renew operation agreement in\u00a0China""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3445476&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHnCHCrVpCsJ3Q5lXU4LnJ266XV-g""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2016""","""Activision Blizzard prices $1.5 bln of senior unsecured\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3441156&ei=rqcfWrG_OY7ijAGO95OIBQ&usg=AFQjCNF_Wv6Khay2l-F52HZhhXQeWdjgsg""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2016""","""Activision blizzard to offer senior unsecured\u00a0notes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3440937&ei=rqcfWrG_OY7ijAGO95OIBQ&usg=AFQjCNEGxiCxPhTzfPPngprN9uNNvG2tEA""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2016""","""Activision Blizzard files for potential mixed shelf\u00a0offering""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3438195&ei=rqcfWrG_OY7ijAGO95OIBQ&usg=AFQjCNEGEMWM304cVHLJMpt3NOALJZ05Ug""",Not Reachable,"""Reuters Key Development"""
"""Aug 24, 2016""","""Activision Blizzard enters 5th amendment to credit\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3431534&ei=rqcfWrG_OY7ijAGO95OIBQ&usg=AFQjCNHUHb0V0EZG6xTLsmSrrU09OR4wtw""",Not Reachable,"""Reuters Key Development"""
"""Aug 4, 2016""","""Activision Blizzard Q2 GAAP earnings per share\u00a0$0.17""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3419881&ei=rqcfWrG_OY7ijAGO95OIBQ&usg=AFQjCNHg3r3pQ8zibIVDMLLnIWFw-kYlDA""",Not Reachable,"""Reuters Key Development"""
"""Jun 23, 2016""","""Tencent Holdings reports 5.023 pct passive stake in Activision\u00a0Blizzard""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3395180&ei=rqcfWrG_OY7ijAGO95OIBQ&usg=AFQjCNEZH2PSLnhPQLm6_XJu2qG9ckdZ6g""",Not Reachable,"""Reuters Key Development"""
"""Jan 15, 2016""","""Vivendi unwounds hedge on remaining stake in Activision\u00a0Blizzard""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3320737&ei=rqcfWrG_OY7ijAGO95OIBQ&usg=AFQjCNGFvxrU78Fy7-00QX6i2Eu_u1tdYQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 4, 2016""","""Activision Blizzard Acquires the Business of Major League\u00a0Gaming""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FATVI.O%2Fkey-developments%2Farticle%2F3317370&ei=rqcfWrG_OY7ijAGO95OIBQ&usg=AFQjCNHojHiy1jtqlrmAL77ThEyjeWYkEA""",Not Reachable,"""Reuters Key Development"""
